application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250123_00000045,2025-01-23 05:13:24,cust_1204755,FRID,credit_card,48135,12,698,medium,approved,48135,call_center,false,283
app_20250123_00000046,2025-01-23 15:11:41,cust_4729139,NLAM,business_loan,19644,36,667,medium,approved,19644,mobile,false,312
app_20250123_00000047,2025-01-23 06:18:50,cust_974339,ATVI,refinance,466121,300,505,medium,approved,466121,call_center,false,347
app_20250123_00000048,2025-01-23 02:07:09,cust_2969749,GRRE,business_loan,9643,12,547,medium,rejected,0,online_banking,false,50
app_20250123_00000049,2025-01-23 04:08:09,cust_6693937,AUTR,mortgage,456017,240,665,medium,rejected,0,online_banking,false,12
app_20250123_00000050,2025-01-23 09:36:52,cust_2188953,ATVI,auto_loan,57245,60,668,medium,approved,57245,mobile,false,383
app_20250123_00000051,2025-01-23 12:54:38,cust_4388725,CHBE,mortgage,256938,360,709,low,approved,256938,mobile_app,true,880
app_20250123_00000052,2025-01-23 13:24:14,cust_9095407,UKLO,business_loan,17908,36,741,low,approved,17908,mobile,false,761
app_20250123_00000053,2025-01-23 14:20:13,cust_3711358,AUTR,personal_loan,12975,30,665,medium,approved,12975,mobile,true,342
app_20250123_00000054,2025-01-23 11:39:39,cust_6654138,NLAM,mortgage,130526,120,557,medium,rejected,0,mobile_app,false,16
app_20250123_00000055,2025-01-23 18:38:38,cust_3027360,FRID,education_loan,34461,48,501,medium,rejected,0,call_center,true,179
app_20250123_00000056,2025-01-23 21:34:06,cust_2881177,CZPR,refinance,88496,120,584,medium,approved,88496,atm,true,349
app_20250123_00000057,2025-01-23 20:55:24,cust_4769517,FRID,education_loan,25482,48,550,medium,rejected,0,call_center,true,54
app_20250123_00000058,2025-01-23 17:09:09,cust_5092988,ESMA,education_loan,28647,36,509,medium,approved,28647,web,true,554
app_20250123_00000059,2025-01-23 10:26:25,cust_9153411,PLWA,cash_loan,8256,42,781,low,approved,8256,partner,true,778
app_20250123_00000060,2025-01-23 18:31:39,cust_7390499,SESV,credit_card,42265,42,633,medium,approved,42265,atm,true,243
app_20250123_00000061,2025-01-23 04:11:27,cust_4108431,FRID,auto_loan,28679,72,724,low,approved,28679,call_center,false,319
app_20250123_00000062,2025-01-23 08:05:58,cust_8549798,ESMA,refinance,433224,300,606,medium,rejected,0,atm,false,124
app_20250123_00000063,2025-01-23 19:42:11,cust_1722385,ITMI,education_loan,20541,24,669,medium,rejected,0,branch,true,123
app_20250123_00000064,2025-01-23 18:08:04,cust_2407902,ESMA,auto_loan,41814,24,680,medium,rejected,0,partner,false,50
app_20250123_00000065,2025-01-23 19:38:16,cust_7021143,CHBE,personal_loan,23898,36,723,low,approved,23898,mobile,true,557
app_20250123_00000066,2025-01-23 14:46:11,cust_2335353,AUTR,education_loan,23166,12,676,medium,rejected,0,partner,false,154
app_20250123_00000067,2025-01-23 11:32:21,cust_7168302,DEHE,credit_card,48329,48,637,medium,rejected,0,atm,true,77
app_20250123_00000068,2025-01-23 13:22:10,cust_7995288,UKLO,credit_card,43600,18,522,medium,rejected,0,branch,true,101
app_20250123_00000069,2025-01-23 07:45:02,cust_7014926,SESV,mortgage,158499,300,676,medium,approved,158499,mobile,false,487
app_20250123_00000070,2025-01-23 16:20:02,cust_2142915,ITMI,cash_loan,2057,42,723,low,approved,2057,call_center,false,81
app_20250123_00000071,2025-01-23 22:02:39,cust_409824,UKLO,cash_loan,18412,18,562,medium,approved,18412,web,false,740
app_20250123_00000072,2025-01-23 04:15:40,cust_134339,FRID,mortgage,113840,180,646,medium,rejected,0,call_center,false,158
app_20250123_00000073,2025-01-23 02:01:44,cust_3542260,PORP,cash_loan,3728,18,686,medium,rejected,0,call_center,false,153
app_20250123_00000074,2025-01-23 08:11:23,cust_1625532,NLAM,credit_card,49012,30,652,medium,approved,49012,partner,false,570
app_20250123_00000075,2025-01-23 02:24:43,cust_7396910,DEHE,auto_loan,11914,60,593,medium,approved,11914,branch,false,854
app_20250123_00000076,2025-01-23 16:36:39,cust_221596,CHBE,refinance,119528,120,625,medium,approved,119528,atm,false,876
app_20250123_00000077,2025-01-23 18:31:18,cust_1006778,DEHE,business_loan,39299,36,449,high,rejected,0,online_banking,true,157
app_20250123_00000078,2025-01-23 07:22:51,cust_4720545,GRRE,auto_loan,29852,24,700,low,approved,29852,partner,false,421
app_20250123_00000079,2025-01-23 10:12:59,cust_605872,PORP,refinance,150346,360,728,low,approved,150346,call_center,false,653
app_20250123_00000080,2025-01-23 23:36:08,cust_8480759,AUTR,refinance,219319,120,457,high,rejected,0,partner,true,166
app_20250123_00000081,2025-01-23 16:40:26,cust_6757173,SESV,personal_loan,20459,12,739,low,approved,20459,atm,false,512
app_20250123_00000082,2025-01-23 14:55:45,cust_4597966,CZPR,education_loan,32736,12,662,medium,approved,32736,partner,true,32
app_20250123_00000083,2025-01-23 00:07:23,cust_2985955,NLAM,auto_loan,9626,72,579,medium,approved,9626,branch,false,698
app_20250123_00000084,2025-01-23 09:51:11,cust_9637290,PLWA,auto_loan,8750,36,561,medium,approved,8750,web,false,359
app_20250123_00000085,2025-01-23 00:16:04,cust_286563,NLAM,auto_loan,26028,60,463,high,rejected,0,web,false,86
app_20250123_00000086,2025-01-23 11:19:55,cust_8833563,AUTR,auto_loan,8253,24,739,low,approved,8253,web,true,594
app_20250123_00000087,2025-01-23 10:00:38,cust_9870332,CZPR,refinance,99280,120,581,medium,approved,99280,online_banking,true,629
app_20250123_00000088,2025-01-23 08:06:31,cust_9705770,ESMA,auto_loan,6187,48,561,medium,approved,6187,web,true,846
app_20250123_00000089,2025-01-23 04:34:55,cust_2823213,PORP,personal_loan,41803,42,748,low,approved,41803,mobile_app,true,751
app_20250123_00000090,2025-01-23 09:32:33,cust_4597696,ITMI,cash_loan,24426,12,671,medium,approved,24426,web,true,592
app_20250123_00000091,2025-01-23 08:31:28,cust_7734070,PLWA,personal_loan,2742,12,623,medium,approved,2742,partner,true,443
app_20250123_00000092,2025-01-23 12:25:28,cust_9120755,GRRE,refinance,373793,240,775,low,approved,373793,mobile,false,321
app_20250123_00000093,2025-01-23 09:44:21,cust_9162020,SESV,refinance,328333,120,520,medium,approved,328333,mobile_app,true,579
app_20250123_00000094,2025-01-23 15:21:01,cust_2446964,PLWA,auto_loan,11541,72,614,medium,approved,11541,atm,false,229
app_20250123_00000095,2025-01-23 08:15:37,cust_6647468,CHBE,mortgage,152894,300,705,low,approved,152894,web,false,612
app_20250123_00000096,2025-01-23 10:05:59,cust_1088233,ATVI,refinance,412388,240,650,medium,approved,412388,branch,true,784
app_20250123_00000097,2025-01-23 07:26:51,cust_8206849,SESV,mortgage,405224,360,710,low,approved,405224,partner,false,564
app_20250123_00000098,2025-01-23 08:34:09,cust_6488200,FRID,personal_loan,8437,12,631,medium,approved,8437,mobile,true,400
app_20250123_00000099,2025-01-23 01:40:55,cust_6058279,DEHE,refinance,462544,180,694,medium,approved,462544,atm,false,196
app_20250123_00000100,2025-01-23 16:00:51,cust_4589257,GRRE,credit_card,30926,30,821,low,approved,30926,partner,false,165
app_20250123_00000101,2025-01-23 22:22:34,cust_470882,UKLO,education_loan,15075,48,560,medium,approved,15075,partner,false,47
app_20250123_00000102,2025-01-23 13:03:35,cust_3495044,ESMA,mortgage,136784,300,591,medium,rejected,0,partner,false,77
app_20250123_00000103,2025-01-23 08:56:24,cust_9084728,ITMI,cash_loan,20346,48,669,medium,rejected,0,web,false,144
app_20250123_00000104,2025-01-23 08:07:18,cust_7185862,ESMA,business_loan,5933,24,675,medium,approved,5933,online_banking,true,529
app_20250123_00000105,2025-01-23 06:55:55,cust_1427362,GRRE,credit_card,6468,36,610,medium,approved,6468,mobile,false,724
app_20250123_00000106,2025-01-23 08:48:30,cust_9386711,PORP,mortgage,429499,180,741,low,approved,429499,partner,true,597
app_20250123_00000107,2025-01-23 15:20:15,cust_9016909,GRRE,refinance,395310,120,657,medium,rejected,0,mobile_app,true,105
app_20250123_00000108,2025-01-23 01:52:15,cust_834542,PORP,auto_loan,56384,36,463,high,rejected,0,branch,true,40
app_20250123_00000109,2025-01-23 02:02:25,cust_5021239,CZPR,cash_loan,34597,48,670,medium,approved,34597,online_banking,true,429
app_20250123_00000110,2025-01-23 02:23:42,cust_4413578,UKLO,auto_loan,34843,24,594,medium,approved,34843,partner,true,167
app_20250123_00000111,2025-01-23 09:41:58,cust_5751879,CZPR,education_loan,37165,48,619,medium,approved,37165,online_banking,false,398
app_20250123_00000112,2025-01-23 21:51:48,cust_9863938,CHBE,education_loan,7689,12,520,medium,rejected,0,online_banking,true,146
app_20250123_00000113,2025-01-23 09:23:41,cust_7189996,PLWA,credit_card,21038,30,733,low,approved,21038,online_banking,true,341
app_20250123_00000114,2025-01-23 00:08:15,cust_6624882,AUTR,refinance,76352,120,592,medium,approved,76352,web,false,739
app_20250123_00000115,2025-01-23 01:26:15,cust_2610830,SESV,refinance,347209,240,664,medium,approved,347209,web,true,766
app_20250123_00000116,2025-01-23 17:45:44,cust_2641231,GRRE,mortgage,240104,180,751,low,approved,240104,online_banking,false,715
app_20250123_00000117,2025-01-23 04:48:46,cust_4260650,SESV,mortgage,422512,360,542,medium,rejected,0,online_banking,true,174
app_20250123_00000118,2025-01-23 20:34:37,cust_4839325,SESV,business_loan,18591,12,710,low,approved,18591,atm,true,435
app_20250123_00000119,2025-01-23 13:05:58,cust_4791356,CHBE,mortgage,114076,120,607,medium,approved,114076,atm,false,622
app_20250123_00000120,2025-01-23 01:43:51,cust_4750880,DEHE,business_loan,36202,24,746,low,approved,36202,web,false,171
app_20250123_00000121,2025-01-23 05:29:56,cust_3844830,ESMA,education_loan,35613,60,564,medium,rejected,0,mobile,false,141
app_20250123_00000122,2025-01-23 05:07:43,cust_9649491,PORP,business_loan,25694,60,805,low,approved,25694,atm,true,330
app_20250123_00000123,2025-01-23 05:22:53,cust_2640898,SESV,auto_loan,49491,48,646,medium,rejected,0,mobile_app,false,8
app_20250123_00000124,2025-01-23 01:47:11,cust_3732067,CHBE,personal_loan,38349,24,647,medium,rejected,0,online_banking,true,152
app_20250123_00000125,2025-01-23 01:48:35,cust_4415038,GRRE,personal_loan,11342,24,549,medium,approved,11342,mobile,false,167
app_20250123_00000126,2025-01-23 19:13:40,cust_7650233,CHBE,credit_card,7989,18,708,low,approved,7989,web,false,517
app_20250123_00000127,2025-01-23 01:59:33,cust_5462129,GRRE,education_loan,21283,36,675,medium,rejected,0,partner,true,18
app_20250123_00000128,2025-01-23 08:08:12,cust_8087626,UKLO,refinance,141248,300,559,medium,rejected,0,partner,true,31
app_20250123_00000129,2025-01-23 18:18:31,cust_7499173,ESMA,business_loan,19615,12,657,medium,approved,19615,atm,false,198
app_20250123_00000130,2025-01-23 05:09:59,cust_6485415,BENL,business_loan,21442,12,592,medium,approved,21442,mobile,false,750
app_20250123_00000131,2025-01-23 19:22:32,cust_4038188,PORP,business_loan,10712,48,777,low,approved,10712,atm,true,320
app_20250123_00000132,2025-01-23 17:40:30,cust_5597640,DEHE,mortgage,328474,240,850,low,approved,328474,mobile_app,true,434
app_20250123_00000133,2025-01-23 10:08:51,cust_4197748,NLAM,credit_card,25242,42,594,medium,rejected,0,partner,true,27
app_20250123_00000134,2025-01-23 17:51:35,cust_6720559,BENL,credit_card,27006,30,715,low,approved,27006,atm,false,223
app_20250123_00000135,2025-01-23 22:10:05,cust_6200212,ESMA,education_loan,14342,24,562,medium,approved,14342,mobile_app,false,799
app_20250123_00000136,2025-01-23 17:36:43,cust_9015003,PORP,cash_loan,10008,48,715,low,approved,10008,web,true,389
app_20250123_00000137,2025-01-23 07:18:06,cust_5845924,SESV,credit_card,48352,36,579,medium,rejected,0,call_center,false,177
app_20250123_00000138,2025-01-23 12:26:19,cust_6446987,ITMI,education_loan,30066,12,621,medium,approved,30066,branch,false,568
app_20250123_00000139,2025-01-23 11:06:46,cust_6759899,GRRE,auto_loan,15535,72,539,medium,rejected,0,partner,true,19
app_20250123_00000140,2025-01-23 22:48:42,cust_490344,PORP,personal_loan,9369,30,539,medium,approved,9369,online_banking,false,320
app_20250123_00000141,2025-01-23 20:38:06,cust_1231337,PORP,refinance,246231,180,595,medium,rejected,0,call_center,true,87
app_20250123_00000142,2025-01-23 01:17:10,cust_3203838,ESMA,personal_loan,7740,48,812,low,approved,7740,mobile,true,436
app_20250123_00000143,2025-01-23 21:24:50,cust_7595427,AUTR,mortgage,163158,120,736,low,rejected,0,atm,false,169
app_20250123_00000144,2025-01-23 02:10:31,cust_5690860,NLAM,refinance,74876,120,549,medium,rejected,0,partner,false,6
app_20250123_00000145,2025-01-23 11:27:05,cust_188951,ITMI,refinance,319295,300,678,medium,approved,319295,call_center,true,321
app_20250123_00000146,2025-01-23 15:14:25,cust_4683099,AUTR,mortgage,56645,360,686,medium,approved,56645,mobile_app,true,702
app_20250123_00000147,2025-01-23 10:33:09,cust_4679329,PORP,credit_card,40553,30,718,low,approved,40553,call_center,true,170
app_20250123_00000148,2025-01-23 01:26:54,cust_5128105,UKLO,business_loan,31949,24,537,medium,rejected,0,branch,false,124
app_20250123_00000149,2025-01-23 10:18:02,cust_7017329,UKLO,education_loan,11695,60,626,medium,approved,11695,atm,true,499
app_20250123_00000150,2025-01-23 22:47:15,cust_2752738,ESMA,business_loan,8095,24,591,medium,rejected,0,web,true,97
app_20250123_00000151,2025-01-23 11:34:52,cust_1646276,PORP,personal_loan,24221,36,696,medium,rejected,0,online_banking,true,168
app_20250123_00000152,2025-01-23 14:41:05,cust_851072,DEHE,mortgage,75737,360,649,medium,approved,75737,call_center,true,414
app_20250123_00000153,2025-01-23 16:49:14,cust_1840401,DEHE,refinance,255370,360,583,medium,approved,255370,mobile_app,true,720
app_20250123_00000154,2025-01-23 01:15:43,cust_2783451,AUTR,cash_loan,8925,30,850,low,approved,8925,call_center,false,829
app_20250123_00000155,2025-01-23 12:21:24,cust_6077492,AUTR,business_loan,39876,36,714,low,approved,39876,online_banking,true,277
app_20250123_00000156,2025-01-23 19:26:27,cust_2852725,CHBE,education_loan,29408,12,804,low,approved,29408,web,false,48
app_20250123_00000157,2025-01-23 01:30:36,cust_9537735,ITMI,credit_card,37616,12,830,low,approved,37616,call_center,true,632
app_20250123_00000158,2025-01-23 09:24:47,cust_2663256,DEHE,auto_loan,17107,36,717,low,approved,17107,web,true,677
app_20250123_00000159,2025-01-23 12:28:18,cust_2723722,PORP,personal_loan,48042,18,495,high,rejected,0,partner,true,43
app_20250123_00000160,2025-01-23 13:22:07,cust_1769057,GRRE,cash_loan,24954,42,442,high,rejected,0,mobile_app,false,52
app_20250123_00000161,2025-01-23 21:03:47,cust_2564901,NLAM,mortgage,60515,120,625,medium,approved,60515,mobile_app,false,492
app_20250123_00000162,2025-01-23 09:16:26,cust_9421743,ITMI,credit_card,33216,30,708,low,approved,33216,mobile_app,false,473
app_20250123_00000163,2025-01-23 15:17:13,cust_3114963,ATVI,refinance,226880,120,600,medium,approved,226880,atm,true,597
app_20250123_00000164,2025-01-23 16:31:00,cust_7820169,CHBE,personal_loan,37057,42,509,medium,approved,37057,mobile_app,true,309
app_20250123_00000165,2025-01-23 18:05:07,cust_335572,NLAM,personal_loan,46573,30,731,low,approved,46573,partner,true,818
app_20250123_00000166,2025-01-23 03:56:48,cust_708873,AUTR,personal_loan,3913,24,614,medium,approved,3913,call_center,true,162
app_20250123_00000167,2025-01-23 21:03:34,cust_2481095,SESV,credit_card,47923,12,692,medium,approved,47923,atm,false,486
app_20250123_00000168,2025-01-23 07:42:06,cust_8358524,ESMA,education_loan,4825,48,489,high,rejected,0,partner,false,74
app_20250123_00000169,2025-01-23 12:30:32,cust_5197994,DEHE,credit_card,29061,48,850,low,approved,29061,web,false,371
app_20250123_00000170,2025-01-23 12:06:11,cust_9749311,BENL,personal_loan,36835,42,503,medium,approved,36835,partner,true,297
app_20250123_00000171,2025-01-23 21:32:05,cust_4940449,PLWA,education_loan,37871,60,727,low,approved,37871,atm,true,748
app_20250123_00000172,2025-01-23 07:42:17,cust_4944191,UKLO,business_loan,36871,60,626,medium,approved,36871,web,true,454
app_20250123_00000173,2025-01-23 15:57:09,cust_1715025,PLWA,auto_loan,50041,72,648,medium,approved,50041,web,false,442
app_20250123_00000174,2025-01-23 08:19:19,cust_5513867,DEHE,business_loan,33116,36,721,low,approved,33116,mobile_app,false,467
app_20250123_00000175,2025-01-23 13:04:47,cust_3691271,ITMI,business_loan,28656,24,693,medium,approved,28656,web,false,411
app_20250123_00000176,2025-01-23 01:04:05,cust_3806605,CHBE,business_loan,32447,60,850,low,approved,32447,branch,false,461
app_20250123_00000177,2025-01-23 14:46:32,cust_5000133,BENL,credit_card,13116,24,850,low,approved,13116,branch,true,604
app_20250123_00000178,2025-01-23 10:09:01,cust_368237,NLAM,education_loan,35047,60,697,medium,rejected,0,call_center,false,68
app_20250123_00000179,2025-01-23 17:20:09,cust_4344875,GRRE,credit_card,13962,48,850,low,approved,13962,partner,false,443
app_20250123_00000180,2025-01-23 10:59:08,cust_8256249,BENL,education_loan,22812,48,633,medium,approved,22812,branch,false,524
app_20250123_00000181,2025-01-23 07:13:26,cust_989778,BENL,business_loan,25117,12,616,medium,approved,25117,web,false,435
app_20250123_00000182,2025-01-23 03:40:27,cust_8193918,BENL,mortgage,461484,120,561,medium,approved,461484,mobile_app,true,605
app_20250123_00000183,2025-01-23 04:46:22,cust_7518546,AUTR,mortgage,437263,300,757,low,approved,437263,web,false,180
app_20250123_00000184,2025-01-23 12:15:53,cust_476359,NLAM,credit_card,49344,48,585,medium,approved,49344,mobile_app,true,162
app_20250123_00000185,2025-01-23 19:36:40,cust_4898526,ESMA,business_loan,2582,36,765,low,approved,2582,call_center,false,899
app_20250123_00000186,2025-01-23 01:12:34,cust_3261160,UKLO,auto_loan,12259,36,792,low,approved,12259,mobile_app,false,494
app_20250123_00000187,2025-01-23 18:40:39,cust_4474965,PORP,credit_card,20600,18,592,medium,approved,20600,partner,false,899
app_20250123_00000188,2025-01-23 23:56:42,cust_7044405,ESMA,personal_loan,10023,42,705,low,approved,10023,branch,true,539
app_20250123_00000189,2025-01-23 14:20:35,cust_7436143,BENL,education_loan,25256,60,767,low,approved,25256,call_center,false,132
app_20250123_00000190,2025-01-23 17:17:30,cust_148837,ITMI,credit_card,39628,12,710,low,approved,39628,online_banking,false,894
app_20250123_00000191,2025-01-23 12:57:47,cust_3685442,FRID,auto_loan,36207,24,739,low,approved,36207,branch,false,858
app_20250123_00000192,2025-01-23 10:24:18,cust_6471303,CZPR,refinance,90049,240,647,medium,rejected,0,call_center,true,166
app_20250123_00000193,2025-01-23 12:02:35,cust_7954659,DEHE,refinance,66096,180,621,medium,approved,66096,call_center,true,893
app_20250123_00000194,2025-01-23 18:02:11,cust_6574256,CZPR,personal_loan,41205,18,750,low,approved,41205,web,true,332
app_20250123_00000195,2025-01-23 05:53:19,cust_1905619,UKLO,business_loan,13499,24,716,low,rejected,0,mobile,true,128
app_20250123_00000196,2025-01-23 15:45:14,cust_6857778,UKLO,refinance,396043,300,777,low,approved,396043,mobile,true,188
app_20250123_00000197,2025-01-23 23:27:36,cust_7631971,DEHE,refinance,234318,360,651,medium,approved,234318,mobile_app,false,659
app_20250123_00000198,2025-01-23 05:06:27,cust_6449478,GRRE,auto_loan,49853,36,692,medium,approved,49853,partner,false,229
app_20250123_00000199,2025-01-23 03:20:31,cust_5775495,PORP,auto_loan,28963,36,442,high,rejected,0,mobile,true,115
app_20250123_00000200,2025-01-23 21:23:41,cust_6406481,UKLO,mortgage,102415,180,466,high,rejected,0,call_center,false,16
app_20250123_00000201,2025-01-23 02:30:15,cust_6638582,FRID,mortgage,401775,360,441,high,rejected,0,mobile,true,8
app_20250123_00000202,2025-01-23 16:00:56,cust_536602,SESV,education_loan,33848,24,583,medium,approved,33848,partner,true,869
app_20250123_00000203,2025-01-23 22:46:56,cust_7880931,AUTR,cash_loan,3668,36,514,medium,rejected,0,mobile,false,42
app_20250123_00000204,2025-01-23 14:55:26,cust_6685142,AUTR,credit_card,48840,48,440,high,rejected,0,partner,true,67
app_20250123_00000205,2025-01-23 20:10:11,cust_6515540,SESV,auto_loan,37444,24,601,medium,rejected,0,branch,true,7
app_20250123_00000206,2025-01-23 23:54:55,cust_1420089,SESV,mortgage,126626,180,598,medium,rejected,0,partner,true,157
app_20250123_00000207,2025-01-23 10:33:06,cust_7866776,ITMI,credit_card,30870,12,777,low,approved,30870,web,true,56
app_20250123_00000208,2025-01-23 08:38:44,cust_4215963,ATVI,cash_loan,16005,42,643,medium,rejected,0,atm,false,47
app_20250123_00000209,2025-01-23 05:34:43,cust_148644,ESMA,refinance,144925,360,627,medium,approved,144925,web,true,136
app_20250123_00000210,2025-01-23 04:43:43,cust_4612262,GRRE,mortgage,211207,240,582,medium,rejected,0,atm,false,124
app_20250123_00000211,2025-01-23 04:00:11,cust_6742048,UKLO,personal_loan,35456,36,774,low,approved,35456,online_banking,true,699
app_20250123_00000212,2025-01-23 20:26:22,cust_7020614,FRID,mortgage,337008,180,572,medium,rejected,0,mobile_app,false,88
app_20250123_00000213,2025-01-23 20:52:37,cust_2038383,BENL,auto_loan,38094,48,605,medium,approved,38094,branch,false,117
app_20250123_00000214,2025-01-23 22:10:00,cust_2380495,ATVI,cash_loan,3789,24,583,medium,approved,3789,branch,true,737
app_20250123_00000215,2025-01-23 21:54:38,cust_1463266,PORP,business_loan,4031,24,608,medium,approved,4031,mobile_app,false,565
app_20250123_00000216,2025-01-23 22:37:02,cust_902430,CHBE,credit_card,12356,18,812,low,approved,12356,online_banking,true,749
app_20250123_00000217,2025-01-23 12:05:45,cust_4267674,AUTR,education_loan,4515,48,648,medium,approved,4515,partner,false,809
app_20250123_00000218,2025-01-23 06:27:11,cust_6982567,PLWA,business_loan,5949,60,655,medium,approved,5949,partner,false,321
