application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250111_00000035,2025-01-11 03:11:15,cust_1691535,FRID,business_loan,2144,48,586,medium,rejected,0,mobile,true,78
app_20250111_00000036,2025-01-11 13:31:49,cust_9432725,ATVI,refinance,148122,120,572,medium,rejected,0,online_banking,true,160
app_20250111_00000037,2025-01-11 21:50:52,cust_5087149,NLAM,education_loan,16058,24,613,medium,rejected,0,mobile,false,46
app_20250111_00000038,2025-01-11 19:15:13,cust_1681011,FRID,mortgage,303811,360,671,medium,rejected,0,partner,false,170
app_20250111_00000039,2025-01-11 12:43:17,cust_4454261,PORP,personal_loan,13518,24,665,medium,approved,13518,mobile_app,true,821
app_20250111_00000040,2025-01-11 21:22:21,cust_4469763,NLAM,auto_loan,27141,24,850,low,rejected,0,branch,false,145
app_20250111_00000041,2025-01-11 04:29:55,cust_7567619,SESV,business_loan,4833,48,612,medium,approved,4833,mobile,true,225
app_20250111_00000042,2025-01-11 21:56:51,cust_6944063,UKLO,credit_card,44071,36,706,low,approved,44071,online_banking,true,239
app_20250111_00000043,2025-01-11 00:59:45,cust_8104025,PLWA,cash_loan,32264,12,653,medium,approved,32264,mobile_app,false,357
app_20250111_00000044,2025-01-11 15:56:38,cust_9853182,NLAM,personal_loan,6845,24,674,medium,approved,6845,call_center,true,268
app_20250111_00000045,2025-01-11 05:26:07,cust_6647831,DEHE,business_loan,17795,48,788,low,approved,17795,mobile_app,false,95
app_20250111_00000046,2025-01-11 09:41:54,cust_7848305,ITMI,auto_loan,10545,72,719,low,approved,10545,call_center,false,154
app_20250111_00000047,2025-01-11 15:16:24,cust_6007891,FRID,education_loan,37113,36,612,medium,approved,37113,atm,true,540
app_20250111_00000048,2025-01-11 17:16:22,cust_2835140,FRID,credit_card,32331,18,713,low,approved,32331,web,false,466
app_20250111_00000049,2025-01-11 06:50:57,cust_2537229,UKLO,personal_loan,36783,36,772,low,approved,36783,atm,true,572
app_20250111_00000050,2025-01-11 20:56:45,cust_4873780,BENL,cash_loan,12253,24,559,medium,rejected,0,atm,true,48
app_20250111_00000051,2025-01-11 20:14:15,cust_8912948,ITMI,credit_card,3834,30,692,medium,rejected,0,online_banking,true,14
app_20250111_00000052,2025-01-11 10:56:33,cust_7245096,PLWA,business_loan,15623,12,554,medium,rejected,0,web,true,58
app_20250111_00000053,2025-01-11 01:30:09,cust_2224474,ATVI,personal_loan,30802,12,597,medium,rejected,0,branch,false,126
app_20250111_00000054,2025-01-11 14:08:36,cust_3317039,GRRE,auto_loan,27055,60,672,medium,approved,27055,partner,false,869
app_20250111_00000055,2025-01-11 20:12:32,cust_3111795,ESMA,education_loan,28694,36,625,medium,rejected,0,mobile_app,true,70
app_20250111_00000056,2025-01-11 14:02:18,cust_791887,PORP,business_loan,8408,60,687,medium,rejected,0,branch,false,163
app_20250111_00000057,2025-01-11 12:30:11,cust_1132010,ITMI,auto_loan,53407,24,741,low,approved,53407,mobile_app,true,577
app_20250111_00000058,2025-01-11 23:23:24,cust_6117548,DEHE,refinance,196143,240,741,low,approved,196143,partner,false,829
app_20250111_00000059,2025-01-11 08:47:26,cust_9804560,SESV,cash_loan,33463,36,658,medium,rejected,0,partner,true,96
app_20250111_00000060,2025-01-11 11:15:30,cust_5133111,ATVI,business_loan,9744,36,779,low,approved,9744,web,true,714
app_20250111_00000061,2025-01-11 17:34:22,cust_1334349,ESMA,refinance,108807,240,535,medium,approved,108807,web,false,233
app_20250111_00000062,2025-01-11 01:32:52,cust_6108232,CZPR,mortgage,128650,120,714,low,approved,128650,branch,false,664
app_20250111_00000063,2025-01-11 22:09:39,cust_5318728,ITMI,education_loan,3346,48,602,medium,approved,3346,mobile_app,false,519
app_20250111_00000064,2025-01-11 03:18:28,cust_8781549,ITMI,education_loan,28594,60,499,high,approved,28594,call_center,false,680
app_20250111_00000065,2025-01-11 03:03:55,cust_9584693,BENL,education_loan,16742,12,789,low,approved,16742,branch,false,542
app_20250111_00000066,2025-01-11 11:00:45,cust_427033,NLAM,credit_card,32502,36,676,medium,rejected,0,call_center,false,157
app_20250111_00000067,2025-01-11 10:31:24,cust_3298026,AUTR,refinance,446311,180,554,medium,approved,446311,partner,true,52
app_20250111_00000068,2025-01-11 08:28:30,cust_3729446,UKLO,cash_loan,12093,30,662,medium,approved,12093,web,true,501
app_20250111_00000069,2025-01-11 16:23:06,cust_6430454,CHBE,cash_loan,9418,18,582,medium,approved,9418,online_banking,false,682
app_20250111_00000070,2025-01-11 03:54:42,cust_7445441,FRID,mortgage,209202,180,647,medium,approved,209202,mobile,true,470
app_20250111_00000071,2025-01-11 15:43:12,cust_2806365,ITMI,business_loan,17167,48,694,medium,approved,17167,online_banking,true,392
app_20250111_00000072,2025-01-11 05:17:04,cust_282657,BENL,business_loan,12349,36,667,medium,approved,12349,call_center,true,622
app_20250111_00000073,2025-01-11 03:22:55,cust_4472391,PLWA,refinance,265678,240,726,low,approved,265678,call_center,false,435
app_20250111_00000074,2025-01-11 02:57:46,cust_4934613,ITMI,education_loan,39211,60,715,low,approved,39211,call_center,true,113
app_20250111_00000075,2025-01-11 06:11:00,cust_4746821,ITMI,mortgage,285842,120,733,low,approved,285842,partner,true,879
app_20250111_00000076,2025-01-11 02:31:24,cust_1750759,CZPR,cash_loan,13219,18,493,high,rejected,0,online_banking,true,175
app_20250111_00000077,2025-01-11 06:00:04,cust_7591636,AUTR,business_loan,2197,60,652,medium,approved,2197,mobile_app,false,794
app_20250111_00000078,2025-01-11 18:25:22,cust_5403320,AUTR,mortgage,233113,240,596,medium,approved,233113,partner,false,260
app_20250111_00000079,2025-01-11 19:54:44,cust_7823631,FRID,refinance,371069,360,564,medium,approved,371069,mobile_app,true,176
app_20250111_00000080,2025-01-11 18:53:21,cust_1752101,CZPR,auto_loan,19949,36,673,medium,rejected,0,online_banking,true,53
app_20250111_00000081,2025-01-11 02:27:36,cust_3544587,FRID,mortgage,196388,300,658,medium,approved,196388,atm,false,717
app_20250111_00000082,2025-01-11 12:28:27,cust_7539883,BENL,refinance,426416,240,700,low,approved,426416,mobile_app,false,656
app_20250111_00000083,2025-01-11 05:29:23,cust_4543536,UKLO,mortgage,439792,180,703,low,approved,439792,web,false,661
app_20250111_00000084,2025-01-11 22:02:05,cust_6733373,ATVI,mortgage,209837,120,571,medium,rejected,0,atm,true,28
app_20250111_00000085,2025-01-11 01:16:21,cust_7886304,ATVI,mortgage,407392,240,611,medium,approved,407392,atm,false,854
app_20250111_00000086,2025-01-11 20:37:29,cust_7849481,ATVI,auto_loan,5714,24,596,medium,rejected,0,partner,false,52
app_20250111_00000087,2025-01-11 09:57:08,cust_9877890,ATVI,education_loan,17741,48,728,low,rejected,0,branch,false,158
app_20250111_00000088,2025-01-11 18:02:22,cust_1536243,PORP,credit_card,22585,12,630,medium,approved,22585,atm,true,199
app_20250111_00000089,2025-01-11 05:41:03,cust_6904833,PLWA,personal_loan,45682,30,610,medium,approved,45682,partner,true,406
app_20250111_00000090,2025-01-11 20:27:32,cust_7523234,ATVI,credit_card,1148,24,442,high,rejected,0,call_center,true,35
app_20250111_00000091,2025-01-11 14:23:41,cust_6537767,ITMI,business_loan,8505,12,700,low,rejected,0,mobile,false,34
app_20250111_00000092,2025-01-11 14:39:58,cust_528706,CHBE,refinance,77849,240,711,low,approved,77849,partner,false,46
app_20250111_00000093,2025-01-11 23:13:56,cust_5985357,ITMI,auto_loan,36336,36,540,medium,approved,36336,partner,true,136
app_20250111_00000094,2025-01-11 04:47:52,cust_7529252,DEHE,personal_loan,5283,12,687,medium,approved,5283,atm,true,860
app_20250111_00000095,2025-01-11 12:14:33,cust_4552526,FRID,credit_card,8941,12,704,low,approved,8941,online_banking,true,382
app_20250111_00000096,2025-01-11 14:27:26,cust_4250858,CZPR,personal_loan,3153,36,666,medium,rejected,0,mobile_app,false,174
app_20250111_00000097,2025-01-11 17:34:37,cust_4196949,PLWA,refinance,216752,360,801,low,rejected,0,web,false,168
app_20250111_00000098,2025-01-11 14:10:57,cust_6947856,DEHE,credit_card,49314,30,575,medium,rejected,0,mobile_app,true,132
app_20250111_00000099,2025-01-11 14:29:27,cust_1239695,BENL,personal_loan,12242,30,787,low,approved,12242,partner,false,725
app_20250111_00000100,2025-01-11 14:37:43,cust_4541029,ESMA,refinance,104460,300,765,low,approved,104460,mobile_app,true,221
app_20250111_00000101,2025-01-11 01:01:11,cust_5277327,PORP,personal_loan,3536,30,587,medium,rejected,0,atm,true,105
app_20250111_00000102,2025-01-11 10:12:35,cust_8874081,NLAM,business_loan,4291,60,671,medium,approved,4291,mobile,false,451
app_20250111_00000103,2025-01-11 22:29:52,cust_4353050,DEHE,auto_loan,23785,36,654,medium,approved,23785,mobile_app,true,343
app_20250111_00000104,2025-01-11 15:46:07,cust_8811754,PORP,cash_loan,37409,24,540,medium,rejected,0,online_banking,false,65
app_20250111_00000105,2025-01-11 01:28:26,cust_1034356,SESV,refinance,200545,300,701,low,approved,200545,online_banking,false,402
app_20250111_00000106,2025-01-11 14:35:21,cust_9189313,AUTR,mortgage,462517,180,717,low,approved,462517,atm,false,211
app_20250111_00000107,2025-01-11 17:54:13,cust_1311735,AUTR,refinance,189910,120,711,low,approved,189910,mobile,true,517
app_20250111_00000108,2025-01-11 12:35:05,cust_6572134,SESV,credit_card,33941,12,828,low,approved,33941,mobile_app,false,841
app_20250111_00000109,2025-01-11 06:18:57,cust_3483303,UKLO,business_loan,12754,48,782,low,approved,12754,mobile_app,true,96
app_20250111_00000110,2025-01-11 00:33:00,cust_8867687,PORP,business_loan,12633,48,656,medium,rejected,0,web,false,62
app_20250111_00000111,2025-01-11 23:02:31,cust_3048739,DEHE,business_loan,14967,60,546,medium,rejected,0,branch,false,141
app_20250111_00000112,2025-01-11 17:14:55,cust_5412425,PORP,business_loan,10537,36,730,low,approved,10537,branch,true,196
app_20250111_00000113,2025-01-11 08:54:58,cust_3226930,ATVI,credit_card,30253,48,522,medium,rejected,0,call_center,true,137
app_20250111_00000114,2025-01-11 12:09:38,cust_3309240,FRID,auto_loan,46517,60,729,low,approved,46517,branch,false,285
app_20250111_00000115,2025-01-11 02:52:38,cust_5352827,ESMA,mortgage,242875,360,533,medium,rejected,0,mobile,true,67
app_20250111_00000116,2025-01-11 02:53:37,cust_9656541,ATVI,personal_loan,41026,30,520,medium,approved,41026,online_banking,true,86
app_20250111_00000117,2025-01-11 08:20:54,cust_5886400,CZPR,refinance,364372,120,796,low,approved,364372,branch,true,248
app_20250111_00000118,2025-01-11 21:14:48,cust_3750596,ITMI,refinance,451077,300,641,medium,approved,451077,atm,true,490
app_20250111_00000119,2025-01-11 22:27:47,cust_8582679,ATVI,refinance,200548,180,581,medium,rejected,0,call_center,false,46
app_20250111_00000120,2025-01-11 20:19:41,cust_4375651,ATVI,mortgage,344350,360,650,medium,rejected,0,web,false,129
app_20250111_00000121,2025-01-11 17:42:28,cust_6233097,DEHE,auto_loan,30255,24,602,medium,rejected,0,online_banking,true,101
app_20250111_00000122,2025-01-11 06:55:00,cust_160841,PLWA,business_loan,4631,36,661,medium,approved,4631,web,true,150
app_20250111_00000123,2025-01-11 04:37:07,cust_6396379,ESMA,education_loan,13320,36,712,low,approved,13320,branch,true,444
app_20250111_00000124,2025-01-11 22:27:00,cust_2095907,NLAM,business_loan,20296,36,634,medium,rejected,0,mobile_app,false,90
app_20250111_00000125,2025-01-11 11:21:23,cust_3187710,NLAM,business_loan,26913,24,643,medium,approved,26913,online_banking,false,60
app_20250111_00000126,2025-01-11 10:47:20,cust_3642594,ATVI,auto_loan,50764,24,693,medium,approved,50764,mobile,false,676
app_20250111_00000127,2025-01-11 01:39:16,cust_8675393,PLWA,business_loan,25912,48,751,low,approved,25912,online_banking,false,425
app_20250111_00000128,2025-01-11 13:14:47,cust_2032158,CZPR,cash_loan,37732,36,653,medium,rejected,0,call_center,false,98
app_20250111_00000129,2025-01-11 18:36:14,cust_1037835,PLWA,auto_loan,55423,72,675,medium,rejected,0,web,true,170
app_20250111_00000130,2025-01-11 03:16:54,cust_7614746,AUTR,auto_loan,34592,72,736,low,approved,34592,partner,false,607
app_20250111_00000131,2025-01-11 16:59:02,cust_5455687,AUTR,auto_loan,8288,24,697,medium,rejected,0,partner,false,156
app_20250111_00000132,2025-01-11 22:54:48,cust_9890957,NLAM,personal_loan,25089,12,705,low,approved,25089,atm,true,857
app_20250111_00000133,2025-01-11 23:02:30,cust_2447894,AUTR,personal_loan,5583,42,523,medium,approved,5583,call_center,true,353
app_20250111_00000134,2025-01-11 02:36:22,cust_9091761,ESMA,cash_loan,7809,24,644,medium,approved,7809,partner,true,55
app_20250111_00000135,2025-01-11 05:21:24,cust_8673938,UKLO,credit_card,24023,48,554,medium,rejected,0,partner,true,20
app_20250111_00000136,2025-01-11 18:54:24,cust_5809839,ATVI,education_loan,19728,48,717,low,approved,19728,branch,true,440
app_20250111_00000137,2025-01-11 18:41:45,cust_4949632,BENL,credit_card,29890,30,822,low,approved,29890,web,true,290
app_20250111_00000138,2025-01-11 18:43:10,cust_8621576,AUTR,auto_loan,13715,24,600,medium,approved,13715,branch,true,388
app_20250111_00000139,2025-01-11 11:18:36,cust_5889579,NLAM,cash_loan,25099,12,710,low,approved,25099,online_banking,false,584
app_20250111_00000140,2025-01-11 07:46:24,cust_6212900,BENL,auto_loan,38165,60,608,medium,rejected,0,mobile_app,false,47
app_20250111_00000141,2025-01-11 16:08:54,cust_7108518,CHBE,personal_loan,8920,12,543,medium,rejected,0,mobile_app,false,17
app_20250111_00000142,2025-01-11 22:56:47,cust_6575249,CHBE,business_loan,31930,12,601,medium,rejected,0,web,false,6
app_20250111_00000143,2025-01-11 19:40:05,cust_7022753,DEHE,auto_loan,21398,60,580,medium,approved,21398,partner,true,177
app_20250111_00000144,2025-01-11 04:43:58,cust_9148748,ESMA,refinance,207998,240,597,medium,rejected,0,mobile,true,177
app_20250111_00000145,2025-01-11 18:21:42,cust_5509066,NLAM,cash_loan,35685,30,552,medium,approved,35685,web,true,775
app_20250111_00000146,2025-01-11 07:19:42,cust_5884091,ATVI,personal_loan,33968,48,850,low,approved,33968,call_center,true,640
app_20250111_00000147,2025-01-11 09:42:09,cust_2506150,DEHE,credit_card,21738,12,534,medium,rejected,0,atm,true,141
app_20250111_00000148,2025-01-11 16:10:06,cust_253190,AUTR,auto_loan,11148,36,571,medium,rejected,0,mobile,false,36
app_20250111_00000149,2025-01-11 07:19:49,cust_4489468,ITMI,auto_loan,23499,72,551,medium,approved,23499,web,true,250
app_20250111_00000150,2025-01-11 03:32:24,cust_5614711,ATVI,auto_loan,32946,36,780,low,approved,32946,branch,false,468
app_20250111_00000151,2025-01-11 21:11:15,cust_3711660,UKLO,cash_loan,34207,30,760,low,approved,34207,online_banking,false,558
app_20250111_00000152,2025-01-11 07:16:07,cust_9821456,ITMI,auto_loan,14147,72,850,low,approved,14147,mobile,true,300
app_20250111_00000153,2025-01-11 20:07:19,cust_5308103,UKLO,personal_loan,11106,42,556,medium,approved,11106,partner,false,418
app_20250111_00000154,2025-01-11 03:56:07,cust_4175361,PLWA,auto_loan,33504,60,625,medium,approved,33504,atm,true,280
app_20250111_00000155,2025-01-11 17:03:22,cust_1515848,NLAM,personal_loan,7990,42,694,medium,approved,7990,call_center,true,100
app_20250111_00000156,2025-01-11 10:31:23,cust_9696917,SESV,business_loan,22490,24,550,medium,approved,22490,mobile,false,501
app_20250111_00000157,2025-01-11 04:40:21,cust_3427725,DEHE,auto_loan,41457,60,457,high,rejected,0,mobile_app,false,180
app_20250111_00000158,2025-01-11 02:24:23,cust_8622630,CZPR,auto_loan,51148,48,524,medium,approved,51148,mobile,false,63
app_20250111_00000159,2025-01-11 22:14:09,cust_198735,CZPR,credit_card,12160,12,790,low,approved,12160,atm,false,663
app_20250111_00000160,2025-01-11 01:55:04,cust_8048600,FRID,cash_loan,25349,12,711,low,approved,25349,web,false,537
app_20250111_00000161,2025-01-11 05:01:31,cust_5891604,GRRE,credit_card,40237,36,620,medium,approved,40237,atm,false,528
app_20250111_00000162,2025-01-11 06:22:26,cust_6627525,NLAM,business_loan,28551,48,510,medium,approved,28551,partner,false,507
app_20250111_00000163,2025-01-11 11:40:15,cust_8708601,AUTR,personal_loan,21468,12,585,medium,rejected,0,atm,false,74
app_20250111_00000164,2025-01-11 12:03:51,cust_7394312,UKLO,credit_card,8510,42,531,medium,approved,8510,atm,false,450
app_20250111_00000165,2025-01-11 17:00:09,cust_4934078,GRRE,business_loan,30377,12,504,medium,approved,30377,partner,true,219
app_20250111_00000166,2025-01-11 11:01:16,cust_1287225,CHBE,cash_loan,21918,42,533,medium,approved,21918,call_center,false,558
app_20250111_00000167,2025-01-11 22:29:20,cust_3132440,GRRE,business_loan,20122,48,576,medium,rejected,0,call_center,false,60
app_20250111_00000168,2025-01-11 20:51:56,cust_121980,GRRE,refinance,265544,180,624,medium,approved,265544,branch,true,63
app_20250111_00000169,2025-01-11 20:35:40,cust_3586319,AUTR,personal_loan,27814,42,678,medium,approved,27814,online_banking,true,101
app_20250111_00000170,2025-01-11 10:53:36,cust_2172152,ATVI,business_loan,34903,60,619,medium,approved,34903,atm,false,480
app_20250111_00000171,2025-01-11 03:27:26,cust_4912097,CZPR,credit_card,7703,48,636,medium,approved,7703,mobile,false,552
app_20250111_00000172,2025-01-11 23:55:55,cust_6973871,GRRE,mortgage,371733,120,762,low,approved,371733,online_banking,false,691
app_20250111_00000173,2025-01-11 15:49:48,cust_2855076,CHBE,mortgage,101431,180,738,low,approved,101431,web,true,734
app_20250111_00000174,2025-01-11 01:17:45,cust_8919498,ESMA,cash_loan,24445,18,478,high,rejected,0,mobile_app,true,23
app_20250111_00000175,2025-01-11 21:19:57,cust_8809808,ATVI,cash_loan,40186,36,626,medium,approved,40186,mobile,false,442
app_20250111_00000176,2025-01-11 00:37:51,cust_4976917,FRID,business_loan,38899,24,550,medium,rejected,0,call_center,false,108
app_20250111_00000177,2025-01-11 00:59:09,cust_1994503,PORP,business_loan,7018,48,808,low,approved,7018,mobile_app,true,455
app_20250111_00000178,2025-01-11 15:46:50,cust_9199933,BENL,personal_loan,23725,48,535,medium,approved,23725,mobile,true,225
app_20250111_00000179,2025-01-11 13:51:14,cust_1786663,CZPR,cash_loan,34551,42,769,low,rejected,0,online_banking,true,24
app_20250111_00000180,2025-01-11 00:29:38,cust_971032,ATVI,refinance,477939,360,697,medium,approved,477939,call_center,false,427
app_20250111_00000181,2025-01-11 02:13:40,cust_5678367,AUTR,auto_loan,23454,48,781,low,approved,23454,partner,true,200
app_20250111_00000182,2025-01-11 09:11:02,cust_8841588,PLWA,auto_loan,31674,36,716,low,approved,31674,mobile,false,59
app_20250111_00000183,2025-01-11 05:06:43,cust_3392338,AUTR,mortgage,411368,240,481,high,rejected,0,call_center,true,99
app_20250111_00000184,2025-01-11 14:04:19,cust_2532234,UKLO,education_loan,30876,48,581,medium,rejected,0,branch,true,75
app_20250111_00000185,2025-01-11 15:33:03,cust_4457041,DEHE,auto_loan,44404,72,704,low,approved,44404,branch,false,667
app_20250111_00000186,2025-01-11 16:52:58,cust_3025257,ITMI,business_loan,12754,24,674,medium,approved,12754,web,true,577
app_20250111_00000187,2025-01-11 12:11:56,cust_3076469,SESV,refinance,494498,240,684,medium,approved,494498,atm,false,874
app_20250111_00000188,2025-01-11 09:03:21,cust_1156992,GRRE,credit_card,42122,18,446,high,approved,42122,online_banking,false,643
app_20250111_00000189,2025-01-11 00:06:35,cust_7420878,ITMI,business_loan,21666,24,684,medium,approved,21666,online_banking,false,875
app_20250111_00000190,2025-01-11 17:33:37,cust_3008713,ATVI,refinance,210441,120,680,medium,approved,210441,atm,true,842
app_20250111_00000191,2025-01-11 18:56:03,cust_3414597,CZPR,refinance,233506,120,629,medium,approved,233506,mobile,false,528
app_20250111_00000192,2025-01-11 18:18:57,cust_2592240,CHBE,mortgage,204825,360,733,low,approved,204825,online_banking,true,229
app_20250111_00000193,2025-01-11 07:47:09,cust_2932447,FRID,business_loan,2596,12,517,medium,rejected,0,mobile,false,77
app_20250111_00000194,2025-01-11 13:06:02,cust_3171651,GRRE,business_loan,37733,36,636,medium,approved,37733,atm,false,700
app_20250111_00000195,2025-01-11 23:49:33,cust_1427140,ATVI,credit_card,45192,42,588,medium,rejected,0,mobile,false,159
app_20250111_00000196,2025-01-11 03:42:45,cust_8282391,SESV,refinance,471187,360,741,low,approved,471187,call_center,true,555
app_20250111_00000197,2025-01-11 19:05:37,cust_9663309,UKLO,education_loan,24959,48,822,low,approved,24959,partner,true,800
app_20250111_00000198,2025-01-11 14:02:26,cust_4711160,ITMI,cash_loan,8925,30,779,low,approved,8925,partner,false,372
app_20250111_00000199,2025-01-11 04:24:08,cust_4766492,CHBE,business_loan,20534,48,584,medium,approved,20534,mobile_app,false,856
app_20250111_00000200,2025-01-11 13:06:08,cust_6663289,UKLO,personal_loan,1160,24,538,medium,approved,1160,call_center,false,837
app_20250111_00000201,2025-01-11 10:16:54,cust_9409902,ATVI,mortgage,368096,300,660,medium,approved,368096,partner,false,369
app_20250111_00000202,2025-01-11 03:20:01,cust_7769445,CZPR,education_loan,34639,48,769,low,approved,34639,mobile,false,126
app_20250111_00000203,2025-01-11 03:33:53,cust_6276972,ITMI,education_loan,16441,24,744,low,approved,16441,online_banking,true,409
app_20250111_00000204,2025-01-11 16:09:53,cust_723857,FRID,credit_card,45922,12,648,medium,approved,45922,online_banking,true,207
app_20250111_00000205,2025-01-11 23:12:38,cust_7308100,CHBE,personal_loan,45139,24,471,high,rejected,0,mobile_app,true,145
app_20250111_00000206,2025-01-11 13:13:29,cust_4949045,PORP,personal_loan,7313,24,630,medium,rejected,0,branch,false,150
app_20250111_00000207,2025-01-11 01:04:40,cust_8144258,PORP,credit_card,48807,48,797,low,approved,48807,branch,true,596
app_20250111_00000208,2025-01-11 13:12:58,cust_3400194,ITMI,personal_loan,40815,24,665,medium,approved,40815,partner,true,224
app_20250111_00000209,2025-01-11 18:16:36,cust_1280162,PORP,personal_loan,32402,30,679,medium,approved,32402,web,true,155
app_20250111_00000210,2025-01-11 15:48:34,cust_6025021,ATVI,refinance,121382,120,812,low,approved,121382,branch,false,274
app_20250111_00000211,2025-01-11 04:01:56,cust_5845156,GRRE,personal_loan,26204,12,628,medium,approved,26204,mobile,true,856
app_20250111_00000212,2025-01-11 01:59:48,cust_9454786,PORP,refinance,56406,300,748,low,rejected,0,web,true,139
app_20250111_00000213,2025-01-11 12:50:04,cust_2728932,PLWA,business_loan,33335,12,613,medium,approved,33335,partner,true,189
app_20250111_00000214,2025-01-11 01:31:46,cust_4809613,CZPR,mortgage,237293,240,671,medium,approved,237293,call_center,true,416
app_20250111_00000215,2025-01-11 16:24:59,cust_8678078,DEHE,cash_loan,18885,48,688,medium,rejected,0,branch,false,119
app_20250111_00000216,2025-01-11 16:44:04,cust_5369565,BENL,business_loan,30370,12,740,low,approved,30370,call_center,true,542
app_20250111_00000217,2025-01-11 15:42:05,cust_9408917,FRID,refinance,128172,360,722,low,approved,128172,online_banking,true,864
