application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250103_00000047,2025-01-03 05:23:55,cust_1886664,FRID,business_loan,9372,12,631,medium,approved,9372,mobile,false,786
app_20250103_00000048,2025-01-03 15:27:00,cust_2388649,ATVI,auto_loan,52940,60,530,medium,rejected,0,branch,false,118
app_20250103_00000049,2025-01-03 11:51:12,cust_7279294,PLWA,auto_loan,35164,60,632,medium,approved,35164,atm,false,596
app_20250103_00000050,2025-01-03 13:08:47,cust_8403953,PLWA,cash_loan,38812,36,548,medium,approved,38812,branch,true,671
app_20250103_00000051,2025-01-03 01:47:01,cust_2462368,PLWA,mortgage,473969,360,646,medium,approved,473969,mobile_app,true,494
app_20250103_00000052,2025-01-03 23:36:26,cust_1248423,PORP,refinance,239870,360,640,medium,approved,239870,mobile_app,false,448
app_20250103_00000053,2025-01-03 02:32:44,cust_4165624,PORP,refinance,298116,240,831,low,approved,298116,mobile_app,false,219
app_20250103_00000054,2025-01-03 23:58:27,cust_1655720,FRID,cash_loan,18939,36,619,medium,approved,18939,partner,true,738
app_20250103_00000055,2025-01-03 15:33:06,cust_4387984,UKLO,credit_card,39724,12,763,low,approved,39724,online_banking,true,360
app_20250103_00000056,2025-01-03 04:02:58,cust_5666733,PLWA,education_loan,37928,12,377,high,rejected,0,branch,true,149
app_20250103_00000057,2025-01-03 17:46:53,cust_1776537,PORP,auto_loan,30703,72,532,medium,rejected,0,online_banking,false,75
app_20250103_00000058,2025-01-03 00:22:07,cust_1120362,ITMI,personal_loan,3297,30,734,low,approved,3297,branch,false,470
app_20250103_00000059,2025-01-03 08:23:55,cust_4343794,FRID,personal_loan,46749,48,800,low,approved,46749,mobile,true,695
app_20250103_00000060,2025-01-03 18:09:58,cust_842280,NLAM,auto_loan,13150,24,689,medium,approved,13150,partner,false,79
app_20250103_00000061,2025-01-03 11:02:34,cust_6426985,DEHE,auto_loan,15587,60,519,medium,rejected,0,online_banking,true,88
app_20250103_00000062,2025-01-03 02:24:34,cust_6986147,ITMI,auto_loan,35945,36,667,medium,rejected,0,mobile,false,54
app_20250103_00000063,2025-01-03 19:03:09,cust_6745503,CHBE,auto_loan,16343,72,763,low,approved,16343,online_banking,true,418
app_20250103_00000064,2025-01-03 01:46:44,cust_4669582,ITMI,auto_loan,51071,24,588,medium,rejected,0,branch,false,90
app_20250103_00000065,2025-01-03 02:39:18,cust_8372184,CHBE,education_loan,17414,60,792,low,approved,17414,atm,false,895
app_20250103_00000066,2025-01-03 21:18:14,cust_9522716,PLWA,education_loan,18574,36,711,low,approved,18574,mobile,false,123
app_20250103_00000067,2025-01-03 15:20:24,cust_3673023,PORP,business_loan,5281,24,618,medium,rejected,0,web,true,27
app_20250103_00000068,2025-01-03 23:50:11,cust_4750927,CZPR,credit_card,40558,18,703,low,approved,40558,branch,false,72
app_20250103_00000069,2025-01-03 16:09:07,cust_4111522,ITMI,business_loan,23046,24,662,medium,approved,23046,branch,true,702
app_20250103_00000070,2025-01-03 08:46:41,cust_7340532,ESMA,auto_loan,45533,60,745,low,approved,45533,atm,false,864
app_20250103_00000071,2025-01-03 22:15:06,cust_7916490,ITMI,cash_loan,38825,48,823,low,approved,38825,partner,false,240
app_20250103_00000072,2025-01-03 01:54:53,cust_9095347,ATVI,auto_loan,8123,60,610,medium,approved,8123,web,true,121
app_20250103_00000073,2025-01-03 21:29:19,cust_5083979,PORP,auto_loan,15041,24,705,low,approved,15041,mobile,false,712
app_20250103_00000074,2025-01-03 15:17:37,cust_3877730,GRRE,cash_loan,3114,48,826,low,approved,3114,call_center,true,374
app_20250103_00000075,2025-01-03 12:35:08,cust_5763169,ESMA,personal_loan,23146,48,663,medium,rejected,0,call_center,true,15
app_20250103_00000076,2025-01-03 11:09:05,cust_8390678,ESMA,refinance,56207,240,499,high,rejected,0,branch,false,109
app_20250103_00000077,2025-01-03 02:26:25,cust_6589576,ESMA,refinance,245776,180,567,medium,rejected,0,branch,true,176
app_20250103_00000078,2025-01-03 02:16:16,cust_3953636,GRRE,mortgage,124045,360,615,medium,approved,124045,online_banking,true,57
app_20250103_00000079,2025-01-03 11:08:10,cust_4677975,NLAM,personal_loan,30792,36,756,low,approved,30792,online_banking,true,572
app_20250103_00000080,2025-01-03 16:31:42,cust_462891,ESMA,education_loan,21132,24,546,medium,rejected,0,online_banking,false,57
app_20250103_00000081,2025-01-03 23:46:39,cust_5316849,FRID,mortgage,499987,360,649,medium,rejected,0,atm,true,35
app_20250103_00000082,2025-01-03 11:41:11,cust_520898,PORP,education_loan,21962,60,727,low,approved,21962,call_center,true,860
app_20250103_00000083,2025-01-03 10:40:09,cust_6660841,NLAM,auto_loan,33984,48,500,medium,approved,33984,mobile_app,true,527
app_20250103_00000084,2025-01-03 03:51:09,cust_9447402,FRID,business_loan,10580,48,816,low,approved,10580,partner,true,773
app_20250103_00000085,2025-01-03 10:00:30,cust_3831766,ITMI,personal_loan,17107,12,616,medium,rejected,0,online_banking,true,76
app_20250103_00000086,2025-01-03 13:01:05,cust_7574875,ITMI,refinance,420081,240,523,medium,rejected,0,mobile_app,false,73
app_20250103_00000087,2025-01-03 01:49:38,cust_1147104,BENL,cash_loan,46085,48,772,low,approved,46085,online_banking,false,422
app_20250103_00000088,2025-01-03 14:26:10,cust_5362507,CHBE,business_loan,4511,36,457,high,rejected,0,web,true,80
app_20250103_00000089,2025-01-03 09:58:17,cust_280587,BENL,auto_loan,55749,48,825,low,approved,55749,online_banking,true,716
app_20250103_00000090,2025-01-03 01:16:08,cust_8761489,UKLO,cash_loan,9445,12,782,low,approved,9445,web,true,347
app_20250103_00000091,2025-01-03 10:53:04,cust_4673788,GRRE,cash_loan,38780,12,733,low,approved,38780,mobile,true,265
app_20250103_00000092,2025-01-03 23:49:57,cust_7307497,AUTR,business_loan,6452,12,582,medium,approved,6452,atm,false,850
app_20250103_00000093,2025-01-03 23:47:28,cust_5867808,AUTR,education_loan,34093,36,552,medium,rejected,0,partner,false,69
app_20250103_00000094,2025-01-03 18:22:48,cust_7712110,PLWA,business_loan,32427,60,688,medium,approved,32427,call_center,true,180
app_20250103_00000095,2025-01-03 10:49:07,cust_9064455,CHBE,auto_loan,7016,24,850,low,approved,7016,branch,false,390
app_20250103_00000096,2025-01-03 11:34:41,cust_7870283,GRRE,education_loan,11680,12,632,medium,approved,11680,online_banking,false,825
app_20250103_00000097,2025-01-03 18:54:10,cust_7437935,ITMI,business_loan,12002,48,677,medium,approved,12002,web,false,572
app_20250103_00000098,2025-01-03 19:38:48,cust_229030,PORP,mortgage,149560,360,732,low,approved,149560,web,true,298
app_20250103_00000099,2025-01-03 01:39:34,cust_1802021,PORP,education_loan,38968,12,434,high,rejected,0,branch,false,9
app_20250103_00000100,2025-01-03 08:58:50,cust_8687152,ATVI,business_loan,39153,36,787,low,approved,39153,web,true,586
app_20250103_00000101,2025-01-03 18:57:24,cust_3703179,CZPR,refinance,184975,120,666,medium,approved,184975,branch,true,39
app_20250103_00000102,2025-01-03 00:32:03,cust_7892942,CHBE,refinance,73170,180,630,medium,approved,73170,web,false,370
app_20250103_00000103,2025-01-03 17:59:36,cust_6270184,CHBE,education_loan,16221,24,762,low,approved,16221,web,true,756
app_20250103_00000104,2025-01-03 02:17:53,cust_7574689,BENL,auto_loan,29584,72,775,low,approved,29584,online_banking,true,576
app_20250103_00000105,2025-01-03 10:35:09,cust_3707395,PLWA,auto_loan,52291,60,599,medium,rejected,0,atm,false,145
app_20250103_00000106,2025-01-03 19:55:07,cust_7331538,GRRE,refinance,445055,360,603,medium,approved,445055,online_banking,true,305
app_20250103_00000107,2025-01-03 15:16:33,cust_9871352,SESV,business_loan,17309,24,715,low,approved,17309,atm,true,347
app_20250103_00000108,2025-01-03 23:23:06,cust_3165381,PORP,personal_loan,12208,42,831,low,approved,12208,partner,false,292
app_20250103_00000109,2025-01-03 03:21:17,cust_4623348,FRID,auto_loan,37024,60,821,low,approved,37024,mobile_app,true,40
app_20250103_00000110,2025-01-03 12:22:44,cust_5122291,DEHE,auto_loan,27904,36,643,medium,approved,27904,atm,false,834
app_20250103_00000111,2025-01-03 20:47:57,cust_5857282,BENL,credit_card,31698,42,800,low,approved,31698,web,true,355
app_20250103_00000112,2025-01-03 10:48:21,cust_6728511,ESMA,refinance,224538,240,590,medium,approved,224538,mobile,true,642
app_20250103_00000113,2025-01-03 07:12:42,cust_9606317,BENL,cash_loan,30283,30,598,medium,rejected,0,online_banking,true,61
app_20250103_00000114,2025-01-03 16:26:35,cust_1616264,NLAM,education_loan,23938,12,850,low,approved,23938,mobile_app,false,255
app_20250103_00000115,2025-01-03 20:24:41,cust_4927174,ATVI,refinance,222544,120,558,medium,rejected,0,web,false,30
app_20250103_00000116,2025-01-03 13:06:35,cust_4685194,ATVI,personal_loan,5224,18,657,medium,approved,5224,mobile,false,348
app_20250103_00000117,2025-01-03 12:07:48,cust_1238012,DEHE,cash_loan,7148,12,588,medium,rejected,0,online_banking,true,18
app_20250103_00000118,2025-01-03 03:15:06,cust_8723578,FRID,business_loan,26373,60,661,medium,rejected,0,web,true,174
app_20250103_00000119,2025-01-03 23:37:07,cust_9803256,FRID,personal_loan,3695,42,764,low,approved,3695,partner,false,351
app_20250103_00000120,2025-01-03 04:00:37,cust_3846577,ESMA,cash_loan,23589,48,634,medium,approved,23589,mobile_app,true,107
app_20250103_00000121,2025-01-03 23:07:52,cust_9487841,ATVI,education_loan,32647,48,664,medium,approved,32647,web,true,886
app_20250103_00000122,2025-01-03 18:40:19,cust_955852,UKLO,credit_card,39993,12,593,medium,approved,39993,web,false,611
app_20250103_00000123,2025-01-03 12:30:07,cust_8264106,DEHE,business_loan,7998,36,635,medium,rejected,0,call_center,true,87
app_20250103_00000124,2025-01-03 15:16:56,cust_8547091,DEHE,business_loan,28937,60,729,low,approved,28937,online_banking,false,498
app_20250103_00000125,2025-01-03 09:01:57,cust_1816920,ESMA,refinance,56639,240,833,low,approved,56639,partner,true,774
app_20250103_00000126,2025-01-03 13:01:58,cust_6378137,CZPR,business_loan,26448,60,514,medium,approved,26448,mobile_app,true,187
app_20250103_00000127,2025-01-03 23:21:20,cust_1765884,ATVI,mortgage,188503,300,543,medium,rejected,0,atm,true,94
app_20250103_00000128,2025-01-03 08:41:15,cust_1210474,FRID,cash_loan,6514,30,715,low,approved,6514,online_banking,true,167
app_20250103_00000129,2025-01-03 07:12:37,cust_1464129,GRRE,mortgage,338443,180,605,medium,rejected,0,web,false,132
app_20250103_00000130,2025-01-03 01:37:10,cust_8545512,ITMI,cash_loan,11462,36,629,medium,approved,11462,online_banking,true,407
app_20250103_00000131,2025-01-03 23:04:37,cust_8859741,BENL,refinance,377343,360,594,medium,approved,377343,online_banking,true,429
app_20250103_00000132,2025-01-03 04:56:29,cust_2533553,DEHE,credit_card,1226,18,578,medium,approved,1226,web,false,474
app_20250103_00000133,2025-01-03 15:55:51,cust_9212555,PORP,mortgage,399166,240,728,low,approved,399166,branch,false,616
app_20250103_00000134,2025-01-03 10:02:48,cust_9150619,GRRE,mortgage,321308,300,615,medium,rejected,0,online_banking,true,36
app_20250103_00000135,2025-01-03 04:00:06,cust_5227663,GRRE,education_loan,7277,24,729,low,approved,7277,web,false,114
app_20250103_00000136,2025-01-03 00:00:48,cust_3625436,BENL,education_loan,15910,36,643,medium,rejected,0,branch,true,57
app_20250103_00000137,2025-01-03 23:35:19,cust_2445759,PLWA,credit_card,42718,42,636,medium,approved,42718,partner,false,801
app_20250103_00000138,2025-01-03 10:03:21,cust_6338118,SESV,personal_loan,1158,48,786,low,approved,1158,online_banking,true,872
app_20250103_00000139,2025-01-03 19:03:18,cust_6469297,AUTR,refinance,111673,300,587,medium,rejected,0,call_center,true,97
app_20250103_00000140,2025-01-03 05:20:50,cust_8903202,SESV,personal_loan,24591,42,443,high,rejected,0,online_banking,true,17
app_20250103_00000141,2025-01-03 09:28:59,cust_4038061,BENL,cash_loan,39270,36,666,medium,approved,39270,partner,false,455
app_20250103_00000142,2025-01-03 00:49:15,cust_5259094,PORP,business_loan,29412,60,665,medium,approved,29412,atm,true,183
app_20250103_00000143,2025-01-03 02:01:02,cust_7666028,CHBE,mortgage,74329,120,681,medium,approved,74329,web,false,37
app_20250103_00000144,2025-01-03 00:34:43,cust_6503612,CHBE,education_loan,7909,36,714,low,approved,7909,branch,false,82
app_20250103_00000145,2025-01-03 20:09:10,cust_2611762,FRID,education_loan,23413,12,608,medium,approved,23413,online_banking,true,754
app_20250103_00000146,2025-01-03 17:04:32,cust_8857791,NLAM,personal_loan,48080,48,747,low,approved,48080,partner,true,193
app_20250103_00000147,2025-01-03 02:28:48,cust_8358685,BENL,business_loan,36583,60,658,medium,approved,36583,partner,false,139
app_20250103_00000148,2025-01-03 21:22:00,cust_2737672,SESV,mortgage,192064,120,681,medium,rejected,0,call_center,false,176
app_20250103_00000149,2025-01-03 00:55:11,cust_6580328,CHBE,refinance,277765,300,719,low,approved,277765,web,true,484
app_20250103_00000150,2025-01-03 12:09:28,cust_5780350,CHBE,business_loan,24685,12,850,low,approved,24685,partner,true,429
app_20250103_00000151,2025-01-03 05:05:37,cust_4675898,PLWA,personal_loan,23067,42,461,high,approved,23067,online_banking,true,241
app_20250103_00000152,2025-01-03 19:12:29,cust_2882970,CZPR,personal_loan,2346,30,748,low,approved,2346,branch,true,535
app_20250103_00000153,2025-01-03 07:48:14,cust_1735342,ITMI,auto_loan,10831,48,742,low,rejected,0,atm,true,133
app_20250103_00000154,2025-01-03 11:11:29,cust_4110624,CZPR,cash_loan,16151,30,775,low,approved,16151,call_center,true,426
app_20250103_00000155,2025-01-03 17:50:24,cust_8652270,UKLO,auto_loan,11264,36,538,medium,rejected,0,partner,true,90
app_20250103_00000156,2025-01-03 14:28:19,cust_2557212,UKLO,business_loan,6993,36,681,medium,rejected,0,branch,false,169
app_20250103_00000157,2025-01-03 18:11:33,cust_7847318,DEHE,cash_loan,26598,48,687,medium,approved,26598,call_center,true,884
app_20250103_00000158,2025-01-03 02:06:33,cust_6967458,CZPR,business_loan,32066,12,635,medium,approved,32066,web,false,60
app_20250103_00000159,2025-01-03 00:01:41,cust_9667313,ATVI,credit_card,2892,18,683,medium,approved,2892,web,true,667
app_20250103_00000160,2025-01-03 14:40:36,cust_5518574,ESMA,education_loan,17096,24,672,medium,rejected,0,web,true,166
app_20250103_00000161,2025-01-03 19:09:23,cust_5043431,BENL,cash_loan,26485,18,730,low,approved,26485,branch,false,460
app_20250103_00000162,2025-01-03 23:54:42,cust_3140595,NLAM,education_loan,21012,36,698,medium,approved,21012,atm,true,369
app_20250103_00000163,2025-01-03 12:55:31,cust_6425229,PORP,refinance,487936,240,567,medium,rejected,0,atm,false,159
app_20250103_00000164,2025-01-03 23:58:18,cust_5790486,GRRE,credit_card,29602,36,648,medium,approved,29602,web,true,898
app_20250103_00000165,2025-01-03 02:52:53,cust_5470517,ATVI,auto_loan,11850,24,670,medium,approved,11850,call_center,false,709
app_20250103_00000166,2025-01-03 21:32:39,cust_5468624,DEHE,refinance,174690,240,694,medium,approved,174690,mobile_app,true,801
app_20250103_00000167,2025-01-03 13:38:43,cust_8710073,DEHE,personal_loan,13267,30,591,medium,rejected,0,atm,true,41
app_20250103_00000168,2025-01-03 09:54:12,cust_3395015,DEHE,personal_loan,31197,30,673,medium,rejected,0,mobile,false,97
app_20250103_00000169,2025-01-03 13:12:48,cust_810230,PORP,credit_card,12775,12,658,medium,rejected,0,atm,true,52
app_20250103_00000170,2025-01-03 10:52:29,cust_5213112,FRID,personal_loan,7032,12,850,low,approved,7032,mobile,true,499
app_20250103_00000171,2025-01-03 08:01:37,cust_1483121,ATVI,education_loan,37338,12,630,medium,approved,37338,mobile_app,true,594
app_20250103_00000172,2025-01-03 14:44:23,cust_6417236,ITMI,business_loan,19767,24,371,high,rejected,0,mobile_app,false,103
app_20250103_00000173,2025-01-03 04:12:53,cust_8167545,FRID,education_loan,11105,60,651,medium,approved,11105,web,true,141
app_20250103_00000174,2025-01-03 03:25:05,cust_4763732,BENL,auto_loan,31380,36,620,medium,approved,31380,web,true,808
app_20250103_00000175,2025-01-03 10:40:36,cust_5955231,SESV,mortgage,82584,300,574,medium,approved,82584,call_center,true,572
app_20250103_00000176,2025-01-03 08:14:11,cust_9998369,BENL,refinance,99800,180,755,low,approved,99800,web,false,48
app_20250103_00000177,2025-01-03 02:51:36,cust_2848076,BENL,personal_loan,2905,42,777,low,approved,2905,call_center,true,802
app_20250103_00000178,2025-01-03 23:59:02,cust_5082651,AUTR,credit_card,7133,48,674,medium,approved,7133,call_center,false,172
app_20250103_00000179,2025-01-03 20:20:00,cust_5870789,CZPR,business_loan,33975,36,779,low,approved,33975,web,false,769
app_20250103_00000180,2025-01-03 02:35:15,cust_9690901,ESMA,business_loan,15979,48,637,medium,approved,15979,mobile,true,801
app_20250103_00000181,2025-01-03 10:03:04,cust_557171,CHBE,personal_loan,9583,30,517,medium,rejected,0,mobile_app,true,32
app_20250103_00000182,2025-01-03 13:36:59,cust_6559729,PORP,mortgage,395588,120,618,medium,approved,395588,call_center,true,184
app_20250103_00000183,2025-01-03 23:21:19,cust_4370419,PORP,education_loan,35972,12,567,medium,rejected,0,mobile_app,false,166
app_20250103_00000184,2025-01-03 15:47:45,cust_4826081,ESMA,credit_card,18264,24,691,medium,rejected,0,branch,false,53
app_20250103_00000185,2025-01-03 10:07:04,cust_3436789,ATVI,refinance,378961,360,669,medium,approved,378961,mobile_app,true,79
app_20250103_00000186,2025-01-03 08:30:01,cust_7368345,SESV,mortgage,73514,240,737,low,approved,73514,web,true,754
app_20250103_00000187,2025-01-03 14:54:02,cust_7524729,DEHE,cash_loan,41543,24,714,low,approved,41543,mobile_app,true,299
app_20250103_00000188,2025-01-03 00:58:18,cust_924150,FRID,business_loan,24295,12,736,low,approved,24295,web,true,229
app_20250103_00000189,2025-01-03 23:55:31,cust_5480629,CHBE,auto_loan,28085,24,329,high,rejected,0,online_banking,true,122
app_20250103_00000190,2025-01-03 17:25:54,cust_5123362,PLWA,education_loan,18159,60,568,medium,rejected,0,web,true,92
app_20250103_00000191,2025-01-03 16:34:13,cust_5765356,CZPR,auto_loan,30839,48,637,medium,approved,30839,branch,false,494
app_20250103_00000192,2025-01-03 05:40:40,cust_7030625,CZPR,business_loan,7400,24,562,medium,rejected,0,branch,false,107
app_20250103_00000193,2025-01-03 13:40:57,cust_6793891,UKLO,personal_loan,18644,24,618,medium,approved,18644,branch,true,295
app_20250103_00000194,2025-01-03 22:37:11,cust_5021828,PLWA,personal_loan,31831,24,705,low,approved,31831,branch,false,425
app_20250103_00000195,2025-01-03 21:29:11,cust_3975133,AUTR,cash_loan,26597,48,687,medium,approved,26597,online_banking,false,396
app_20250103_00000196,2025-01-03 03:46:58,cust_839665,ATVI,education_loan,17091,48,688,medium,approved,17091,branch,true,59
app_20250103_00000197,2025-01-03 23:26:41,cust_1284749,CHBE,refinance,333538,120,680,medium,rejected,0,mobile,false,29
app_20250103_00000198,2025-01-03 09:16:46,cust_7816760,AUTR,mortgage,473141,240,606,medium,rejected,0,web,true,84
app_20250103_00000199,2025-01-03 09:51:45,cust_7971400,ATVI,personal_loan,4159,42,741,low,approved,4159,partner,false,870
app_20250103_00000200,2025-01-03 17:39:07,cust_5340126,ATVI,education_loan,5292,36,758,low,approved,5292,partner,false,160
app_20250103_00000201,2025-01-03 20:39:57,cust_2857935,CHBE,cash_loan,42464,12,683,medium,approved,42464,partner,true,845
app_20250103_00000202,2025-01-03 19:13:43,cust_6638669,ESMA,personal_loan,5628,48,576,medium,approved,5628,partner,false,160
app_20250103_00000203,2025-01-03 21:53:06,cust_7907321,AUTR,mortgage,491637,300,743,low,approved,491637,web,true,571
app_20250103_00000204,2025-01-03 11:01:45,cust_2634985,SESV,business_loan,38014,60,559,medium,rejected,0,web,false,173
app_20250103_00000205,2025-01-03 19:41:19,cust_7734509,DEHE,auto_loan,53180,36,765,low,approved,53180,mobile_app,true,197
app_20250103_00000206,2025-01-03 06:56:30,cust_8978950,CHBE,business_loan,7059,36,614,medium,approved,7059,online_banking,true,817
app_20250103_00000207,2025-01-03 18:56:41,cust_5121210,NLAM,auto_loan,57528,36,743,low,approved,57528,partner,true,37
app_20250103_00000208,2025-01-03 20:29:46,cust_6083641,ESMA,personal_loan,12392,42,598,medium,rejected,0,call_center,false,164
app_20250103_00000209,2025-01-03 16:25:01,cust_1043427,CZPR,personal_loan,28985,42,439,high,rejected,0,partner,true,113
app_20250103_00000210,2025-01-03 17:56:30,cust_8819036,GRRE,mortgage,469284,300,493,high,rejected,0,online_banking,false,177
app_20250103_00000211,2025-01-03 10:06:38,cust_368483,FRID,refinance,266152,360,766,low,rejected,0,mobile_app,true,176
app_20250103_00000212,2025-01-03 13:49:01,cust_244420,CZPR,cash_loan,30996,48,650,medium,approved,30996,branch,false,178
app_20250103_00000213,2025-01-03 05:21:06,cust_3449232,NLAM,personal_loan,46504,36,516,medium,approved,46504,online_banking,false,401
app_20250103_00000214,2025-01-03 03:37:42,cust_7967836,PORP,education_loan,37905,48,541,medium,approved,37905,branch,false,497
app_20250103_00000215,2025-01-03 03:11:54,cust_2106669,FRID,personal_loan,10921,42,686,medium,approved,10921,web,true,814
app_20250103_00000216,2025-01-03 00:16:50,cust_5788319,SESV,credit_card,27462,30,775,low,approved,27462,web,false,681
app_20250103_00000217,2025-01-03 17:58:50,cust_9583218,ESMA,personal_loan,28558,18,835,low,approved,28558,online_banking,false,676
app_20250103_00000218,2025-01-03 16:50:18,cust_8991769,CHBE,education_loan,17158,36,648,medium,rejected,0,atm,false,105
