application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250130_00000162,2025-01-30 12:35:02,cust_6739326,CZPR,auto_loan,37649,24,757,low,approved,37649,web,false,346
app_20250130_00000163,2025-01-30 00:53:38,cust_5305209,ITMI,refinance,114908,240,524,medium,rejected,0,mobile_app,true,109
app_20250130_00000164,2025-01-30 08:30:46,cust_4385767,PORP,auto_loan,7268,48,795,low,approved,7268,mobile,false,223
app_20250130_00000165,2025-01-30 07:48:46,cust_6301307,ITMI,credit_card,13766,36,661,medium,approved,13766,partner,false,286
app_20250130_00000166,2025-01-30 11:03:27,cust_6556262,SESV,refinance,376974,180,544,medium,approved,376974,online_banking,true,225
app_20250130_00000167,2025-01-30 22:04:03,cust_487809,AUTR,business_loan,14740,48,557,medium,rejected,0,partner,false,162
app_20250130_00000168,2025-01-30 06:43:05,cust_8026569,SESV,cash_loan,4511,18,596,medium,rejected,0,atm,true,147
app_20250130_00000169,2025-01-30 14:21:28,cust_7207833,ESMA,education_loan,19918,48,758,low,approved,19918,call_center,false,222
app_20250130_00000170,2025-01-30 09:42:31,cust_678514,GRRE,personal_loan,4745,24,801,low,approved,4745,call_center,true,359
app_20250130_00000171,2025-01-30 16:19:49,cust_9793774,NLAM,auto_loan,46130,48,507,medium,rejected,0,online_banking,true,32
app_20250130_00000172,2025-01-30 18:00:04,cust_6701222,CHBE,cash_loan,49681,48,506,medium,approved,49681,mobile,true,716
app_20250130_00000173,2025-01-30 19:02:26,cust_8401812,CHBE,cash_loan,14348,12,725,low,approved,14348,online_banking,false,540
app_20250130_00000174,2025-01-30 12:16:27,cust_1675949,AUTR,personal_loan,19897,48,631,medium,approved,19897,mobile_app,true,770
app_20250130_00000175,2025-01-30 00:45:48,cust_8845341,CZPR,refinance,491195,180,562,medium,approved,491195,call_center,false,515
app_20250130_00000176,2025-01-30 13:18:34,cust_8819392,ITMI,mortgage,141435,360,489,high,approved,141435,call_center,true,243
app_20250130_00000177,2025-01-30 01:38:43,cust_6075871,PLWA,mortgage,411194,180,560,medium,approved,411194,call_center,false,297
app_20250130_00000178,2025-01-30 23:01:44,cust_5615120,ATVI,auto_loan,13091,48,555,medium,approved,13091,partner,false,130
app_20250130_00000179,2025-01-30 17:06:29,cust_5005479,FRID,mortgage,410627,360,772,low,approved,410627,mobile,true,443
app_20250130_00000180,2025-01-30 00:17:15,cust_4280408,PORP,refinance,259726,120,721,low,approved,259726,mobile,true,171
app_20250130_00000181,2025-01-30 11:03:08,cust_5345441,SESV,education_loan,33008,24,592,medium,approved,33008,partner,false,305
app_20250130_00000182,2025-01-30 21:57:03,cust_4381376,ESMA,credit_card,45245,48,676,medium,approved,45245,partner,true,367
app_20250130_00000183,2025-01-30 04:13:42,cust_6027060,ESMA,mortgage,67375,300,540,medium,approved,67375,partner,true,628
app_20250130_00000184,2025-01-30 12:30:30,cust_7629482,NLAM,credit_card,38847,12,785,low,approved,38847,mobile_app,false,679
app_20250130_00000185,2025-01-30 15:33:16,cust_702960,GRRE,credit_card,18520,18,551,medium,rejected,0,web,false,168
app_20250130_00000186,2025-01-30 16:51:08,cust_7221724,DEHE,auto_loan,36900,36,689,medium,approved,36900,mobile_app,true,790
app_20250130_00000187,2025-01-30 04:00:58,cust_7908752,PLWA,refinance,464644,360,555,medium,rejected,0,call_center,false,110
app_20250130_00000188,2025-01-30 05:11:51,cust_803578,NLAM,refinance,482467,360,580,medium,approved,482467,partner,false,85
app_20250130_00000189,2025-01-30 14:06:04,cust_2914481,PLWA,personal_loan,10963,18,583,medium,rejected,0,mobile,false,7
app_20250130_00000190,2025-01-30 01:41:05,cust_6217033,GRRE,education_loan,3197,60,699,medium,approved,3197,partner,true,281
app_20250130_00000191,2025-01-30 19:02:15,cust_5885245,SESV,refinance,72609,180,567,medium,approved,72609,online_banking,false,79
app_20250130_00000192,2025-01-30 07:07:03,cust_5871438,SESV,auto_loan,29260,60,767,low,approved,29260,atm,false,666
app_20250130_00000193,2025-01-30 12:39:38,cust_2468543,FRID,cash_loan,28334,12,850,low,approved,28334,atm,false,848
app_20250130_00000194,2025-01-30 20:25:40,cust_3907917,DEHE,cash_loan,38149,48,800,low,approved,38149,partner,true,338
app_20250130_00000195,2025-01-30 15:53:26,cust_2158143,DEHE,refinance,364003,300,420,high,rejected,0,mobile,true,116
app_20250130_00000196,2025-01-30 05:22:58,cust_8160270,BENL,refinance,209397,180,596,medium,rejected,0,atm,false,75
app_20250130_00000197,2025-01-30 17:20:00,cust_6276860,CHBE,education_loan,19549,12,649,medium,approved,19549,atm,false,258
app_20250130_00000198,2025-01-30 09:08:32,cust_3908077,AUTR,cash_loan,40032,36,622,medium,rejected,0,mobile,true,175
app_20250130_00000199,2025-01-30 23:38:17,cust_5858221,CZPR,auto_loan,19707,24,568,medium,rejected,0,atm,false,156
app_20250130_00000200,2025-01-30 23:58:03,cust_5199341,ESMA,refinance,469106,360,672,medium,approved,469106,branch,true,128
app_20250130_00000201,2025-01-30 03:50:04,cust_3249700,DEHE,credit_card,41574,36,745,low,approved,41574,atm,false,809
app_20250130_00000202,2025-01-30 22:48:13,cust_4659918,UKLO,personal_loan,44844,24,844,low,approved,44844,atm,false,779
app_20250130_00000203,2025-01-30 20:12:45,cust_698891,FRID,personal_loan,26066,48,538,medium,approved,26066,call_center,true,547
app_20250130_00000204,2025-01-30 23:40:18,cust_5437157,PORP,mortgage,138022,240,439,high,approved,138022,partner,false,248
app_20250130_00000205,2025-01-30 22:55:06,cust_6694373,BENL,business_loan,2694,48,711,low,rejected,0,branch,true,171
app_20250130_00000206,2025-01-30 15:21:58,cust_3399594,ITMI,mortgage,287608,300,423,high,rejected,0,branch,false,168
app_20250130_00000207,2025-01-30 17:03:44,cust_5219187,AUTR,education_loan,30607,48,583,medium,rejected,0,partner,false,148
app_20250130_00000208,2025-01-30 16:48:12,cust_7666955,CZPR,refinance,286536,360,785,low,approved,286536,online_banking,false,556
app_20250130_00000209,2025-01-30 08:43:23,cust_3037671,UKLO,refinance,52331,300,723,low,approved,52331,mobile_app,false,724
app_20250130_00000210,2025-01-30 02:28:25,cust_1715938,PORP,cash_loan,37492,30,520,medium,approved,37492,mobile,true,843
app_20250130_00000211,2025-01-30 19:20:49,cust_9429760,DEHE,mortgage,126283,180,803,low,approved,126283,online_banking,true,621
app_20250130_00000212,2025-01-30 08:24:27,cust_3027154,CHBE,education_loan,7398,24,667,medium,rejected,0,partner,true,43
app_20250130_00000213,2025-01-30 02:27:24,cust_7479648,PORP,business_loan,3428,60,511,medium,rejected,0,branch,false,110
app_20250130_00000214,2025-01-30 07:55:48,cust_9622208,UKLO,auto_loan,35052,36,756,low,approved,35052,branch,true,477
app_20250130_00000215,2025-01-30 20:54:45,cust_2449847,ESMA,personal_loan,41356,18,522,medium,rejected,0,branch,true,94
app_20250130_00000216,2025-01-30 06:09:46,cust_1263776,ITMI,auto_loan,59490,24,707,low,approved,59490,mobile,true,380
app_20250130_00000217,2025-01-30 21:53:25,cust_5561273,DEHE,cash_loan,15811,48,709,low,approved,15811,call_center,false,37
app_20250130_00000218,2025-01-30 21:27:59,cust_6520001,SESV,education_loan,3445,12,557,medium,rejected,0,partner,true,105
