application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250116_00000037,2025-01-16 04:45:57,cust_1169064,AUTR,credit_card,27161,36,791,low,approved,27161,call_center,false,159
app_20250116_00000038,2025-01-16 22:22:55,cust_2831245,ATVI,refinance,194604,360,632,medium,approved,194604,mobile_app,false,289
app_20250116_00000039,2025-01-16 16:53:56,cust_6317576,AUTR,business_loan,28411,36,679,medium,approved,28411,call_center,true,31
app_20250116_00000040,2025-01-16 03:06:42,cust_1160448,FRID,personal_loan,3612,30,766,low,approved,3612,call_center,true,834
app_20250116_00000041,2025-01-16 17:34:51,cust_3338214,PORP,personal_loan,3347,48,575,medium,rejected,0,call_center,true,171
app_20250116_00000042,2025-01-16 14:54:25,cust_8402990,ESMA,personal_loan,20754,30,663,medium,rejected,0,call_center,false,80
app_20250116_00000043,2025-01-16 11:26:42,cust_8077862,CHBE,credit_card,24083,12,608,medium,approved,24083,partner,false,728
app_20250116_00000044,2025-01-16 18:49:32,cust_8219835,GRRE,cash_loan,30900,24,768,low,approved,30900,mobile,true,742
app_20250116_00000045,2025-01-16 10:16:14,cust_2760365,AUTR,mortgage,343678,300,798,low,approved,343678,branch,false,879
app_20250116_00000046,2025-01-16 13:19:09,cust_8694301,CZPR,refinance,392080,120,546,medium,rejected,0,online_banking,false,16
app_20250116_00000047,2025-01-16 16:21:16,cust_8401503,ATVI,cash_loan,31283,36,544,medium,approved,31283,web,true,253
app_20250116_00000048,2025-01-16 11:29:54,cust_6948462,AUTR,refinance,418654,360,810,low,approved,418654,atm,true,98
app_20250116_00000049,2025-01-16 02:05:22,cust_9357881,ATVI,business_loan,24703,24,719,low,approved,24703,mobile,true,199
app_20250116_00000050,2025-01-16 23:32:25,cust_8778302,UKLO,personal_loan,10430,30,560,medium,approved,10430,branch,false,591
app_20250116_00000051,2025-01-16 09:47:43,cust_3762693,BENL,mortgage,110663,240,782,low,approved,110663,branch,false,62
app_20250116_00000052,2025-01-16 22:32:44,cust_4731861,ATVI,refinance,298227,360,619,medium,approved,298227,atm,false,385
app_20250116_00000053,2025-01-16 15:16:26,cust_3814410,SESV,cash_loan,38012,42,660,medium,rejected,0,partner,false,91
app_20250116_00000054,2025-01-16 18:29:24,cust_1518966,DEHE,refinance,196593,360,651,medium,approved,196593,call_center,true,676
app_20250116_00000055,2025-01-16 07:49:51,cust_4277597,BENL,credit_card,47421,30,595,medium,approved,47421,partner,true,836
app_20250116_00000056,2025-01-16 23:44:44,cust_6072815,ITMI,education_loan,6680,48,653,medium,approved,6680,branch,true,324
app_20250116_00000057,2025-01-16 18:58:42,cust_826589,AUTR,education_loan,27105,48,772,low,approved,27105,branch,false,272
app_20250116_00000058,2025-01-16 01:48:38,cust_1498851,PORP,mortgage,344977,360,813,low,approved,344977,partner,false,547
app_20250116_00000059,2025-01-16 05:55:17,cust_8552325,CHBE,mortgage,331931,120,577,medium,rejected,0,mobile_app,false,139
app_20250116_00000060,2025-01-16 15:30:58,cust_9998639,AUTR,refinance,466728,300,558,medium,rejected,0,call_center,false,47
app_20250116_00000061,2025-01-16 13:44:47,cust_3713812,PLWA,mortgage,141559,240,677,medium,approved,141559,partner,true,216
app_20250116_00000062,2025-01-16 17:36:36,cust_7663396,SESV,refinance,470695,120,628,medium,approved,470695,atm,false,313
app_20250116_00000063,2025-01-16 05:41:27,cust_7178940,SESV,credit_card,37973,24,560,medium,rejected,0,mobile,false,177
app_20250116_00000064,2025-01-16 16:19:00,cust_4969803,BENL,credit_card,3917,24,718,low,approved,3917,online_banking,true,328
app_20250116_00000065,2025-01-16 19:24:56,cust_2836062,NLAM,education_loan,3769,60,729,low,approved,3769,web,false,245
app_20250116_00000066,2025-01-16 22:29:36,cust_9588835,CZPR,education_loan,14499,48,603,medium,rejected,0,online_banking,false,160
app_20250116_00000067,2025-01-16 06:31:49,cust_7352153,DEHE,mortgage,465166,360,656,medium,approved,465166,online_banking,true,739
app_20250116_00000068,2025-01-16 13:26:18,cust_9383508,SESV,business_loan,34406,24,551,medium,approved,34406,call_center,false,181
app_20250116_00000069,2025-01-16 06:28:29,cust_1653917,ESMA,refinance,143224,120,665,medium,rejected,0,mobile,true,165
app_20250116_00000070,2025-01-16 11:51:54,cust_9498208,AUTR,business_loan,19376,60,779,low,approved,19376,mobile,true,895
app_20250116_00000071,2025-01-16 07:28:06,cust_4333025,NLAM,mortgage,72194,360,699,medium,approved,72194,web,false,56
app_20250116_00000072,2025-01-16 01:20:22,cust_3777537,SESV,cash_loan,41447,24,744,low,approved,41447,branch,false,735
app_20250116_00000073,2025-01-16 09:04:05,cust_3572389,GRRE,personal_loan,4639,36,645,medium,approved,4639,mobile_app,false,718
app_20250116_00000074,2025-01-16 17:03:37,cust_6643920,SESV,mortgage,286446,300,850,low,approved,286446,atm,true,226
app_20250116_00000075,2025-01-16 05:12:25,cust_6613032,FRID,education_loan,23178,24,524,medium,approved,23178,mobile_app,true,832
app_20250116_00000076,2025-01-16 11:38:54,cust_4215994,AUTR,education_loan,20345,48,705,low,approved,20345,mobile,false,801
app_20250116_00000077,2025-01-16 12:26:33,cust_2091828,ESMA,credit_card,46868,12,677,medium,rejected,0,mobile,false,166
app_20250116_00000078,2025-01-16 02:26:29,cust_948312,FRID,credit_card,39910,30,630,medium,approved,39910,call_center,true,738
app_20250116_00000079,2025-01-16 14:09:49,cust_8314900,PLWA,mortgage,466075,300,609,medium,approved,466075,mobile,false,692
app_20250116_00000080,2025-01-16 10:21:16,cust_8981339,UKLO,auto_loan,31307,48,601,medium,approved,31307,mobile_app,true,727
app_20250116_00000081,2025-01-16 07:49:59,cust_3723336,BENL,mortgage,278446,120,747,low,approved,278446,web,false,667
app_20250116_00000082,2025-01-16 10:07:34,cust_1298359,NLAM,auto_loan,14164,60,534,medium,rejected,0,mobile_app,false,61
app_20250116_00000083,2025-01-16 01:45:15,cust_3245815,ESMA,mortgage,421336,120,628,medium,rejected,0,branch,true,115
app_20250116_00000084,2025-01-16 14:53:08,cust_3294565,GRRE,cash_loan,17263,24,720,low,approved,17263,mobile,false,308
app_20250116_00000085,2025-01-16 16:47:16,cust_8991517,GRRE,refinance,377804,300,845,low,rejected,0,call_center,true,82
app_20250116_00000086,2025-01-16 22:50:22,cust_4290806,GRRE,cash_loan,39577,18,562,medium,rejected,0,atm,false,119
app_20250116_00000087,2025-01-16 21:06:31,cust_2416457,CZPR,personal_loan,7645,18,713,low,approved,7645,web,false,394
app_20250116_00000088,2025-01-16 01:35:50,cust_1928255,CZPR,education_loan,28915,24,713,low,approved,28915,atm,true,525
app_20250116_00000089,2025-01-16 14:31:44,cust_3942781,CZPR,personal_loan,43610,12,813,low,approved,43610,branch,false,826
app_20250116_00000090,2025-01-16 10:49:40,cust_8444330,CHBE,refinance,76410,240,485,high,rejected,0,call_center,true,65
app_20250116_00000091,2025-01-16 12:12:05,cust_548143,ATVI,refinance,346244,360,505,medium,rejected,0,mobile,false,90
app_20250116_00000092,2025-01-16 09:25:24,cust_9969361,CZPR,credit_card,12344,24,630,medium,approved,12344,mobile_app,true,805
app_20250116_00000093,2025-01-16 07:00:43,cust_3681465,SESV,auto_loan,27413,36,556,medium,approved,27413,partner,false,97
app_20250116_00000094,2025-01-16 12:18:20,cust_2881576,NLAM,personal_loan,22546,42,750,low,approved,22546,mobile_app,true,198
app_20250116_00000095,2025-01-16 15:01:09,cust_5089498,UKLO,refinance,372739,180,685,medium,rejected,0,web,true,126
app_20250116_00000096,2025-01-16 19:11:14,cust_1793262,BENL,cash_loan,42830,24,613,medium,approved,42830,branch,true,347
app_20250116_00000097,2025-01-16 23:22:31,cust_7265407,UKLO,auto_loan,11945,72,850,low,approved,11945,web,true,480
app_20250116_00000098,2025-01-16 05:48:50,cust_6610382,CZPR,mortgage,175106,300,723,low,approved,175106,partner,false,778
app_20250116_00000099,2025-01-16 22:42:43,cust_8113301,DEHE,cash_loan,8545,36,559,medium,rejected,0,mobile_app,false,120
app_20250116_00000100,2025-01-16 23:21:48,cust_453577,ESMA,business_loan,32023,48,743,low,approved,32023,mobile,true,164
app_20250116_00000101,2025-01-16 12:41:15,cust_4959927,CZPR,mortgage,330251,120,727,low,rejected,0,mobile_app,true,148
app_20250116_00000102,2025-01-16 10:47:01,cust_7843065,ESMA,credit_card,6468,24,572,medium,approved,6468,mobile_app,false,286
app_20250116_00000103,2025-01-16 20:52:03,cust_7357821,CZPR,business_loan,12144,12,653,medium,approved,12144,call_center,true,297
app_20250116_00000104,2025-01-16 14:54:00,cust_1267919,NLAM,personal_loan,29729,48,534,medium,rejected,0,partner,true,119
app_20250116_00000105,2025-01-16 21:01:59,cust_8875094,UKLO,business_loan,24270,60,521,medium,rejected,0,mobile_app,true,129
app_20250116_00000106,2025-01-16 15:16:16,cust_3463385,BENL,cash_loan,33210,18,569,medium,rejected,0,mobile_app,true,168
app_20250116_00000107,2025-01-16 21:49:24,cust_4018811,NLAM,education_loan,35617,60,607,medium,rejected,0,mobile,true,91
app_20250116_00000108,2025-01-16 16:01:17,cust_8918846,ESMA,personal_loan,14123,24,843,low,approved,14123,atm,true,379
app_20250116_00000109,2025-01-16 23:41:32,cust_5631703,NLAM,auto_loan,28387,60,785,low,rejected,0,partner,false,142
app_20250116_00000110,2025-01-16 22:05:59,cust_6280952,GRRE,refinance,364272,300,786,low,approved,364272,partner,true,138
app_20250116_00000111,2025-01-16 20:34:23,cust_4524576,ATVI,personal_loan,44983,24,557,medium,approved,44983,mobile,false,517
app_20250116_00000112,2025-01-16 19:55:04,cust_3379660,SESV,cash_loan,39175,18,500,medium,approved,39175,branch,false,207
app_20250116_00000113,2025-01-16 06:20:41,cust_8286231,CZPR,credit_card,45980,42,762,low,approved,45980,web,true,322
app_20250116_00000114,2025-01-16 22:05:08,cust_8032653,PLWA,auto_loan,14427,48,649,medium,approved,14427,mobile,false,562
app_20250116_00000115,2025-01-16 17:34:02,cust_5660811,FRID,auto_loan,28681,24,621,medium,approved,28681,call_center,false,155
app_20250116_00000116,2025-01-16 06:40:44,cust_4238809,SESV,education_loan,10900,24,618,medium,rejected,0,atm,true,130
app_20250116_00000117,2025-01-16 04:25:27,cust_8513775,FRID,personal_loan,45632,24,781,low,approved,45632,mobile,false,641
app_20250116_00000118,2025-01-16 23:23:13,cust_6148517,CHBE,refinance,130756,240,626,medium,approved,130756,web,false,851
app_20250116_00000119,2025-01-16 00:57:17,cust_2972285,PORP,credit_card,40714,36,553,medium,rejected,0,branch,true,28
app_20250116_00000120,2025-01-16 09:27:15,cust_9937668,ITMI,mortgage,383030,240,710,low,approved,383030,partner,true,884
app_20250116_00000121,2025-01-16 11:17:18,cust_3253338,ATVI,cash_loan,44112,18,850,low,approved,44112,mobile_app,false,482
app_20250116_00000122,2025-01-16 20:38:08,cust_6745601,GRRE,credit_card,49844,42,586,medium,approved,49844,atm,false,621
app_20250116_00000123,2025-01-16 19:41:07,cust_4646913,CZPR,business_loan,5916,48,540,medium,rejected,0,call_center,true,42
app_20250116_00000124,2025-01-16 11:08:36,cust_2613000,ATVI,mortgage,350438,240,524,medium,approved,350438,call_center,false,817
app_20250116_00000125,2025-01-16 20:12:08,cust_5053993,AUTR,credit_card,46997,18,682,medium,rejected,0,partner,true,134
app_20250116_00000126,2025-01-16 13:40:03,cust_3470623,NLAM,personal_loan,10252,12,663,medium,rejected,0,partner,false,74
app_20250116_00000127,2025-01-16 10:21:46,cust_5857944,BENL,business_loan,14634,24,557,medium,approved,14634,web,true,645
app_20250116_00000128,2025-01-16 00:17:02,cust_6865740,SESV,business_loan,9147,60,612,medium,rejected,0,online_banking,true,104
app_20250116_00000129,2025-01-16 04:11:08,cust_1478856,SESV,personal_loan,32654,12,647,medium,approved,32654,atm,false,360
app_20250116_00000130,2025-01-16 09:49:36,cust_7842952,NLAM,credit_card,16838,42,764,low,approved,16838,call_center,false,79
app_20250116_00000131,2025-01-16 08:45:42,cust_8242423,UKLO,mortgage,238807,300,744,low,approved,238807,branch,true,730
app_20250116_00000132,2025-01-16 04:25:15,cust_6671160,BENL,credit_card,42920,18,614,medium,approved,42920,partner,true,792
app_20250116_00000133,2025-01-16 21:23:30,cust_3604925,ITMI,business_loan,30925,24,766,low,approved,30925,web,true,431
app_20250116_00000134,2025-01-16 16:39:02,cust_2776216,CHBE,mortgage,234878,300,603,medium,approved,234878,call_center,false,850
app_20250116_00000135,2025-01-16 11:11:42,cust_9486535,FRID,business_loan,19523,36,646,medium,approved,19523,call_center,false,212
app_20250116_00000136,2025-01-16 07:52:41,cust_676732,CHBE,credit_card,11261,12,689,medium,rejected,0,mobile_app,true,10
app_20250116_00000137,2025-01-16 05:44:30,cust_362252,UKLO,personal_loan,19923,36,758,low,approved,19923,mobile,false,201
app_20250116_00000138,2025-01-16 08:58:20,cust_3513136,BENL,credit_card,10375,30,659,medium,approved,10375,atm,false,534
app_20250116_00000139,2025-01-16 02:39:15,cust_2325698,PLWA,personal_loan,34095,42,425,high,rejected,0,atm,true,12
app_20250116_00000140,2025-01-16 21:27:20,cust_7448534,SESV,education_loan,6875,48,706,low,approved,6875,atm,true,361
app_20250116_00000141,2025-01-16 11:08:28,cust_9589424,ATVI,education_loan,27514,48,587,medium,rejected,0,mobile_app,false,93
app_20250116_00000142,2025-01-16 03:35:28,cust_2639097,SESV,refinance,284283,120,609,medium,approved,284283,branch,false,851
app_20250116_00000143,2025-01-16 00:07:11,cust_9942854,BENL,cash_loan,1770,30,743,low,approved,1770,online_banking,false,449
app_20250116_00000144,2025-01-16 03:35:09,cust_9031312,PLWA,refinance,91485,180,683,medium,rejected,0,branch,true,164
app_20250116_00000145,2025-01-16 19:18:19,cust_6839765,PORP,credit_card,33814,18,786,low,approved,33814,mobile,false,300
app_20250116_00000146,2025-01-16 14:00:00,cust_2831579,DEHE,personal_loan,2452,24,514,medium,rejected,0,partner,true,48
app_20250116_00000147,2025-01-16 09:43:22,cust_2005823,AUTR,business_loan,30782,12,550,medium,rejected,0,partner,true,58
app_20250116_00000148,2025-01-16 21:55:17,cust_4570290,BENL,auto_loan,21420,36,850,low,approved,21420,web,false,52
app_20250116_00000149,2025-01-16 07:46:04,cust_3965452,FRID,credit_card,27752,12,681,medium,approved,27752,partner,true,899
app_20250116_00000150,2025-01-16 08:45:39,cust_2161907,PORP,education_loan,38759,24,688,medium,approved,38759,mobile_app,true,375
app_20250116_00000151,2025-01-16 03:35:23,cust_2858974,DEHE,credit_card,21506,42,450,high,rejected,0,branch,true,175
app_20250116_00000152,2025-01-16 12:57:58,cust_2919096,ESMA,credit_card,3419,42,704,low,approved,3419,branch,true,503
app_20250116_00000153,2025-01-16 15:13:57,cust_3288436,FRID,refinance,145481,120,582,medium,rejected,0,partner,true,67
app_20250116_00000154,2025-01-16 11:07:41,cust_5980420,UKLO,cash_loan,35307,12,713,low,approved,35307,web,true,675
app_20250116_00000155,2025-01-16 15:31:21,cust_561778,CHBE,business_loan,8595,36,720,low,approved,8595,mobile_app,true,580
app_20250116_00000156,2025-01-16 15:49:31,cust_432809,FRID,personal_loan,27974,18,617,medium,approved,27974,mobile,false,419
app_20250116_00000157,2025-01-16 06:26:44,cust_6234092,GRRE,credit_card,23813,12,658,medium,rejected,0,mobile_app,true,75
app_20250116_00000158,2025-01-16 22:57:13,cust_1517701,ATVI,refinance,397094,300,719,low,approved,397094,mobile_app,true,86
app_20250116_00000159,2025-01-16 10:09:14,cust_1513895,GRRE,mortgage,90137,240,546,medium,rejected,0,mobile_app,false,140
app_20250116_00000160,2025-01-16 20:19:39,cust_7333417,NLAM,mortgage,436036,300,779,low,approved,436036,online_banking,false,629
app_20250116_00000161,2025-01-16 00:05:31,cust_6288772,DEHE,personal_loan,18145,12,607,medium,rejected,0,atm,true,150
app_20250116_00000162,2025-01-16 02:39:50,cust_3416996,ATVI,mortgage,472666,120,582,medium,approved,472666,web,true,886
app_20250116_00000163,2025-01-16 14:39:35,cust_8472290,ATVI,mortgage,388450,300,548,medium,approved,388450,mobile,true,732
app_20250116_00000164,2025-01-16 23:27:28,cust_3455239,PLWA,personal_loan,1600,12,621,medium,rejected,0,atm,false,9
app_20250116_00000165,2025-01-16 22:37:59,cust_3608535,FRID,mortgage,298960,180,534,medium,rejected,0,mobile,true,25
app_20250116_00000166,2025-01-16 09:00:59,cust_6447045,CZPR,business_loan,28723,12,693,medium,approved,28723,mobile_app,false,590
app_20250116_00000167,2025-01-16 19:13:49,cust_8862044,DEHE,credit_card,33947,24,684,medium,rejected,0,branch,true,111
app_20250116_00000168,2025-01-16 08:41:53,cust_8574639,FRID,education_loan,2923,48,509,medium,approved,2923,mobile_app,true,588
app_20250116_00000169,2025-01-16 16:03:32,cust_3107280,UKLO,personal_loan,4881,36,647,medium,rejected,0,call_center,true,158
app_20250116_00000170,2025-01-16 11:24:09,cust_6097871,ITMI,education_loan,34699,60,591,medium,approved,34699,call_center,false,577
app_20250116_00000171,2025-01-16 03:09:35,cust_3152407,UKLO,business_loan,38298,48,743,low,rejected,0,call_center,true,58
app_20250116_00000172,2025-01-16 15:01:17,cust_7783632,ATVI,personal_loan,49562,12,618,medium,approved,49562,call_center,false,354
app_20250116_00000173,2025-01-16 04:01:11,cust_3369115,ITMI,mortgage,127044,120,754,low,approved,127044,web,false,872
app_20250116_00000174,2025-01-16 06:45:31,cust_7962106,SESV,business_loan,27102,60,627,medium,approved,27102,online_banking,true,735
app_20250116_00000175,2025-01-16 21:11:38,cust_9734340,NLAM,credit_card,34200,48,399,high,rejected,0,branch,false,111
app_20250116_00000176,2025-01-16 14:07:25,cust_8346065,SESV,refinance,121933,180,686,medium,rejected,0,branch,true,32
app_20250116_00000177,2025-01-16 20:08:48,cust_3005651,ESMA,auto_loan,45453,24,638,medium,rejected,0,mobile,true,89
app_20250116_00000178,2025-01-16 09:41:35,cust_1989210,GRRE,personal_loan,47838,30,647,medium,approved,47838,branch,true,203
app_20250116_00000179,2025-01-16 22:01:02,cust_1774088,FRID,refinance,408843,300,684,medium,rejected,0,partner,true,9
app_20250116_00000180,2025-01-16 06:37:15,cust_415023,BENL,education_loan,8941,36,791,low,approved,8941,online_banking,false,320
app_20250116_00000181,2025-01-16 10:34:11,cust_1738432,PLWA,business_loan,5020,12,562,medium,approved,5020,partner,true,647
app_20250116_00000182,2025-01-16 05:23:43,cust_8520072,PLWA,personal_loan,43889,12,671,medium,approved,43889,atm,true,164
app_20250116_00000183,2025-01-16 01:15:25,cust_2287414,FRID,credit_card,35428,42,572,medium,rejected,0,web,true,9
app_20250116_00000184,2025-01-16 18:40:45,cust_4206514,BENL,refinance,381980,180,677,medium,approved,381980,online_banking,false,89
app_20250116_00000185,2025-01-16 20:03:54,cust_2111400,GRRE,mortgage,146933,180,411,high,approved,146933,online_banking,false,156
app_20250116_00000186,2025-01-16 17:37:14,cust_4723076,CZPR,refinance,207052,240,729,low,approved,207052,mobile_app,true,819
app_20250116_00000187,2025-01-16 08:08:00,cust_5765651,ESMA,refinance,229290,120,739,low,approved,229290,mobile_app,false,234
app_20250116_00000188,2025-01-16 00:15:58,cust_2817329,UKLO,mortgage,215737,120,619,medium,approved,215737,mobile,true,363
app_20250116_00000189,2025-01-16 04:52:13,cust_4519183,GRRE,personal_loan,9248,48,710,low,approved,9248,atm,false,436
app_20250116_00000190,2025-01-16 11:46:13,cust_1163922,NLAM,mortgage,163705,180,725,low,approved,163705,partner,true,513
app_20250116_00000191,2025-01-16 08:31:22,cust_8462193,PLWA,mortgage,433091,240,618,medium,approved,433091,online_banking,false,68
app_20250116_00000192,2025-01-16 01:09:39,cust_7741077,CHBE,credit_card,38089,18,527,medium,rejected,0,atm,true,122
app_20250116_00000193,2025-01-16 14:12:04,cust_4573485,DEHE,personal_loan,41017,12,655,medium,approved,41017,atm,true,366
app_20250116_00000194,2025-01-16 18:17:21,cust_3925175,GRRE,cash_loan,23775,30,517,medium,approved,23775,mobile_app,false,174
app_20250116_00000195,2025-01-16 09:28:28,cust_6688809,PLWA,refinance,350816,180,594,medium,approved,350816,branch,false,498
app_20250116_00000196,2025-01-16 10:12:29,cust_8952611,CHBE,business_loan,19494,12,686,medium,approved,19494,atm,false,310
app_20250116_00000197,2025-01-16 22:07:44,cust_2904490,BENL,personal_loan,28651,30,579,medium,rejected,0,mobile_app,false,177
app_20250116_00000198,2025-01-16 05:31:29,cust_6508700,CHBE,credit_card,17049,42,595,medium,approved,17049,atm,false,803
app_20250116_00000199,2025-01-16 07:37:05,cust_6372303,ATVI,credit_card,41871,48,723,low,approved,41871,online_banking,false,69
app_20250116_00000200,2025-01-16 03:57:40,cust_767547,CHBE,credit_card,42319,18,526,medium,rejected,0,mobile,false,78
app_20250116_00000201,2025-01-16 12:02:10,cust_950761,SESV,personal_loan,33550,42,691,medium,approved,33550,atm,true,194
app_20250116_00000202,2025-01-16 09:04:34,cust_5304388,BENL,cash_loan,16305,12,850,low,approved,16305,online_banking,false,106
app_20250116_00000203,2025-01-16 01:28:07,cust_953577,UKLO,education_loan,16074,60,631,medium,approved,16074,partner,true,598
app_20250116_00000204,2025-01-16 01:11:58,cust_2791010,ESMA,education_loan,23045,24,584,medium,approved,23045,call_center,true,435
app_20250116_00000205,2025-01-16 01:18:20,cust_6470631,GRRE,credit_card,30520,36,643,medium,approved,30520,web,false,224
app_20250116_00000206,2025-01-16 20:58:03,cust_6418085,CZPR,personal_loan,40575,42,627,medium,approved,40575,online_banking,true,627
app_20250116_00000207,2025-01-16 23:35:03,cust_4177421,ESMA,auto_loan,36324,72,837,low,approved,36324,atm,false,487
app_20250116_00000208,2025-01-16 16:30:16,cust_1714345,DEHE,cash_loan,34512,18,807,low,approved,34512,online_banking,true,702
app_20250116_00000209,2025-01-16 06:47:39,cust_1447495,DEHE,mortgage,362966,120,646,medium,approved,362966,branch,true,249
app_20250116_00000210,2025-01-16 19:57:14,cust_5710339,GRRE,education_loan,32490,36,689,medium,rejected,0,branch,false,178
app_20250116_00000211,2025-01-16 02:11:55,cust_9269584,FRID,credit_card,33928,30,655,medium,approved,33928,mobile_app,true,531
app_20250116_00000212,2025-01-16 05:57:40,cust_9295964,GRRE,education_loan,18936,24,602,medium,approved,18936,partner,true,363
app_20250116_00000213,2025-01-16 21:53:49,cust_8569023,CHBE,cash_loan,1689,12,822,low,approved,1689,online_banking,true,557
app_20250116_00000214,2025-01-16 11:32:35,cust_6178064,ESMA,education_loan,29352,24,707,low,approved,29352,atm,false,143
app_20250116_00000215,2025-01-16 15:56:31,cust_3700212,GRRE,auto_loan,58245,48,539,medium,rejected,0,online_banking,true,98
app_20250116_00000216,2025-01-16 13:34:57,cust_1671009,BENL,personal_loan,44891,30,744,low,approved,44891,atm,true,444
app_20250116_00000217,2025-01-16 06:23:48,cust_7731303,DEHE,auto_loan,55357,60,699,medium,rejected,0,atm,true,36
