application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250120_00000019,2025-01-20 22:52:38,cust_2361556,DEHE,cash_loan,7563,18,731,low,approved,7563,branch,true,882
app_20250120_00000020,2025-01-20 06:09:03,cust_415892,CHBE,cash_loan,49303,36,522,medium,approved,49303,atm,true,795
app_20250120_00000021,2025-01-20 05:50:58,cust_3975837,FRID,refinance,118648,180,612,medium,rejected,0,branch,false,73
app_20250120_00000022,2025-01-20 18:38:02,cust_7551546,ITMI,credit_card,47848,36,698,medium,approved,47848,web,false,449
app_20250120_00000023,2025-01-20 03:36:34,cust_344908,ATVI,business_loan,18917,36,767,low,approved,18917,mobile,false,389
app_20250120_00000024,2025-01-20 23:35:27,cust_5603586,AUTR,cash_loan,43539,12,679,medium,rejected,0,call_center,true,25
app_20250120_00000025,2025-01-20 01:50:56,cust_9621196,UKLO,credit_card,5083,24,721,low,rejected,0,online_banking,true,23
app_20250120_00000026,2025-01-20 18:17:30,cust_3834458,SESV,personal_loan,17277,12,613,medium,approved,17277,branch,false,864
app_20250120_00000027,2025-01-20 04:34:29,cust_6488557,PORP,refinance,364113,180,743,low,approved,364113,atm,false,278
app_20250120_00000028,2025-01-20 22:09:24,cust_9855807,SESV,mortgage,106808,180,787,low,approved,106808,partner,true,336
app_20250120_00000029,2025-01-20 20:15:47,cust_2125077,PORP,auto_loan,34233,48,544,medium,rejected,0,partner,false,23
app_20250120_00000030,2025-01-20 06:32:50,cust_3948950,NLAM,credit_card,10880,36,720,low,approved,10880,mobile_app,false,665
app_20250120_00000031,2025-01-20 16:53:13,cust_2349129,DEHE,auto_loan,22988,72,653,medium,approved,22988,online_banking,false,456
app_20250120_00000032,2025-01-20 17:59:21,cust_103124,AUTR,mortgage,133739,120,694,medium,approved,133739,atm,true,556
app_20250120_00000033,2025-01-20 13:57:17,cust_8631855,ITMI,refinance,244873,300,700,low,approved,244873,online_banking,true,352
app_20250120_00000034,2025-01-20 18:46:20,cust_9599398,BENL,education_loan,22557,12,632,medium,rejected,0,branch,false,53
app_20250120_00000035,2025-01-20 15:40:17,cust_4212460,PORP,personal_loan,48930,30,504,medium,rejected,0,web,false,84
app_20250120_00000036,2025-01-20 00:00:14,cust_966547,AUTR,credit_card,49446,36,564,medium,rejected,0,atm,false,149
app_20250120_00000037,2025-01-20 15:06:49,cust_122935,ESMA,business_loan,30956,24,303,high,approved,30956,mobile_app,true,636
app_20250120_00000038,2025-01-20 17:14:11,cust_5246110,UKLO,mortgage,438515,240,568,medium,approved,438515,call_center,false,466
app_20250120_00000039,2025-01-20 08:29:21,cust_284069,GRRE,credit_card,27808,24,611,medium,approved,27808,web,true,704
app_20250120_00000040,2025-01-20 05:47:45,cust_6539795,FRID,education_loan,4660,12,546,medium,approved,4660,web,true,710
app_20250120_00000041,2025-01-20 13:44:32,cust_4856865,CZPR,education_loan,34137,12,741,low,approved,34137,mobile_app,true,678
app_20250120_00000042,2025-01-20 19:42:40,cust_2729022,CHBE,auto_loan,9477,72,551,medium,approved,9477,atm,false,480
app_20250120_00000043,2025-01-20 08:26:54,cust_5100161,PLWA,auto_loan,26744,36,666,medium,approved,26744,partner,false,579
app_20250120_00000044,2025-01-20 16:29:56,cust_822333,SESV,business_loan,6570,12,738,low,approved,6570,partner,true,457
app_20250120_00000045,2025-01-20 23:25:59,cust_798049,CZPR,credit_card,24205,24,786,low,approved,24205,atm,true,790
app_20250120_00000046,2025-01-20 08:06:05,cust_151877,ITMI,education_loan,20898,24,850,low,approved,20898,mobile_app,true,56
app_20250120_00000047,2025-01-20 03:50:16,cust_4782320,SESV,credit_card,45300,36,576,medium,rejected,0,online_banking,true,6
app_20250120_00000048,2025-01-20 12:17:05,cust_2280279,SESV,credit_card,40903,30,465,high,rejected,0,call_center,true,58
app_20250120_00000049,2025-01-20 22:24:26,cust_2149112,CZPR,mortgage,234707,180,741,low,approved,234707,mobile,true,341
app_20250120_00000050,2025-01-20 21:12:51,cust_7545923,DEHE,refinance,371571,300,850,low,approved,371571,call_center,true,763
app_20250120_00000051,2025-01-20 03:09:08,cust_838014,UKLO,mortgage,141106,120,766,low,approved,141106,partner,false,789
app_20250120_00000052,2025-01-20 09:47:14,cust_6480986,DEHE,cash_loan,5303,30,850,low,approved,5303,atm,true,607
app_20250120_00000053,2025-01-20 10:06:06,cust_1991380,ITMI,cash_loan,49056,18,540,medium,rejected,0,atm,true,25
app_20250120_00000054,2025-01-20 05:19:45,cust_8441217,ESMA,auto_loan,18434,24,712,low,approved,18434,branch,true,412
app_20250120_00000055,2025-01-20 22:17:36,cust_8879720,ITMI,cash_loan,30427,36,607,medium,approved,30427,branch,false,536
app_20250120_00000056,2025-01-20 00:23:54,cust_9927236,BENL,refinance,391562,180,583,medium,rejected,0,web,true,49
app_20250120_00000057,2025-01-20 15:07:22,cust_5929978,CZPR,credit_card,15500,24,672,medium,rejected,0,web,true,20
app_20250120_00000058,2025-01-20 02:22:43,cust_3389656,BENL,personal_loan,16828,24,613,medium,approved,16828,branch,true,91
app_20250120_00000059,2025-01-20 18:57:54,cust_3202962,UKLO,education_loan,38039,12,506,medium,rejected,0,online_banking,false,24
app_20250120_00000060,2025-01-20 23:42:05,cust_7199558,GRRE,personal_loan,8739,30,382,high,rejected,0,branch,false,13
app_20250120_00000061,2025-01-20 07:12:24,cust_5326574,CHBE,auto_loan,23599,48,674,medium,approved,23599,atm,false,119
app_20250120_00000062,2025-01-20 19:56:12,cust_1077124,PLWA,cash_loan,5945,48,669,medium,rejected,0,online_banking,false,57
app_20250120_00000063,2025-01-20 01:39:58,cust_4355123,SESV,auto_loan,38253,48,599,medium,rejected,0,atm,false,167
app_20250120_00000064,2025-01-20 21:40:00,cust_7355510,AUTR,personal_loan,23947,42,623,medium,approved,23947,branch,false,191
app_20250120_00000065,2025-01-20 20:40:33,cust_4612787,SESV,personal_loan,41405,12,614,medium,approved,41405,mobile_app,false,800
app_20250120_00000066,2025-01-20 18:57:48,cust_6762940,GRRE,auto_loan,48469,72,743,low,approved,48469,mobile_app,false,460
app_20250120_00000067,2025-01-20 04:46:49,cust_7063212,CHBE,auto_loan,26740,24,825,low,approved,26740,online_banking,false,350
app_20250120_00000068,2025-01-20 05:56:54,cust_4018526,FRID,education_loan,5262,36,614,medium,rejected,0,mobile_app,true,92
app_20250120_00000069,2025-01-20 19:07:14,cust_7612730,BENL,business_loan,2306,48,531,medium,approved,2306,mobile_app,false,850
app_20250120_00000070,2025-01-20 20:25:38,cust_4332821,GRRE,cash_loan,44180,24,635,medium,approved,44180,mobile_app,true,550
app_20250120_00000071,2025-01-20 09:41:47,cust_5845098,GRRE,personal_loan,8346,24,642,medium,approved,8346,mobile_app,false,622
app_20250120_00000072,2025-01-20 10:53:39,cust_8749037,CHBE,refinance,188980,360,581,medium,approved,188980,online_banking,true,342
app_20250120_00000073,2025-01-20 03:01:03,cust_486608,ATVI,personal_loan,38361,30,719,low,approved,38361,mobile,true,287
app_20250120_00000074,2025-01-20 18:27:42,cust_3481597,CZPR,education_loan,26529,12,758,low,approved,26529,call_center,false,565
app_20250120_00000075,2025-01-20 17:25:54,cust_6783980,DEHE,education_loan,7824,48,627,medium,approved,7824,branch,true,735
app_20250120_00000076,2025-01-20 02:59:12,cust_9735421,ITMI,business_loan,14668,24,664,medium,approved,14668,branch,false,424
app_20250120_00000077,2025-01-20 14:19:04,cust_6503261,ITMI,cash_loan,42601,42,754,low,approved,42601,online_banking,true,434
app_20250120_00000078,2025-01-20 04:32:44,cust_2151103,CZPR,auto_loan,21887,72,442,high,rejected,0,call_center,false,11
app_20250120_00000079,2025-01-20 07:00:42,cust_7527871,DEHE,credit_card,22334,36,640,medium,approved,22334,partner,false,483
app_20250120_00000080,2025-01-20 12:40:57,cust_8319603,DEHE,refinance,312144,360,776,low,approved,312144,call_center,true,421
app_20250120_00000081,2025-01-20 14:52:20,cust_2622504,PORP,credit_card,45057,48,660,medium,rejected,0,online_banking,false,87
app_20250120_00000082,2025-01-20 19:10:11,cust_3189006,NLAM,personal_loan,40557,30,563,medium,rejected,0,mobile_app,true,104
app_20250120_00000083,2025-01-20 00:57:31,cust_690448,ITMI,education_loan,3712,60,604,medium,approved,3712,partner,false,107
app_20250120_00000084,2025-01-20 17:00:08,cust_4765647,DEHE,refinance,68560,120,621,medium,rejected,0,atm,false,114
app_20250120_00000085,2025-01-20 22:34:40,cust_1667917,ESMA,business_loan,9767,36,648,medium,approved,9767,web,false,265
app_20250120_00000086,2025-01-20 08:32:28,cust_7870009,GRRE,mortgage,101325,300,660,medium,rejected,0,partner,true,8
app_20250120_00000087,2025-01-20 14:57:32,cust_6608583,ITMI,credit_card,35311,30,580,medium,rejected,0,call_center,true,129
app_20250120_00000088,2025-01-20 20:13:44,cust_2920066,ATVI,auto_loan,19232,72,678,medium,approved,19232,web,true,643
app_20250120_00000089,2025-01-20 13:56:16,cust_4354127,AUTR,refinance,271359,180,744,low,approved,271359,mobile_app,false,39
app_20250120_00000090,2025-01-20 00:32:09,cust_9016296,NLAM,refinance,100217,180,544,medium,approved,100217,online_banking,true,384
app_20250120_00000091,2025-01-20 12:25:13,cust_6459636,PLWA,auto_loan,15000,72,655,medium,rejected,0,atm,true,135
app_20250120_00000092,2025-01-20 04:12:56,cust_409191,UKLO,auto_loan,50280,72,691,medium,approved,50280,branch,true,323
app_20250120_00000093,2025-01-20 18:38:37,cust_5333579,NLAM,cash_loan,14182,12,665,medium,rejected,0,mobile_app,true,22
app_20250120_00000094,2025-01-20 15:53:33,cust_7548942,UKLO,mortgage,468810,360,833,low,approved,468810,web,false,404
app_20250120_00000095,2025-01-20 07:07:37,cust_9141783,DEHE,refinance,106573,240,709,low,approved,106573,atm,false,220
app_20250120_00000096,2025-01-20 05:13:02,cust_7403833,ITMI,cash_loan,48553,48,622,medium,rejected,0,branch,true,22
app_20250120_00000097,2025-01-20 18:25:49,cust_478377,ATVI,auto_loan,42338,36,722,low,approved,42338,call_center,true,674
app_20250120_00000098,2025-01-20 00:34:41,cust_7552023,PLWA,cash_loan,1011,12,598,medium,approved,1011,partner,false,85
app_20250120_00000099,2025-01-20 17:26:04,cust_1200468,ESMA,refinance,287291,240,615,medium,rejected,0,call_center,true,47
app_20250120_00000100,2025-01-20 14:18:09,cust_8710476,GRRE,mortgage,338529,240,528,medium,rejected,0,mobile,true,165
app_20250120_00000101,2025-01-20 23:31:34,cust_4935224,GRRE,credit_card,27755,42,683,medium,approved,27755,call_center,true,243
app_20250120_00000102,2025-01-20 03:29:27,cust_3976027,ATVI,personal_loan,26163,36,680,medium,rejected,0,branch,true,74
app_20250120_00000103,2025-01-20 00:07:33,cust_2218971,DEHE,mortgage,413323,300,782,low,approved,413323,mobile,false,803
app_20250120_00000104,2025-01-20 11:16:12,cust_5145283,BENL,auto_loan,17694,36,670,medium,approved,17694,partner,false,504
app_20250120_00000105,2025-01-20 09:07:55,cust_4005948,NLAM,business_loan,21128,60,544,medium,approved,21128,web,false,244
app_20250120_00000106,2025-01-20 09:08:33,cust_372417,NLAM,personal_loan,41335,24,733,low,approved,41335,call_center,true,506
app_20250120_00000107,2025-01-20 14:20:49,cust_5489396,ESMA,auto_loan,59816,24,840,low,approved,59816,atm,false,222
app_20250120_00000108,2025-01-20 04:28:48,cust_2542910,NLAM,refinance,320192,240,614,medium,approved,320192,call_center,false,153
app_20250120_00000109,2025-01-20 18:25:41,cust_6458022,AUTR,auto_loan,59998,48,766,low,approved,59998,partner,true,657
app_20250120_00000110,2025-01-20 03:13:40,cust_8588823,PLWA,cash_loan,2045,48,525,medium,rejected,0,branch,false,78
app_20250120_00000111,2025-01-20 03:30:30,cust_6323282,NLAM,cash_loan,1994,42,728,low,approved,1994,web,true,152
app_20250120_00000112,2025-01-20 20:38:29,cust_220542,DEHE,auto_loan,14382,60,789,low,approved,14382,call_center,false,193
app_20250120_00000113,2025-01-20 21:14:12,cust_5136702,UKLO,business_loan,30067,36,737,low,approved,30067,partner,true,265
app_20250120_00000114,2025-01-20 02:02:56,cust_6624344,NLAM,business_loan,8269,24,759,low,approved,8269,call_center,true,637
app_20250120_00000115,2025-01-20 22:34:06,cust_898554,SESV,refinance,153286,180,700,low,approved,153286,partner,true,880
app_20250120_00000116,2025-01-20 19:35:44,cust_7578246,SESV,cash_loan,40181,36,448,high,rejected,0,online_banking,true,89
app_20250120_00000117,2025-01-20 05:36:20,cust_7823141,NLAM,personal_loan,6565,12,704,low,approved,6565,partner,false,280
app_20250120_00000118,2025-01-20 09:22:18,cust_9379228,GRRE,education_loan,6725,24,609,medium,approved,6725,atm,true,362
app_20250120_00000119,2025-01-20 02:21:52,cust_1761591,GRRE,auto_loan,23546,48,573,medium,approved,23546,partner,false,302
app_20250120_00000120,2025-01-20 17:38:32,cust_9953196,SESV,personal_loan,30284,42,596,medium,approved,30284,partner,false,349
app_20250120_00000121,2025-01-20 08:32:26,cust_7031576,CHBE,business_loan,7722,48,631,medium,approved,7722,atm,false,810
app_20250120_00000122,2025-01-20 04:46:28,cust_9795849,UKLO,education_loan,29758,48,833,low,approved,29758,partner,false,166
app_20250120_00000123,2025-01-20 01:03:27,cust_2617418,FRID,education_loan,30144,60,455,high,rejected,0,online_banking,false,132
app_20250120_00000124,2025-01-20 20:38:42,cust_4464962,ITMI,credit_card,10658,36,735,low,approved,10658,web,true,64
app_20250120_00000125,2025-01-20 17:57:24,cust_4092011,FRID,cash_loan,26856,30,493,high,rejected,0,mobile,true,20
app_20250120_00000126,2025-01-20 11:22:01,cust_1488399,CZPR,mortgage,374554,360,625,medium,rejected,0,web,true,11
app_20250120_00000127,2025-01-20 12:11:17,cust_3449964,AUTR,credit_card,15727,12,471,high,rejected,0,call_center,false,160
app_20250120_00000128,2025-01-20 16:32:31,cust_2166413,FRID,education_loan,9035,60,633,medium,approved,9035,partner,false,163
app_20250120_00000129,2025-01-20 23:28:29,cust_1981725,DEHE,credit_card,40043,42,610,medium,rejected,0,web,true,100
app_20250120_00000130,2025-01-20 15:01:44,cust_7147279,GRRE,personal_loan,8985,18,759,low,approved,8985,branch,false,348
app_20250120_00000131,2025-01-20 06:37:19,cust_5573071,ATVI,personal_loan,29700,18,683,medium,approved,29700,atm,true,576
app_20250120_00000132,2025-01-20 01:06:24,cust_3191867,PLWA,personal_loan,9504,24,633,medium,approved,9504,call_center,true,481
app_20250120_00000133,2025-01-20 06:58:45,cust_2704840,DEHE,cash_loan,17825,12,567,medium,rejected,0,web,true,18
app_20250120_00000134,2025-01-20 18:13:35,cust_4222795,FRID,cash_loan,21462,24,620,medium,approved,21462,mobile_app,true,525
app_20250120_00000135,2025-01-20 18:31:56,cust_8489274,CZPR,cash_loan,26519,18,685,medium,approved,26519,call_center,true,296
app_20250120_00000136,2025-01-20 22:00:30,cust_732862,PLWA,personal_loan,17784,12,715,low,approved,17784,atm,true,733
app_20250120_00000137,2025-01-20 07:27:01,cust_5930187,AUTR,cash_loan,13422,18,571,medium,approved,13422,partner,false,800
app_20250120_00000138,2025-01-20 14:27:20,cust_4165474,UKLO,personal_loan,41677,18,755,low,approved,41677,atm,false,339
app_20250120_00000139,2025-01-20 21:12:17,cust_2121415,NLAM,business_loan,35551,24,604,medium,rejected,0,call_center,false,155
app_20250120_00000140,2025-01-20 16:56:00,cust_6537272,ATVI,auto_loan,28362,36,494,high,rejected,0,call_center,false,179
app_20250120_00000141,2025-01-20 12:26:07,cust_7303789,NLAM,personal_loan,9242,48,767,low,rejected,0,call_center,true,37
app_20250120_00000142,2025-01-20 23:21:44,cust_3637619,NLAM,cash_loan,38565,42,635,medium,rejected,0,mobile_app,false,117
app_20250120_00000143,2025-01-20 02:48:39,cust_1773334,ATVI,mortgage,275440,300,607,medium,approved,275440,partner,true,806
app_20250120_00000144,2025-01-20 04:08:12,cust_5009030,ESMA,refinance,347937,120,559,medium,rejected,0,call_center,false,99
app_20250120_00000145,2025-01-20 20:28:24,cust_5286286,SESV,credit_card,13003,24,658,medium,approved,13003,branch,false,208
app_20250120_00000146,2025-01-20 19:10:05,cust_7844329,FRID,auto_loan,32198,36,621,medium,approved,32198,mobile_app,true,614
app_20250120_00000147,2025-01-20 06:35:45,cust_2997039,ATVI,education_loan,25311,60,623,medium,approved,25311,call_center,true,66
app_20250120_00000148,2025-01-20 03:44:22,cust_946748,GRRE,credit_card,44834,24,610,medium,rejected,0,mobile_app,false,166
app_20250120_00000149,2025-01-20 20:38:00,cust_3253768,ITMI,refinance,449943,360,674,medium,approved,449943,mobile,false,253
app_20250120_00000150,2025-01-20 18:00:47,cust_6517107,PORP,auto_loan,27522,36,533,medium,rejected,0,atm,true,43
app_20250120_00000151,2025-01-20 13:35:39,cust_8167289,DEHE,mortgage,69047,300,526,medium,approved,69047,branch,true,343
app_20250120_00000152,2025-01-20 05:00:57,cust_5770156,AUTR,mortgage,246305,180,804,low,approved,246305,atm,true,281
app_20250120_00000153,2025-01-20 06:32:47,cust_1678744,FRID,cash_loan,33479,18,828,low,approved,33479,online_banking,true,699
app_20250120_00000154,2025-01-20 00:54:37,cust_9122535,CHBE,business_loan,13342,24,680,medium,approved,13342,mobile_app,false,281
app_20250120_00000155,2025-01-20 10:00:43,cust_6499123,ESMA,business_loan,29433,60,546,medium,approved,29433,web,false,514
app_20250120_00000156,2025-01-20 06:13:06,cust_5843500,CZPR,personal_loan,39035,48,612,medium,rejected,0,mobile_app,false,36
app_20250120_00000157,2025-01-20 17:55:35,cust_2364697,FRID,credit_card,12816,24,616,medium,approved,12816,call_center,true,140
app_20250120_00000158,2025-01-20 23:10:50,cust_8787767,CHBE,credit_card,6540,30,717,low,approved,6540,online_banking,true,777
app_20250120_00000159,2025-01-20 20:35:29,cust_8171388,GRRE,credit_card,33811,48,576,medium,rejected,0,mobile,true,82
app_20250120_00000160,2025-01-20 22:09:50,cust_7649400,GRRE,credit_card,24087,36,833,low,approved,24087,atm,false,218
app_20250120_00000161,2025-01-20 13:25:25,cust_8827697,FRID,personal_loan,39026,48,681,medium,rejected,0,mobile,false,30
app_20250120_00000162,2025-01-20 21:37:23,cust_5254816,DEHE,education_loan,17807,24,637,medium,rejected,0,online_banking,true,70
app_20250120_00000163,2025-01-20 15:43:24,cust_6902405,ITMI,mortgage,80803,240,769,low,approved,80803,call_center,true,660
app_20250120_00000164,2025-01-20 04:42:09,cust_9598216,DEHE,education_loan,7764,60,835,low,approved,7764,branch,true,333
app_20250120_00000165,2025-01-20 04:59:09,cust_1515344,GRRE,personal_loan,32299,18,804,low,approved,32299,web,false,676
app_20250120_00000166,2025-01-20 22:07:07,cust_8074624,CHBE,mortgage,119420,360,834,low,approved,119420,web,true,478
app_20250120_00000167,2025-01-20 09:26:12,cust_7597704,BENL,auto_loan,39630,72,573,medium,rejected,0,mobile,false,81
app_20250120_00000168,2025-01-20 21:00:58,cust_4611323,AUTR,auto_loan,31011,60,691,medium,rejected,0,call_center,false,118
app_20250120_00000169,2025-01-20 20:28:56,cust_8073737,PLWA,cash_loan,40801,42,428,high,rejected,0,mobile,false,85
app_20250120_00000170,2025-01-20 18:03:17,cust_2183359,UKLO,credit_card,11006,12,643,medium,rejected,0,atm,true,41
app_20250120_00000171,2025-01-20 03:12:41,cust_4266752,ESMA,credit_card,32731,36,735,low,approved,32731,branch,true,103
app_20250120_00000172,2025-01-20 23:18:59,cust_6955782,GRRE,cash_loan,46377,30,750,low,approved,46377,branch,true,198
app_20250120_00000173,2025-01-20 01:52:20,cust_8396614,ITMI,cash_loan,42727,12,806,low,approved,42727,partner,true,181
app_20250120_00000174,2025-01-20 23:38:28,cust_3028615,CHBE,business_loan,18529,36,561,medium,rejected,0,atm,true,80
app_20250120_00000175,2025-01-20 09:15:51,cust_6215470,PORP,education_loan,18195,60,536,medium,rejected,0,online_banking,false,122
app_20250120_00000176,2025-01-20 14:14:03,cust_5837863,ESMA,cash_loan,28245,48,377,high,rejected,0,branch,false,26
app_20250120_00000177,2025-01-20 04:50:14,cust_2723276,UKLO,refinance,350986,120,558,medium,rejected,0,branch,true,67
app_20250120_00000178,2025-01-20 21:23:11,cust_7118186,AUTR,credit_card,12819,12,540,medium,approved,12819,online_banking,true,609
app_20250120_00000179,2025-01-20 20:23:29,cust_2345062,CZPR,credit_card,17862,42,775,low,approved,17862,mobile_app,false,860
app_20250120_00000180,2025-01-20 18:44:46,cust_4174125,CZPR,education_loan,25390,12,580,medium,approved,25390,branch,false,67
app_20250120_00000181,2025-01-20 04:49:01,cust_5268270,NLAM,education_loan,18597,36,529,medium,approved,18597,mobile_app,false,83
app_20250120_00000182,2025-01-20 01:44:05,cust_5712889,UKLO,credit_card,29699,42,765,low,approved,29699,partner,true,792
app_20250120_00000183,2025-01-20 20:23:35,cust_7546016,BENL,refinance,239293,180,658,medium,approved,239293,atm,false,80
app_20250120_00000184,2025-01-20 02:23:56,cust_5465357,PORP,education_loan,13705,60,655,medium,approved,13705,partner,false,881
app_20250120_00000185,2025-01-20 07:56:48,cust_1647617,SESV,cash_loan,47677,48,602,medium,rejected,0,atm,true,154
app_20250120_00000186,2025-01-20 21:54:36,cust_9782193,CZPR,credit_card,14125,12,710,low,approved,14125,partner,false,418
app_20250120_00000187,2025-01-20 19:24:36,cust_1090401,ITMI,mortgage,133532,300,721,low,rejected,0,mobile,true,68
app_20250120_00000188,2025-01-20 10:06:02,cust_5207765,ATVI,education_loan,28894,36,675,medium,approved,28894,online_banking,true,778
app_20250120_00000189,2025-01-20 19:02:09,cust_6115069,BENL,mortgage,463936,300,691,medium,approved,463936,branch,true,166
app_20250120_00000190,2025-01-20 17:15:42,cust_9510339,FRID,business_loan,6304,12,550,medium,approved,6304,online_banking,true,63
app_20250120_00000191,2025-01-20 01:38:14,cust_5619295,CZPR,personal_loan,29035,48,799,low,approved,29035,partner,true,91
app_20250120_00000192,2025-01-20 16:21:16,cust_9494457,ATVI,business_loan,33619,36,614,medium,approved,33619,mobile_app,false,81
app_20250120_00000193,2025-01-20 19:25:55,cust_6121932,CHBE,refinance,450714,180,696,medium,approved,450714,mobile_app,true,305
app_20250120_00000194,2025-01-20 03:54:00,cust_4424490,DEHE,personal_loan,45548,30,695,medium,approved,45548,mobile_app,true,80
app_20250120_00000195,2025-01-20 07:11:09,cust_1273951,SESV,education_loan,27059,24,588,medium,approved,27059,atm,true,436
app_20250120_00000196,2025-01-20 07:45:23,cust_9936793,CHBE,personal_loan,13719,36,711,low,approved,13719,branch,false,69
app_20250120_00000197,2025-01-20 17:07:35,cust_7779995,SESV,credit_card,36668,30,656,medium,rejected,0,partner,false,131
app_20250120_00000198,2025-01-20 15:39:41,cust_9522143,ESMA,refinance,201582,120,755,low,approved,201582,mobile_app,false,720
app_20250120_00000199,2025-01-20 11:40:44,cust_2426582,ATVI,auto_loan,12272,72,763,low,approved,12272,mobile_app,false,718
app_20250120_00000200,2025-01-20 11:42:59,cust_1105560,PLWA,credit_card,15476,24,726,low,approved,15476,partner,true,877
app_20250120_00000201,2025-01-20 20:26:52,cust_6679625,CHBE,personal_loan,44601,12,622,medium,approved,44601,mobile,true,390
app_20250120_00000202,2025-01-20 17:10:01,cust_5232331,ESMA,auto_loan,32871,24,571,medium,approved,32871,branch,false,671
app_20250120_00000203,2025-01-20 03:12:08,cust_9995230,PORP,refinance,127294,180,684,medium,approved,127294,partner,true,532
app_20250120_00000204,2025-01-20 00:45:22,cust_7844435,SESV,refinance,465002,300,662,medium,approved,465002,web,false,544
app_20250120_00000205,2025-01-20 14:57:17,cust_9208339,BENL,mortgage,144255,240,601,medium,rejected,0,online_banking,false,46
app_20250120_00000206,2025-01-20 18:04:55,cust_7499010,SESV,auto_loan,16410,24,435,high,rejected,0,mobile,false,15
app_20250120_00000207,2025-01-20 08:20:08,cust_373237,GRRE,education_loan,4947,12,618,medium,approved,4947,online_banking,false,120
app_20250120_00000208,2025-01-20 09:40:48,cust_5681039,AUTR,refinance,301354,360,598,medium,approved,301354,mobile_app,true,837
app_20250120_00000209,2025-01-20 20:31:00,cust_5888954,DEHE,cash_loan,25870,12,610,medium,rejected,0,mobile,false,163
app_20250120_00000210,2025-01-20 10:54:23,cust_8812859,DEHE,business_loan,8365,48,705,low,approved,8365,web,true,65
app_20250120_00000211,2025-01-20 21:17:10,cust_5163027,ESMA,auto_loan,6554,24,698,medium,approved,6554,mobile,false,400
app_20250120_00000212,2025-01-20 09:18:17,cust_5665813,DEHE,mortgage,414829,240,532,medium,approved,414829,partner,true,345
app_20250120_00000213,2025-01-20 10:20:53,cust_3372737,SESV,education_loan,2915,60,603,medium,rejected,0,atm,false,127
app_20250120_00000214,2025-01-20 10:14:17,cust_9489248,PORP,personal_loan,48135,42,558,medium,rejected,0,mobile_app,true,115
app_20250120_00000215,2025-01-20 05:17:05,cust_5641319,NLAM,mortgage,402202,180,707,low,approved,402202,mobile_app,true,35
app_20250120_00000216,2025-01-20 07:01:12,cust_1103439,PLWA,mortgage,479753,180,693,medium,approved,479753,web,true,496
app_20250120_00000217,2025-01-20 18:29:00,cust_1413664,BENL,refinance,101007,180,822,low,approved,101007,mobile_app,false,849
