application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250113_00000093,2025-01-13 08:32:15,cust_2331586,CHBE,mortgage,192439,240,505,medium,approved,192439,web,true,368
app_20250113_00000094,2025-01-13 12:21:00,cust_5469409,CHBE,mortgage,395733,120,619,medium,approved,395733,mobile_app,true,900
app_20250113_00000095,2025-01-13 01:56:35,cust_6569422,GRRE,refinance,374415,360,696,medium,approved,374415,atm,false,126
app_20250113_00000096,2025-01-13 03:09:08,cust_6331716,ATVI,credit_card,39954,18,652,medium,approved,39954,atm,true,309
app_20250113_00000097,2025-01-13 21:28:05,cust_2423356,GRRE,auto_loan,28824,48,680,medium,approved,28824,mobile,true,563
app_20250113_00000098,2025-01-13 15:13:29,cust_5178484,BENL,credit_card,40328,48,631,medium,rejected,0,call_center,false,172
app_20250113_00000099,2025-01-13 12:16:21,cust_9066401,FRID,auto_loan,21688,48,672,medium,rejected,0,mobile,false,167
app_20250113_00000100,2025-01-13 22:35:48,cust_4478098,CZPR,cash_loan,33777,30,604,medium,approved,33777,call_center,false,158
app_20250113_00000101,2025-01-13 15:58:38,cust_2997285,SESV,business_loan,10707,36,776,low,approved,10707,partner,false,413
app_20250113_00000102,2025-01-13 13:12:55,cust_4921011,NLAM,cash_loan,47116,36,727,low,approved,47116,online_banking,true,651
app_20250113_00000103,2025-01-13 08:09:39,cust_3745634,PORP,personal_loan,11695,48,633,medium,approved,11695,branch,true,744
app_20250113_00000104,2025-01-13 12:36:39,cust_6554868,PORP,auto_loan,40575,60,638,medium,approved,40575,mobile,true,191
app_20250113_00000105,2025-01-13 22:35:49,cust_7427528,ESMA,auto_loan,17056,48,815,low,approved,17056,branch,false,202
app_20250113_00000106,2025-01-13 07:45:41,cust_995609,ITMI,cash_loan,35838,30,625,medium,approved,35838,online_banking,true,576
app_20250113_00000107,2025-01-13 08:25:03,cust_8286765,ATVI,education_loan,19230,48,796,low,approved,19230,partner,false,754
app_20250113_00000108,2025-01-13 23:23:02,cust_871463,PLWA,mortgage,289688,300,520,medium,rejected,0,mobile_app,false,100
app_20250113_00000109,2025-01-13 06:45:16,cust_5971420,DEHE,credit_card,5557,12,740,low,approved,5557,online_banking,false,331
app_20250113_00000110,2025-01-13 01:24:50,cust_5548924,ESMA,refinance,312638,120,569,medium,rejected,0,branch,false,104
app_20250113_00000111,2025-01-13 23:27:11,cust_3855201,DEHE,auto_loan,29002,24,445,high,rejected,0,atm,false,40
app_20250113_00000112,2025-01-13 02:37:21,cust_8260114,AUTR,business_loan,24554,60,612,medium,rejected,0,atm,false,113
app_20250113_00000113,2025-01-13 09:58:52,cust_4166649,GRRE,business_loan,24867,60,533,medium,rejected,0,online_banking,false,77
app_20250113_00000114,2025-01-13 11:09:47,cust_6716527,BENL,credit_card,19377,12,602,medium,approved,19377,mobile_app,true,891
app_20250113_00000115,2025-01-13 21:44:57,cust_3266267,DEHE,cash_loan,29791,12,728,low,approved,29791,web,true,200
app_20250113_00000116,2025-01-13 17:50:23,cust_779303,AUTR,mortgage,498983,180,572,medium,approved,498983,mobile_app,false,722
app_20250113_00000117,2025-01-13 06:36:56,cust_1184278,ITMI,auto_loan,48867,24,602,medium,approved,48867,partner,false,116
app_20250113_00000118,2025-01-13 09:54:36,cust_8079595,DEHE,business_loan,35999,36,518,medium,rejected,0,call_center,true,149
app_20250113_00000119,2025-01-13 19:56:12,cust_5168633,NLAM,credit_card,19509,36,510,medium,rejected,0,atm,true,29
app_20250113_00000120,2025-01-13 17:06:17,cust_2903248,UKLO,mortgage,338911,360,464,high,rejected,0,online_banking,false,59
app_20250113_00000121,2025-01-13 16:14:13,cust_5259605,PLWA,cash_loan,10270,24,750,low,approved,10270,branch,false,122
app_20250113_00000122,2025-01-13 01:14:45,cust_7101362,ATVI,business_loan,7743,12,640,medium,approved,7743,call_center,true,373
app_20250113_00000123,2025-01-13 18:03:03,cust_726795,GRRE,cash_loan,47315,30,651,medium,approved,47315,partner,false,153
app_20250113_00000124,2025-01-13 06:57:59,cust_2976595,ITMI,refinance,373996,120,712,low,approved,373996,branch,true,486
app_20250113_00000125,2025-01-13 09:08:34,cust_1069823,UKLO,credit_card,41327,42,503,medium,rejected,0,branch,false,104
app_20250113_00000126,2025-01-13 20:27:24,cust_1661053,UKLO,credit_card,27678,30,559,medium,rejected,0,mobile,true,50
app_20250113_00000127,2025-01-13 05:28:50,cust_6348105,AUTR,personal_loan,39427,12,594,medium,rejected,0,call_center,true,145
app_20250113_00000128,2025-01-13 11:07:03,cust_7981496,AUTR,auto_loan,17314,60,725,low,approved,17314,partner,false,802
app_20250113_00000129,2025-01-13 11:12:05,cust_9232010,GRRE,business_loan,4499,24,646,medium,approved,4499,atm,false,701
app_20250113_00000130,2025-01-13 13:35:54,cust_7880855,FRID,mortgage,143602,120,639,medium,rejected,0,atm,true,15
app_20250113_00000131,2025-01-13 21:48:17,cust_970373,AUTR,business_loan,10882,24,604,medium,approved,10882,call_center,true,300
app_20250113_00000132,2025-01-13 16:17:57,cust_9046061,BENL,business_loan,18856,60,648,medium,rejected,0,atm,true,132
app_20250113_00000133,2025-01-13 18:07:23,cust_9549909,ATVI,education_loan,18206,36,636,medium,approved,18206,call_center,true,643
app_20250113_00000134,2025-01-13 09:12:01,cust_2250710,ITMI,auto_loan,43408,36,590,medium,rejected,0,mobile,true,161
app_20250113_00000135,2025-01-13 05:31:28,cust_4156215,GRRE,cash_loan,5148,18,585,medium,approved,5148,mobile_app,false,252
app_20250113_00000136,2025-01-13 21:02:29,cust_5642285,ITMI,refinance,425619,240,341,high,rejected,0,web,false,15
app_20250113_00000137,2025-01-13 02:18:20,cust_3491897,FRID,auto_loan,7284,60,681,medium,approved,7284,online_banking,false,731
app_20250113_00000138,2025-01-13 16:11:06,cust_2801162,GRRE,education_loan,26153,12,663,medium,approved,26153,call_center,true,757
app_20250113_00000139,2025-01-13 01:14:43,cust_7728070,AUTR,auto_loan,30048,72,689,medium,approved,30048,branch,true,740
app_20250113_00000140,2025-01-13 18:16:27,cust_8992498,CZPR,credit_card,20884,42,689,medium,rejected,0,atm,false,73
app_20250113_00000141,2025-01-13 18:57:48,cust_4781874,BENL,cash_loan,21868,42,466,high,rejected,0,mobile_app,true,102
app_20250113_00000142,2025-01-13 09:27:39,cust_214225,BENL,personal_loan,28777,30,587,medium,rejected,0,mobile,false,153
app_20250113_00000143,2025-01-13 14:38:16,cust_5415875,CZPR,refinance,268649,360,642,medium,rejected,0,mobile_app,false,64
app_20250113_00000144,2025-01-13 21:10:26,cust_6282400,ITMI,refinance,218710,120,683,medium,approved,218710,branch,true,209
app_20250113_00000145,2025-01-13 22:50:34,cust_372698,FRID,business_loan,33139,60,553,medium,approved,33139,atm,true,377
app_20250113_00000146,2025-01-13 14:36:02,cust_1996165,ATVI,refinance,313641,300,598,medium,approved,313641,online_banking,true,441
app_20250113_00000147,2025-01-13 08:05:32,cust_4886095,ESMA,credit_card,3804,24,351,high,rejected,0,atm,true,112
app_20250113_00000148,2025-01-13 07:08:23,cust_3005136,ITMI,credit_card,49158,36,595,medium,approved,49158,mobile_app,true,252
app_20250113_00000149,2025-01-13 22:05:08,cust_2966010,ESMA,cash_loan,15230,30,651,medium,rejected,0,mobile_app,false,77
app_20250113_00000150,2025-01-13 02:24:25,cust_1925009,UKLO,personal_loan,34052,24,621,medium,approved,34052,branch,true,696
app_20250113_00000151,2025-01-13 21:49:11,cust_3951354,AUTR,refinance,354807,300,693,medium,rejected,0,call_center,true,163
app_20250113_00000152,2025-01-13 07:57:24,cust_7699871,PORP,personal_loan,45176,42,604,medium,rejected,0,branch,false,7
app_20250113_00000153,2025-01-13 10:26:56,cust_7608314,AUTR,refinance,307670,180,792,low,approved,307670,mobile,false,91
app_20250113_00000154,2025-01-13 09:43:34,cust_9985011,CZPR,business_loan,13947,48,495,high,rejected,0,partner,false,116
app_20250113_00000155,2025-01-13 19:19:30,cust_5294683,PORP,auto_loan,20227,60,597,medium,approved,20227,partner,true,599
app_20250113_00000156,2025-01-13 21:30:36,cust_998557,PLWA,personal_loan,45804,30,630,medium,approved,45804,web,false,693
app_20250113_00000157,2025-01-13 16:25:19,cust_8517286,GRRE,refinance,120690,240,745,low,approved,120690,atm,false,833
app_20250113_00000158,2025-01-13 01:25:35,cust_1862106,PORP,auto_loan,31149,24,575,medium,approved,31149,atm,false,664
app_20250113_00000159,2025-01-13 23:11:25,cust_5497372,ESMA,credit_card,16346,24,536,medium,rejected,0,mobile,false,133
app_20250113_00000160,2025-01-13 17:45:05,cust_5808174,PLWA,mortgage,439548,360,459,high,rejected,0,mobile,false,124
app_20250113_00000161,2025-01-13 21:34:11,cust_1056014,DEHE,personal_loan,35838,18,693,medium,rejected,0,branch,true,20
app_20250113_00000162,2025-01-13 20:38:12,cust_6850561,SESV,business_loan,27154,48,675,medium,approved,27154,mobile_app,true,646
app_20250113_00000163,2025-01-13 19:19:08,cust_9291156,CZPR,personal_loan,24889,48,787,low,approved,24889,branch,false,82
app_20250113_00000164,2025-01-13 12:34:29,cust_7761478,AUTR,education_loan,20876,24,664,medium,approved,20876,atm,true,417
app_20250113_00000165,2025-01-13 11:54:00,cust_1318486,FRID,refinance,393555,300,699,medium,rejected,0,web,true,162
app_20250113_00000166,2025-01-13 07:15:29,cust_8555465,AUTR,business_loan,12264,12,517,medium,rejected,0,branch,true,112
app_20250113_00000167,2025-01-13 23:30:14,cust_165408,ITMI,mortgage,330500,120,497,high,approved,330500,web,true,703
app_20250113_00000168,2025-01-13 15:18:17,cust_7557324,DEHE,credit_card,5614,18,642,medium,rejected,0,atm,true,57
app_20250113_00000169,2025-01-13 05:22:49,cust_189146,FRID,business_loan,16226,36,743,low,approved,16226,mobile,false,735
app_20250113_00000170,2025-01-13 04:59:28,cust_4660640,GRRE,personal_loan,2572,12,850,low,approved,2572,branch,false,510
app_20250113_00000171,2025-01-13 13:02:10,cust_2426072,SESV,auto_loan,34340,60,539,medium,approved,34340,mobile,true,641
app_20250113_00000172,2025-01-13 06:18:43,cust_3116782,ATVI,personal_loan,19777,12,516,medium,approved,19777,mobile,false,683
app_20250113_00000173,2025-01-13 22:46:01,cust_7571493,UKLO,refinance,246076,360,791,low,approved,246076,partner,false,149
app_20250113_00000174,2025-01-13 23:03:51,cust_784534,ATVI,cash_loan,32772,42,663,medium,approved,32772,call_center,false,601
app_20250113_00000175,2025-01-13 21:54:35,cust_3275759,BENL,cash_loan,14975,36,722,low,approved,14975,atm,true,102
app_20250113_00000176,2025-01-13 17:01:33,cust_1494029,PLWA,business_loan,6519,60,556,medium,approved,6519,call_center,false,196
app_20250113_00000177,2025-01-13 14:29:30,cust_4459254,CHBE,auto_loan,45959,24,825,low,approved,45959,call_center,true,65
app_20250113_00000178,2025-01-13 17:42:55,cust_7641704,ATVI,cash_loan,10459,18,508,medium,rejected,0,partner,false,180
app_20250113_00000179,2025-01-13 19:53:08,cust_9615152,NLAM,credit_card,17895,12,832,low,approved,17895,mobile,true,712
app_20250113_00000180,2025-01-13 15:25:09,cust_8328116,AUTR,education_loan,32435,36,694,medium,approved,32435,online_banking,false,234
app_20250113_00000181,2025-01-13 23:49:01,cust_5632272,DEHE,credit_card,25812,48,699,medium,approved,25812,partner,false,614
app_20250113_00000182,2025-01-13 06:01:33,cust_7818175,AUTR,education_loan,39124,60,650,medium,approved,39124,partner,true,645
app_20250113_00000183,2025-01-13 17:59:47,cust_4668505,NLAM,business_loan,6125,36,713,low,approved,6125,atm,true,607
app_20250113_00000184,2025-01-13 15:11:45,cust_4308411,BENL,cash_loan,41551,48,675,medium,approved,41551,mobile,false,323
app_20250113_00000185,2025-01-13 10:19:28,cust_3803243,FRID,refinance,362450,240,574,medium,rejected,0,online_banking,false,164
app_20250113_00000186,2025-01-13 02:07:16,cust_943558,GRRE,education_loan,31797,12,666,medium,rejected,0,branch,false,82
app_20250113_00000187,2025-01-13 07:41:34,cust_1244921,CHBE,auto_loan,34692,48,724,low,rejected,0,partner,false,142
app_20250113_00000188,2025-01-13 15:43:10,cust_1977119,SESV,credit_card,22863,24,751,low,approved,22863,mobile_app,true,843
app_20250113_00000189,2025-01-13 20:53:02,cust_3825325,ATVI,credit_card,37867,42,588,medium,rejected,0,atm,true,47
app_20250113_00000190,2025-01-13 19:21:35,cust_9024475,PORP,refinance,276670,120,499,high,rejected,0,atm,true,95
app_20250113_00000191,2025-01-13 16:25:11,cust_9531558,AUTR,refinance,336777,300,638,medium,approved,336777,web,true,38
app_20250113_00000192,2025-01-13 18:16:15,cust_329556,FRID,credit_card,45882,30,639,medium,rejected,0,mobile_app,false,47
app_20250113_00000193,2025-01-13 09:53:29,cust_5616036,CHBE,mortgage,431231,120,548,medium,approved,431231,call_center,true,414
app_20250113_00000194,2025-01-13 04:27:00,cust_1124637,AUTR,credit_card,45259,42,572,medium,rejected,0,online_banking,false,147
app_20250113_00000195,2025-01-13 20:19:22,cust_8348713,GRRE,refinance,246460,240,740,low,approved,246460,online_banking,true,504
app_20250113_00000196,2025-01-13 15:42:29,cust_2747427,GRRE,business_loan,28503,60,695,medium,rejected,0,branch,true,37
app_20250113_00000197,2025-01-13 16:34:40,cust_9716120,PLWA,auto_loan,54562,36,715,low,approved,54562,call_center,true,406
app_20250113_00000198,2025-01-13 05:09:25,cust_5160605,ITMI,education_loan,22788,60,835,low,approved,22788,web,false,464
app_20250113_00000199,2025-01-13 05:29:56,cust_5442821,FRID,cash_loan,33982,18,649,medium,approved,33982,call_center,false,558
app_20250113_00000200,2025-01-13 05:25:50,cust_6407097,DEHE,mortgage,354100,120,739,low,approved,354100,partner,true,108
app_20250113_00000201,2025-01-13 11:07:56,cust_6560228,UKLO,credit_card,37806,30,761,low,approved,37806,mobile_app,false,304
app_20250113_00000202,2025-01-13 14:35:35,cust_638827,ESMA,personal_loan,8722,24,638,medium,approved,8722,mobile,true,596
app_20250113_00000203,2025-01-13 08:21:32,cust_3208682,ITMI,business_loan,4961,12,655,medium,approved,4961,web,true,819
app_20250113_00000204,2025-01-13 01:02:08,cust_1605297,BENL,credit_card,44657,48,828,low,approved,44657,online_banking,false,108
app_20250113_00000205,2025-01-13 03:08:45,cust_4772931,ATVI,business_loan,23260,36,839,low,approved,23260,web,false,310
app_20250113_00000206,2025-01-13 23:29:05,cust_4297033,ESMA,business_loan,30861,24,633,medium,approved,30861,web,false,734
app_20250113_00000207,2025-01-13 10:44:23,cust_6323386,FRID,auto_loan,47744,72,639,medium,rejected,0,online_banking,true,139
app_20250113_00000208,2025-01-13 22:09:09,cust_7274369,GRRE,auto_loan,7477,24,553,medium,approved,7477,call_center,true,396
app_20250113_00000209,2025-01-13 08:59:02,cust_1700781,AUTR,education_loan,2175,12,744,low,approved,2175,mobile_app,true,356
app_20250113_00000210,2025-01-13 09:34:33,cust_273018,ESMA,mortgage,401993,360,635,medium,rejected,0,partner,false,104
app_20250113_00000211,2025-01-13 10:15:17,cust_3704005,CZPR,mortgage,100357,360,688,medium,approved,100357,mobile,false,558
app_20250113_00000212,2025-01-13 00:40:04,cust_9579293,BENL,business_loan,13524,60,526,medium,rejected,0,mobile,false,119
app_20250113_00000213,2025-01-13 19:44:41,cust_8498714,PORP,credit_card,10810,42,485,high,rejected,0,online_banking,true,26
app_20250113_00000214,2025-01-13 16:16:04,cust_4944654,AUTR,cash_loan,14242,30,697,medium,rejected,0,mobile,false,152
app_20250113_00000215,2025-01-13 18:25:22,cust_7260457,ITMI,cash_loan,41735,48,507,medium,approved,41735,mobile,true,878
app_20250113_00000216,2025-01-13 23:22:02,cust_2418175,UKLO,refinance,484308,360,705,low,approved,484308,call_center,false,443
app_20250113_00000217,2025-01-13 20:14:40,cust_9718344,CHBE,cash_loan,9804,24,627,medium,approved,9804,online_banking,true,515
