application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250109_00000094,2025-01-09 12:04:41,cust_1939549,UKLO,refinance,61346,300,646,medium,approved,61346,web,false,149
app_20250109_00000095,2025-01-09 16:28:56,cust_3625761,ITMI,credit_card,49853,36,739,low,rejected,0,mobile,false,176
app_20250109_00000096,2025-01-09 14:03:07,cust_6281077,GRRE,personal_loan,22293,30,728,low,approved,22293,call_center,false,885
app_20250109_00000097,2025-01-09 16:10:04,cust_8945824,ITMI,personal_loan,36297,36,693,medium,approved,36297,branch,true,434
app_20250109_00000098,2025-01-09 05:47:53,cust_557508,ITMI,refinance,246829,240,561,medium,rejected,0,partner,false,92
app_20250109_00000099,2025-01-09 05:43:27,cust_3800786,NLAM,personal_loan,18970,30,701,low,approved,18970,mobile_app,true,327
app_20250109_00000100,2025-01-09 02:01:31,cust_9559378,CZPR,mortgage,446489,300,646,medium,approved,446489,atm,false,647
app_20250109_00000101,2025-01-09 04:30:15,cust_6212383,SESV,business_loan,2082,60,727,low,approved,2082,mobile,true,578
app_20250109_00000102,2025-01-09 19:38:31,cust_4715167,PORP,personal_loan,33025,24,689,medium,approved,33025,call_center,true,710
app_20250109_00000103,2025-01-09 05:19:59,cust_2922464,PLWA,auto_loan,43944,72,699,medium,approved,43944,call_center,true,693
app_20250109_00000104,2025-01-09 21:07:58,cust_8132466,ESMA,mortgage,384557,360,830,low,approved,384557,online_banking,true,649
app_20250109_00000105,2025-01-09 03:06:10,cust_9320475,UKLO,auto_loan,24006,48,806,low,approved,24006,online_banking,true,605
app_20250109_00000106,2025-01-09 05:52:10,cust_5639311,CHBE,personal_loan,38195,24,736,low,approved,38195,partner,true,782
app_20250109_00000107,2025-01-09 21:14:14,cust_6029509,UKLO,credit_card,6674,48,535,medium,rejected,0,mobile,false,70
app_20250109_00000108,2025-01-09 08:10:35,cust_6001005,AUTR,mortgage,386693,180,669,medium,rejected,0,mobile_app,false,22
app_20250109_00000109,2025-01-09 04:41:59,cust_6485212,SESV,education_loan,24228,36,585,medium,rejected,0,mobile_app,false,140
app_20250109_00000110,2025-01-09 02:23:51,cust_8367114,CZPR,cash_loan,4897,12,725,low,rejected,0,branch,false,116
app_20250109_00000111,2025-01-09 19:48:11,cust_3538781,BENL,education_loan,27264,48,458,high,approved,27264,web,false,893
app_20250109_00000112,2025-01-09 07:54:48,cust_9098955,BENL,mortgage,461898,300,575,medium,approved,461898,web,false,311
app_20250109_00000113,2025-01-09 10:57:52,cust_9978158,DEHE,personal_loan,43641,48,469,high,rejected,0,mobile,false,119
app_20250109_00000114,2025-01-09 07:06:53,cust_562196,ITMI,business_loan,20594,12,626,medium,approved,20594,mobile_app,false,689
app_20250109_00000115,2025-01-09 21:33:19,cust_1338685,PLWA,business_loan,2255,36,689,medium,approved,2255,mobile,false,147
app_20250109_00000116,2025-01-09 07:17:28,cust_8562828,BENL,business_loan,21307,48,716,low,approved,21307,branch,true,580
app_20250109_00000117,2025-01-09 05:02:17,cust_7027721,ITMI,education_loan,27921,48,704,low,approved,27921,mobile_app,false,47
app_20250109_00000118,2025-01-09 12:16:11,cust_3418025,UKLO,education_loan,36427,24,694,medium,rejected,0,web,false,101
app_20250109_00000119,2025-01-09 03:37:56,cust_8141455,SESV,education_loan,35162,48,763,low,approved,35162,branch,true,134
app_20250109_00000120,2025-01-09 16:52:48,cust_648970,SESV,cash_loan,22477,24,837,low,approved,22477,mobile,true,408
app_20250109_00000121,2025-01-09 17:06:59,cust_2124786,AUTR,education_loan,27755,60,618,medium,approved,27755,atm,true,810
app_20250109_00000122,2025-01-09 19:33:14,cust_2732606,PLWA,credit_card,41811,12,792,low,approved,41811,mobile,true,299
app_20250109_00000123,2025-01-09 02:30:16,cust_3404150,ATVI,mortgage,109185,240,728,low,approved,109185,branch,false,60
app_20250109_00000124,2025-01-09 09:28:00,cust_6139797,SESV,refinance,113670,120,618,medium,approved,113670,mobile_app,false,425
app_20250109_00000125,2025-01-09 11:13:03,cust_135510,FRID,business_loan,20623,36,673,medium,approved,20623,mobile,true,835
app_20250109_00000126,2025-01-09 05:23:13,cust_1607977,FRID,cash_loan,12848,30,667,medium,approved,12848,mobile,true,291
app_20250109_00000127,2025-01-09 23:25:16,cust_2531077,DEHE,cash_loan,3981,48,538,medium,rejected,0,call_center,true,53
app_20250109_00000128,2025-01-09 13:33:26,cust_278401,ESMA,mortgage,222163,240,810,low,approved,222163,partner,true,234
app_20250109_00000129,2025-01-09 06:58:43,cust_8517533,BENL,personal_loan,4563,12,516,medium,rejected,0,call_center,true,146
app_20250109_00000130,2025-01-09 05:43:41,cust_9163602,ITMI,mortgage,84389,180,687,medium,rejected,0,mobile_app,false,76
app_20250109_00000131,2025-01-09 10:42:26,cust_6568322,SESV,auto_loan,37918,36,641,medium,rejected,0,branch,true,23
app_20250109_00000132,2025-01-09 19:50:09,cust_3605746,UKLO,auto_loan,49072,72,639,medium,rejected,0,branch,false,152
app_20250109_00000133,2025-01-09 20:52:04,cust_6870932,UKLO,mortgage,421134,180,556,medium,approved,421134,mobile_app,false,178
app_20250109_00000134,2025-01-09 21:46:06,cust_6351363,ESMA,auto_loan,50759,24,457,high,rejected,0,branch,false,134
app_20250109_00000135,2025-01-09 21:14:24,cust_9652684,ATVI,auto_loan,18992,24,574,medium,approved,18992,web,true,709
app_20250109_00000136,2025-01-09 21:57:09,cust_8940577,CHBE,mortgage,223697,300,735,low,approved,223697,mobile_app,false,341
app_20250109_00000137,2025-01-09 23:21:20,cust_7313796,ITMI,credit_card,47121,24,810,low,approved,47121,online_banking,false,479
app_20250109_00000138,2025-01-09 21:58:57,cust_4383965,DEHE,business_loan,14358,12,716,low,approved,14358,atm,false,681
app_20250109_00000139,2025-01-09 09:50:31,cust_6384841,AUTR,business_loan,3091,24,451,high,rejected,0,web,false,167
app_20250109_00000140,2025-01-09 14:04:13,cust_3530077,DEHE,mortgage,302974,120,536,medium,rejected,0,mobile,true,47
app_20250109_00000141,2025-01-09 18:23:18,cust_9698478,UKLO,personal_loan,46289,42,729,low,rejected,0,mobile_app,true,106
app_20250109_00000142,2025-01-09 17:42:23,cust_3632109,ATVI,refinance,129368,300,583,medium,rejected,0,branch,true,56
app_20250109_00000143,2025-01-09 07:29:04,cust_2838974,PORP,personal_loan,31462,18,558,medium,rejected,0,atm,false,168
app_20250109_00000144,2025-01-09 12:23:09,cust_2903679,FRID,education_loan,28804,36,468,high,approved,28804,branch,true,883
app_20250109_00000145,2025-01-09 22:39:41,cust_1471372,ATVI,auto_loan,45295,36,455,high,approved,45295,branch,false,245
app_20250109_00000146,2025-01-09 17:16:08,cust_8892474,BENL,business_loan,15770,60,709,low,approved,15770,atm,false,551
app_20250109_00000147,2025-01-09 14:04:07,cust_1119072,ESMA,credit_card,36495,12,411,high,rejected,0,web,true,90
app_20250109_00000148,2025-01-09 07:19:16,cust_9374757,BENL,refinance,307220,240,556,medium,rejected,0,mobile_app,false,67
app_20250109_00000149,2025-01-09 02:47:03,cust_7966434,CZPR,personal_loan,36079,48,644,medium,approved,36079,atm,false,558
app_20250109_00000150,2025-01-09 09:45:45,cust_7757310,NLAM,personal_loan,17844,36,656,medium,approved,17844,atm,false,46
app_20250109_00000151,2025-01-09 14:32:38,cust_2120761,ESMA,mortgage,364439,360,710,low,approved,364439,mobile_app,false,496
app_20250109_00000152,2025-01-09 06:11:46,cust_5704398,CHBE,personal_loan,8236,12,780,low,approved,8236,call_center,false,469
app_20250109_00000153,2025-01-09 17:46:20,cust_5784523,NLAM,auto_loan,55726,48,620,medium,approved,55726,web,false,615
app_20250109_00000154,2025-01-09 20:28:57,cust_4677988,SESV,cash_loan,11649,18,646,medium,rejected,0,web,false,93
app_20250109_00000155,2025-01-09 13:53:13,cust_2442831,PORP,mortgage,367818,300,476,high,rejected,0,partner,false,164
app_20250109_00000156,2025-01-09 22:47:53,cust_6125985,FRID,cash_loan,16365,24,640,medium,approved,16365,partner,true,553
app_20250109_00000157,2025-01-09 12:30:15,cust_562171,ITMI,credit_card,14172,18,816,low,approved,14172,mobile_app,true,328
app_20250109_00000158,2025-01-09 19:03:16,cust_5012579,PORP,refinance,107781,360,730,low,approved,107781,web,true,632
app_20250109_00000159,2025-01-09 14:14:43,cust_7934517,PORP,cash_loan,5840,36,654,medium,rejected,0,mobile_app,false,23
app_20250109_00000160,2025-01-09 10:07:05,cust_4763567,CZPR,business_loan,3090,36,642,medium,approved,3090,mobile,true,235
app_20250109_00000161,2025-01-09 04:17:31,cust_7218384,ESMA,mortgage,430807,180,511,medium,approved,430807,online_banking,false,322
app_20250109_00000162,2025-01-09 05:54:50,cust_4012306,PORP,refinance,296602,300,653,medium,approved,296602,mobile,false,244
app_20250109_00000163,2025-01-09 22:12:43,cust_4047140,SESV,refinance,263058,120,676,medium,approved,263058,web,true,236
app_20250109_00000164,2025-01-09 12:37:31,cust_321740,SESV,refinance,422221,180,571,medium,approved,422221,branch,true,310
app_20250109_00000165,2025-01-09 08:59:16,cust_1302279,CZPR,business_loan,32724,60,565,medium,rejected,0,partner,true,96
app_20250109_00000166,2025-01-09 11:51:49,cust_2176801,GRRE,personal_loan,35838,30,669,medium,rejected,0,mobile_app,true,59
app_20250109_00000167,2025-01-09 13:41:33,cust_7294629,NLAM,education_loan,12940,24,660,medium,rejected,0,atm,true,60
app_20250109_00000168,2025-01-09 08:09:52,cust_9499375,FRID,business_loan,15898,24,556,medium,approved,15898,atm,false,34
app_20250109_00000169,2025-01-09 20:09:00,cust_3978017,DEHE,credit_card,44841,48,530,medium,approved,44841,web,true,353
app_20250109_00000170,2025-01-09 14:31:59,cust_4566492,AUTR,mortgage,323188,240,830,low,approved,323188,online_banking,false,435
app_20250109_00000171,2025-01-09 13:54:06,cust_6388579,GRRE,business_loan,22251,48,669,medium,rejected,0,web,false,89
app_20250109_00000172,2025-01-09 13:58:40,cust_2009452,CZPR,mortgage,218728,180,752,low,approved,218728,web,false,424
app_20250109_00000173,2025-01-09 16:12:26,cust_8381033,ESMA,personal_loan,10413,30,745,low,approved,10413,online_banking,false,878
app_20250109_00000174,2025-01-09 18:45:39,cust_1400820,UKLO,mortgage,229852,240,733,low,approved,229852,branch,true,375
app_20250109_00000175,2025-01-09 04:47:54,cust_1017205,CZPR,refinance,111700,180,582,medium,rejected,0,partner,true,51
app_20250109_00000176,2025-01-09 05:43:41,cust_4484997,ESMA,business_loan,23127,24,569,medium,approved,23127,partner,true,790
app_20250109_00000177,2025-01-09 18:56:14,cust_7764564,AUTR,refinance,371292,240,746,low,approved,371292,call_center,false,185
app_20250109_00000178,2025-01-09 05:58:58,cust_8085976,DEHE,business_loan,14478,48,850,low,approved,14478,web,false,843
app_20250109_00000179,2025-01-09 12:34:17,cust_7258536,PLWA,business_loan,39469,24,830,low,approved,39469,branch,false,640
app_20250109_00000180,2025-01-09 02:09:42,cust_7532233,NLAM,education_loan,15576,36,677,medium,approved,15576,mobile,true,427
app_20250109_00000181,2025-01-09 18:52:14,cust_2841017,UKLO,personal_loan,26766,18,726,low,rejected,0,branch,true,16
app_20250109_00000182,2025-01-09 18:10:31,cust_3993845,DEHE,refinance,238767,120,587,medium,rejected,0,partner,true,56
app_20250109_00000183,2025-01-09 12:30:12,cust_6677001,AUTR,personal_loan,17736,36,675,medium,approved,17736,atm,true,637
app_20250109_00000184,2025-01-09 05:55:49,cust_3667768,FRID,personal_loan,34625,12,589,medium,rejected,0,partner,true,154
app_20250109_00000185,2025-01-09 03:10:06,cust_7120417,PLWA,education_loan,20153,48,656,medium,rejected,0,partner,true,73
app_20250109_00000186,2025-01-09 07:22:59,cust_4702307,NLAM,personal_loan,5223,12,850,low,approved,5223,online_banking,true,115
app_20250109_00000187,2025-01-09 05:04:15,cust_743092,CHBE,mortgage,387382,360,620,medium,approved,387382,mobile,true,790
app_20250109_00000188,2025-01-09 01:58:14,cust_5279930,AUTR,mortgage,401564,360,636,medium,approved,401564,branch,false,574
app_20250109_00000189,2025-01-09 02:38:42,cust_5733545,NLAM,auto_loan,41406,60,463,high,rejected,0,web,true,28
app_20250109_00000190,2025-01-09 10:22:51,cust_8828399,ITMI,auto_loan,39235,72,504,medium,rejected,0,branch,true,29
app_20250109_00000191,2025-01-09 06:16:23,cust_2248549,FRID,refinance,397348,300,850,low,approved,397348,web,true,81
app_20250109_00000192,2025-01-09 08:13:54,cust_7116948,PORP,cash_loan,24732,12,694,medium,approved,24732,web,true,588
app_20250109_00000193,2025-01-09 01:39:22,cust_4912920,AUTR,mortgage,209477,360,680,medium,approved,209477,mobile_app,false,205
app_20250109_00000194,2025-01-09 18:55:21,cust_8560735,DEHE,credit_card,44991,18,623,medium,rejected,0,atm,true,124
app_20250109_00000195,2025-01-09 15:17:18,cust_1639698,PORP,auto_loan,13694,48,630,medium,approved,13694,call_center,false,622
app_20250109_00000196,2025-01-09 00:36:01,cust_5198972,BENL,auto_loan,44766,72,647,medium,approved,44766,partner,true,781
app_20250109_00000197,2025-01-09 19:18:41,cust_2418077,BENL,business_loan,34671,48,670,medium,approved,34671,atm,false,730
app_20250109_00000198,2025-01-09 14:49:22,cust_4429555,DEHE,business_loan,4754,48,743,low,approved,4754,online_banking,true,49
app_20250109_00000199,2025-01-09 05:54:32,cust_2768340,PORP,personal_loan,11395,42,502,medium,rejected,0,mobile,false,39
app_20250109_00000200,2025-01-09 06:59:33,cust_8961153,ESMA,business_loan,27539,24,637,medium,approved,27539,call_center,true,899
app_20250109_00000201,2025-01-09 07:48:50,cust_2282990,FRID,personal_loan,36809,30,698,medium,approved,36809,web,false,454
app_20250109_00000202,2025-01-09 06:33:16,cust_8187452,CZPR,cash_loan,28161,18,543,medium,approved,28161,call_center,false,875
app_20250109_00000203,2025-01-09 04:22:20,cust_6785318,ESMA,auto_loan,28643,36,535,medium,rejected,0,online_banking,false,26
app_20250109_00000204,2025-01-09 06:30:54,cust_8661504,ATVI,business_loan,15527,24,714,low,approved,15527,mobile_app,true,775
app_20250109_00000205,2025-01-09 08:30:43,cust_8332806,BENL,refinance,339213,360,804,low,approved,339213,online_banking,true,236
app_20250109_00000206,2025-01-09 01:46:46,cust_303466,ITMI,business_loan,23315,12,636,medium,approved,23315,web,true,574
app_20250109_00000207,2025-01-09 13:03:11,cust_356954,FRID,refinance,189533,240,779,low,approved,189533,atm,false,588
app_20250109_00000208,2025-01-09 21:56:18,cust_5487932,UKLO,auto_loan,35448,24,792,low,approved,35448,web,false,547
app_20250109_00000209,2025-01-09 21:33:49,cust_4397461,PLWA,mortgage,142651,360,562,medium,rejected,0,partner,true,28
app_20250109_00000210,2025-01-09 15:29:42,cust_5044812,SESV,business_loan,14509,48,676,medium,approved,14509,partner,true,247
app_20250109_00000211,2025-01-09 01:18:47,cust_8382963,CZPR,refinance,88415,300,683,medium,approved,88415,online_banking,false,490
app_20250109_00000212,2025-01-09 12:35:46,cust_4385286,AUTR,refinance,60786,360,686,medium,approved,60786,mobile,true,515
app_20250109_00000213,2025-01-09 00:51:16,cust_3398507,CHBE,personal_loan,21369,36,741,low,approved,21369,web,false,708
app_20250109_00000214,2025-01-09 22:50:56,cust_1488254,FRID,refinance,457722,240,558,medium,rejected,0,partner,true,44
app_20250109_00000215,2025-01-09 07:52:04,cust_6062432,NLAM,personal_loan,25007,36,642,medium,approved,25007,partner,false,568
app_20250109_00000216,2025-01-09 05:09:06,cust_8295714,NLAM,refinance,199123,120,627,medium,rejected,0,mobile,false,127
app_20250109_00000217,2025-01-09 12:53:04,cust_3767502,SESV,business_loan,13503,36,455,high,approved,13503,online_banking,true,375
app_20250109_00000218,2025-01-09 23:13:33,cust_7030276,ESMA,credit_card,13313,30,690,medium,rejected,0,online_banking,true,167
