application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250101_00000032,2025-01-01 10:01:33,cust_5457867,CHBE,auto_loan,40739,36,663,medium,rejected,0,call_center,true,17
app_20250101_00000033,2025-01-01 05:49:26,cust_5802627,NLAM,auto_loan,40724,72,593,medium,rejected,0,partner,false,17
app_20250101_00000034,2025-01-01 22:14:26,cust_3696230,SESV,cash_loan,31947,42,695,medium,approved,31947,atm,false,284
app_20250101_00000035,2025-01-01 18:20:16,cust_6081179,DEHE,credit_card,41713,30,480,high,rejected,0,partner,true,93
app_20250101_00000036,2025-01-01 00:28:42,cust_5179125,BENL,credit_card,29843,36,689,medium,rejected,0,mobile_app,false,30
app_20250101_00000037,2025-01-01 03:13:18,cust_8168765,UKLO,personal_loan,29580,42,648,medium,approved,29580,call_center,false,57
app_20250101_00000038,2025-01-01 20:14:15,cust_6525916,PORP,education_loan,31424,24,640,medium,rejected,0,online_banking,false,21
app_20250101_00000039,2025-01-01 19:21:34,cust_3190239,NLAM,auto_loan,30699,72,575,medium,rejected,0,call_center,false,162
app_20250101_00000040,2025-01-01 21:16:43,cust_8690409,CZPR,cash_loan,6036,18,499,high,rejected,0,atm,false,80
app_20250101_00000041,2025-01-01 15:11:49,cust_395725,NLAM,credit_card,30692,42,594,medium,approved,30692,mobile,true,479
app_20250101_00000042,2025-01-01 18:50:45,cust_1428054,PORP,personal_loan,45944,36,500,medium,rejected,0,web,false,132
app_20250101_00000043,2025-01-01 20:13:59,cust_6186681,UKLO,auto_loan,22619,72,786,low,approved,22619,online_banking,false,188
app_20250101_00000044,2025-01-01 12:56:25,cust_3775281,SESV,credit_card,35448,12,654,medium,approved,35448,online_banking,false,38
app_20250101_00000045,2025-01-01 11:05:32,cust_2077890,CZPR,refinance,212947,180,607,medium,approved,212947,call_center,false,103
app_20250101_00000046,2025-01-01 01:15:28,cust_1937510,DEHE,cash_loan,47542,24,750,low,approved,47542,call_center,false,844
app_20250101_00000047,2025-01-01 16:09:22,cust_9443675,CHBE,business_loan,27602,60,552,medium,approved,27602,web,true,598
app_20250101_00000048,2025-01-01 05:36:47,cust_7285785,ATVI,credit_card,19671,18,548,medium,rejected,0,partner,true,168
app_20250101_00000049,2025-01-01 08:37:39,cust_9152884,ITMI,auto_loan,57989,36,647,medium,approved,57989,mobile,false,270
app_20250101_00000050,2025-01-01 21:59:29,cust_8405184,FRID,refinance,214723,240,630,medium,rejected,0,branch,false,29
app_20250101_00000051,2025-01-01 22:11:56,cust_8607142,ATVI,refinance,169456,300,740,low,approved,169456,online_banking,true,658
app_20250101_00000052,2025-01-01 19:59:55,cust_6814840,ATVI,business_loan,29585,60,749,low,approved,29585,call_center,false,527
app_20250101_00000053,2025-01-01 18:02:00,cust_5477418,CHBE,personal_loan,8124,24,631,medium,approved,8124,online_banking,false,898
app_20250101_00000054,2025-01-01 06:27:44,cust_1995603,CZPR,business_loan,38055,24,798,low,approved,38055,web,true,467
app_20250101_00000055,2025-01-01 08:54:30,cust_9071477,PLWA,refinance,158953,120,661,medium,approved,158953,web,true,686
app_20250101_00000056,2025-01-01 04:44:06,cust_758015,NLAM,cash_loan,13815,24,744,low,approved,13815,online_banking,false,900
app_20250101_00000057,2025-01-01 03:57:24,cust_5481947,PORP,education_loan,37513,60,669,medium,rejected,0,atm,false,112
app_20250101_00000058,2025-01-01 22:11:24,cust_8469871,CHBE,auto_loan,32732,48,476,high,rejected,0,online_banking,true,100
app_20250101_00000059,2025-01-01 01:48:52,cust_927113,FRID,cash_loan,9381,18,566,medium,approved,9381,web,true,286
app_20250101_00000060,2025-01-01 07:55:59,cust_6086539,DEHE,cash_loan,46390,24,616,medium,rejected,0,atm,false,74
app_20250101_00000061,2025-01-01 04:22:25,cust_416746,BENL,personal_loan,29996,24,659,medium,rejected,0,branch,false,26
app_20250101_00000062,2025-01-01 09:02:06,cust_7975008,ATVI,cash_loan,1086,12,591,medium,approved,1086,branch,false,248
app_20250101_00000063,2025-01-01 08:19:48,cust_9874120,NLAM,credit_card,38096,12,688,medium,approved,38096,branch,false,584
app_20250101_00000064,2025-01-01 03:31:33,cust_7708413,AUTR,credit_card,34106,24,383,high,rejected,0,branch,false,154
app_20250101_00000065,2025-01-01 12:03:38,cust_5261846,DEHE,personal_loan,22768,30,691,medium,approved,22768,call_center,false,604
app_20250101_00000066,2025-01-01 00:30:15,cust_6777396,PLWA,personal_loan,44567,24,637,medium,rejected,0,online_banking,true,13
app_20250101_00000067,2025-01-01 18:15:34,cust_2716775,ESMA,mortgage,56150,300,765,low,rejected,0,partner,true,145
app_20250101_00000068,2025-01-01 23:55:34,cust_9646654,ESMA,mortgage,63408,300,590,medium,approved,63408,call_center,true,652
app_20250101_00000069,2025-01-01 10:15:24,cust_436823,SESV,mortgage,424603,360,692,medium,rejected,0,call_center,false,12
app_20250101_00000070,2025-01-01 10:57:06,cust_8658393,FRID,business_loan,30844,48,654,medium,approved,30844,call_center,false,189
app_20250101_00000071,2025-01-01 15:53:16,cust_3067574,CHBE,education_loan,7109,12,547,medium,approved,7109,atm,true,31
app_20250101_00000072,2025-01-01 01:39:35,cust_8002402,FRID,cash_loan,15523,12,660,medium,rejected,0,partner,true,19
app_20250101_00000073,2025-01-01 19:02:37,cust_9046399,SESV,business_loan,27866,24,729,low,approved,27866,mobile,false,542
app_20250101_00000074,2025-01-01 22:01:50,cust_1028307,SESV,cash_loan,46616,24,613,medium,approved,46616,call_center,true,734
app_20250101_00000075,2025-01-01 22:32:54,cust_6449278,PLWA,mortgage,205538,360,807,low,rejected,0,online_banking,false,157
app_20250101_00000076,2025-01-01 07:54:57,cust_1392777,PORP,personal_loan,43130,30,655,medium,approved,43130,partner,true,265
app_20250101_00000077,2025-01-01 14:01:28,cust_8468749,CHBE,business_loan,32407,48,637,medium,approved,32407,partner,false,822
app_20250101_00000078,2025-01-01 11:57:58,cust_4185866,AUTR,mortgage,331660,360,647,medium,rejected,0,web,true,87
app_20250101_00000079,2025-01-01 05:25:16,cust_7556180,AUTR,personal_loan,27444,30,473,high,rejected,0,call_center,true,30
app_20250101_00000080,2025-01-01 19:07:03,cust_9511398,DEHE,education_loan,8063,12,843,low,approved,8063,atm,true,271
app_20250101_00000081,2025-01-01 00:24:04,cust_2448342,FRID,personal_loan,25691,36,565,medium,rejected,0,mobile,true,60
app_20250101_00000082,2025-01-01 09:17:12,cust_5731996,BENL,education_loan,6151,60,694,medium,approved,6151,online_banking,true,42
app_20250101_00000083,2025-01-01 17:42:38,cust_5154407,PORP,mortgage,108116,360,711,low,approved,108116,mobile_app,true,66
app_20250101_00000084,2025-01-01 23:38:24,cust_7298403,BENL,auto_loan,31621,60,768,low,approved,31621,call_center,true,122
app_20250101_00000085,2025-01-01 17:43:48,cust_8207731,NLAM,personal_loan,46308,30,837,low,approved,46308,online_banking,false,581
app_20250101_00000086,2025-01-01 08:02:53,cust_2364629,SESV,mortgage,92124,120,618,medium,approved,92124,partner,true,271
app_20250101_00000087,2025-01-01 09:11:42,cust_3340931,PORP,refinance,362577,240,652,medium,approved,362577,mobile,false,751
app_20250101_00000088,2025-01-01 13:44:11,cust_1408893,FRID,business_loan,11546,48,730,low,approved,11546,call_center,false,851
app_20250101_00000089,2025-01-01 17:07:49,cust_3248723,ITMI,mortgage,261993,300,759,low,approved,261993,call_center,true,201
app_20250101_00000090,2025-01-01 13:52:46,cust_773350,ITMI,mortgage,154745,300,403,high,rejected,0,atm,true,26
app_20250101_00000091,2025-01-01 17:00:01,cust_8762976,GRRE,credit_card,2588,24,628,medium,approved,2588,online_banking,true,621
app_20250101_00000092,2025-01-01 16:30:41,cust_9675810,CHBE,business_loan,11111,48,683,medium,rejected,0,online_banking,false,69
app_20250101_00000093,2025-01-01 15:00:17,cust_3791324,PLWA,education_loan,20706,36,611,medium,rejected,0,call_center,false,131
app_20250101_00000094,2025-01-01 01:20:48,cust_538049,DEHE,credit_card,20451,24,752,low,approved,20451,mobile_app,true,365
app_20250101_00000095,2025-01-01 04:16:24,cust_7124805,CHBE,credit_card,36288,12,700,low,approved,36288,atm,false,295
app_20250101_00000096,2025-01-01 13:08:52,cust_2832195,AUTR,mortgage,295816,180,602,medium,rejected,0,call_center,false,118
app_20250101_00000097,2025-01-01 04:22:15,cust_449925,ATVI,auto_loan,17568,60,713,low,approved,17568,partner,false,94
app_20250101_00000098,2025-01-01 06:37:18,cust_230405,CZPR,business_loan,33730,36,634,medium,approved,33730,mobile,true,704
app_20250101_00000099,2025-01-01 22:29:02,cust_290429,GRRE,credit_card,7613,42,556,medium,rejected,0,atm,true,139
app_20250101_00000100,2025-01-01 16:41:38,cust_4992325,ESMA,mortgage,88334,180,571,medium,rejected,0,mobile_app,false,9
app_20250101_00000101,2025-01-01 16:30:27,cust_6997391,AUTR,refinance,465894,300,662,medium,approved,465894,branch,true,865
app_20250101_00000102,2025-01-01 09:38:20,cust_2210500,ATVI,credit_card,13946,18,660,medium,approved,13946,branch,true,544
app_20250101_00000103,2025-01-01 15:55:58,cust_9307397,AUTR,education_loan,21917,36,609,medium,approved,21917,partner,false,207
app_20250101_00000104,2025-01-01 08:43:58,cust_4417835,ATVI,credit_card,25621,48,754,low,approved,25621,branch,true,834
app_20250101_00000105,2025-01-01 23:28:23,cust_9086459,NLAM,personal_loan,48601,30,672,medium,approved,48601,partner,false,335
app_20250101_00000106,2025-01-01 16:52:46,cust_5155219,ATVI,credit_card,8966,36,850,low,approved,8966,call_center,true,74
app_20250101_00000107,2025-01-01 18:21:31,cust_7745370,AUTR,credit_card,13823,42,514,medium,approved,13823,branch,false,246
app_20250101_00000108,2025-01-01 00:09:28,cust_8711559,FRID,education_loan,23561,60,699,medium,approved,23561,online_banking,false,559
app_20250101_00000109,2025-01-01 18:00:06,cust_7758345,FRID,mortgage,179838,240,785,low,approved,179838,mobile_app,false,369
app_20250101_00000110,2025-01-01 16:40:40,cust_4786820,NLAM,mortgage,334425,300,638,medium,approved,334425,mobile_app,false,381
app_20250101_00000111,2025-01-01 07:39:44,cust_6000621,BENL,education_loan,22928,48,628,medium,approved,22928,call_center,false,74
app_20250101_00000112,2025-01-01 23:53:53,cust_9026712,ESMA,mortgage,274808,240,733,low,rejected,0,call_center,false,166
app_20250101_00000113,2025-01-01 20:28:45,cust_7924443,BENL,mortgage,308760,240,666,medium,approved,308760,atm,false,162
app_20250101_00000114,2025-01-01 08:14:32,cust_1793729,PLWA,refinance,96210,360,753,low,approved,96210,web,false,768
app_20250101_00000115,2025-01-01 06:48:16,cust_3043397,AUTR,education_loan,29163,48,596,medium,approved,29163,web,false,600
app_20250101_00000116,2025-01-01 17:59:27,cust_1410246,CHBE,mortgage,122856,240,597,medium,rejected,0,branch,true,69
app_20250101_00000117,2025-01-01 18:38:25,cust_7737459,AUTR,auto_loan,21882,24,759,low,approved,21882,mobile,false,484
app_20250101_00000118,2025-01-01 00:25:18,cust_4223553,PLWA,auto_loan,54946,72,714,low,approved,54946,branch,false,409
app_20250101_00000119,2025-01-01 02:22:09,cust_3787858,CHBE,cash_loan,15462,30,453,high,approved,15462,branch,false,454
app_20250101_00000120,2025-01-01 05:16:35,cust_2777796,DEHE,refinance,344258,300,680,medium,approved,344258,web,false,122
app_20250101_00000121,2025-01-01 20:37:21,cust_4833670,CZPR,credit_card,6079,48,598,medium,rejected,0,online_banking,true,86
app_20250101_00000122,2025-01-01 14:45:27,cust_8216984,ESMA,auto_loan,30812,24,666,medium,approved,30812,mobile_app,true,224
app_20250101_00000123,2025-01-01 19:40:04,cust_8392981,DEHE,mortgage,172018,180,667,medium,approved,172018,mobile,false,315
app_20250101_00000124,2025-01-01 19:28:42,cust_5614326,PORP,mortgage,277997,300,549,medium,approved,277997,branch,false,156
app_20250101_00000125,2025-01-01 21:32:01,cust_1619547,ESMA,refinance,154142,300,677,medium,rejected,0,mobile_app,false,58
app_20250101_00000126,2025-01-01 05:10:29,cust_9768667,CHBE,mortgage,405082,360,678,medium,rejected,0,partner,true,114
app_20250101_00000127,2025-01-01 02:29:59,cust_5296170,CHBE,education_loan,21510,12,569,medium,rejected,0,mobile,false,76
app_20250101_00000128,2025-01-01 06:51:32,cust_4413748,AUTR,refinance,193612,120,626,medium,approved,193612,branch,false,113
app_20250101_00000129,2025-01-01 00:50:17,cust_2114038,GRRE,credit_card,48101,36,850,low,approved,48101,branch,true,268
app_20250101_00000130,2025-01-01 20:27:34,cust_1481236,SESV,business_loan,10275,12,596,medium,approved,10275,branch,false,741
app_20250101_00000131,2025-01-01 00:42:53,cust_5083146,AUTR,business_loan,36275,36,701,low,approved,36275,online_banking,true,48
app_20250101_00000132,2025-01-01 20:17:36,cust_6368047,CHBE,education_loan,2336,12,668,medium,rejected,0,mobile_app,true,22
app_20250101_00000133,2025-01-01 17:18:15,cust_4677011,ESMA,credit_card,33548,12,621,medium,rejected,0,call_center,true,178
app_20250101_00000134,2025-01-01 12:57:39,cust_9095819,GRRE,cash_loan,18735,36,661,medium,approved,18735,online_banking,false,357
app_20250101_00000135,2025-01-01 20:44:15,cust_2902373,PORP,credit_card,27591,30,568,medium,approved,27591,web,false,843
app_20250101_00000136,2025-01-01 02:47:13,cust_2326133,FRID,credit_card,26617,18,657,medium,approved,26617,atm,true,858
app_20250101_00000137,2025-01-01 00:45:02,cust_755491,FRID,business_loan,18240,12,847,low,approved,18240,web,true,807
app_20250101_00000138,2025-01-01 16:43:09,cust_396621,DEHE,personal_loan,21708,12,628,medium,approved,21708,atm,false,480
app_20250101_00000139,2025-01-01 16:20:07,cust_8765120,PORP,mortgage,347715,300,650,medium,approved,347715,mobile,false,352
app_20250101_00000140,2025-01-01 19:44:10,cust_4585478,AUTR,mortgage,370083,120,677,medium,rejected,0,mobile_app,false,16
app_20250101_00000141,2025-01-01 13:03:08,cust_9259393,ESMA,business_loan,8363,24,850,low,rejected,0,branch,true,60
app_20250101_00000142,2025-01-01 06:43:32,cust_588401,SESV,business_loan,37972,12,612,medium,approved,37972,branch,false,247
app_20250101_00000143,2025-01-01 17:59:33,cust_4788227,AUTR,auto_loan,59614,60,686,medium,approved,59614,call_center,true,839
app_20250101_00000144,2025-01-01 22:27:27,cust_5890170,CHBE,refinance,266542,360,608,medium,approved,266542,online_banking,false,64
app_20250101_00000145,2025-01-01 09:43:15,cust_640025,SESV,credit_card,25718,12,460,high,rejected,0,branch,true,14
app_20250101_00000146,2025-01-01 20:14:32,cust_7332993,ATVI,refinance,279169,180,589,medium,rejected,0,web,false,160
app_20250101_00000147,2025-01-01 17:26:49,cust_4301150,BENL,personal_loan,11853,48,532,medium,rejected,0,call_center,false,21
app_20250101_00000148,2025-01-01 16:30:35,cust_197430,PORP,education_loan,18087,48,841,low,approved,18087,partner,false,76
app_20250101_00000149,2025-01-01 01:01:02,cust_6789354,PORP,auto_loan,6007,36,640,medium,rejected,0,partner,false,48
app_20250101_00000150,2025-01-01 10:15:19,cust_1216517,BENL,credit_card,38814,24,794,low,rejected,0,mobile_app,true,27
app_20250101_00000151,2025-01-01 00:22:09,cust_186566,GRRE,personal_loan,33930,42,593,medium,rejected,0,online_banking,false,62
app_20250101_00000152,2025-01-01 03:03:38,cust_7255922,ITMI,personal_loan,13786,12,562,medium,approved,13786,atm,true,635
app_20250101_00000153,2025-01-01 14:40:31,cust_1629186,PORP,personal_loan,22929,36,507,medium,approved,22929,online_banking,false,666
app_20250101_00000154,2025-01-01 02:56:33,cust_9036819,CZPR,education_loan,39580,24,850,low,approved,39580,call_center,true,279
app_20250101_00000155,2025-01-01 19:32:51,cust_3734177,ATVI,refinance,159515,180,641,medium,approved,159515,mobile_app,true,210
app_20250101_00000156,2025-01-01 05:25:15,cust_5897200,DEHE,auto_loan,59251,24,675,medium,rejected,0,web,false,56
app_20250101_00000157,2025-01-01 21:25:52,cust_1397680,BENL,education_loan,37744,36,764,low,approved,37744,mobile_app,true,607
app_20250101_00000158,2025-01-01 05:08:47,cust_6556919,SESV,credit_card,29691,12,468,high,rejected,0,mobile,true,88
app_20250101_00000159,2025-01-01 18:12:26,cust_4302680,CHBE,personal_loan,27952,48,777,low,approved,27952,web,true,515
app_20250101_00000160,2025-01-01 23:17:27,cust_8163161,NLAM,education_loan,17762,12,502,medium,approved,17762,call_center,false,185
app_20250101_00000161,2025-01-01 04:52:32,cust_5414486,ATVI,education_loan,30083,48,439,high,rejected,0,mobile_app,false,173
app_20250101_00000162,2025-01-01 18:44:55,cust_7303476,BENL,refinance,472125,360,678,medium,rejected,0,online_banking,true,40
app_20250101_00000163,2025-01-01 22:50:08,cust_235418,ATVI,personal_loan,43435,12,664,medium,rejected,0,online_banking,false,71
app_20250101_00000164,2025-01-01 20:00:41,cust_2571027,ATVI,credit_card,44561,18,612,medium,approved,44561,mobile,false,244
app_20250101_00000165,2025-01-01 14:24:35,cust_3352373,NLAM,auto_loan,51066,36,627,medium,rejected,0,call_center,false,100
app_20250101_00000166,2025-01-01 09:59:57,cust_3297131,ITMI,credit_card,13390,42,611,medium,approved,13390,partner,false,72
app_20250101_00000167,2025-01-01 01:00:29,cust_5905890,NLAM,personal_loan,4070,48,683,medium,approved,4070,mobile,true,71
app_20250101_00000168,2025-01-01 02:59:25,cust_6320268,PORP,cash_loan,23922,24,612,medium,approved,23922,online_banking,false,403
app_20250101_00000169,2025-01-01 12:29:50,cust_8100618,UKLO,credit_card,6116,42,620,medium,approved,6116,partner,false,623
app_20250101_00000170,2025-01-01 04:08:37,cust_2980128,SESV,mortgage,400965,360,612,medium,approved,400965,partner,true,212
app_20250101_00000171,2025-01-01 00:32:37,cust_2516818,CZPR,business_loan,15758,60,585,medium,approved,15758,online_banking,false,543
app_20250101_00000172,2025-01-01 11:55:51,cust_9227280,BENL,personal_loan,33336,30,850,low,approved,33336,online_banking,false,799
app_20250101_00000173,2025-01-01 11:50:47,cust_9171673,ITMI,credit_card,6527,24,642,medium,rejected,0,web,false,49
app_20250101_00000174,2025-01-01 09:32:55,cust_7358416,DEHE,cash_loan,3246,24,587,medium,rejected,0,branch,true,160
app_20250101_00000175,2025-01-01 14:54:43,cust_7899645,AUTR,refinance,189191,360,850,low,approved,189191,atm,true,392
app_20250101_00000176,2025-01-01 06:10:13,cust_9348370,SESV,credit_card,38862,42,679,medium,approved,38862,web,true,156
app_20250101_00000177,2025-01-01 13:49:07,cust_3161659,PLWA,auto_loan,48925,36,716,low,approved,48925,web,false,522
app_20250101_00000178,2025-01-01 23:50:27,cust_2381971,ITMI,refinance,103481,240,538,medium,rejected,0,branch,true,109
app_20250101_00000179,2025-01-01 10:21:12,cust_7800476,CHBE,credit_card,18513,30,557,medium,approved,18513,branch,true,535
app_20250101_00000180,2025-01-01 07:42:41,cust_5876850,ESMA,personal_loan,33899,36,586,medium,approved,33899,online_banking,false,370
app_20250101_00000181,2025-01-01 14:55:17,cust_6970609,CZPR,education_loan,27367,12,647,medium,approved,27367,mobile,false,43
app_20250101_00000182,2025-01-01 14:22:15,cust_1217391,PORP,personal_loan,35861,42,554,medium,approved,35861,mobile_app,true,867
app_20250101_00000183,2025-01-01 18:02:25,cust_7262035,FRID,auto_loan,42144,36,700,low,approved,42144,mobile_app,false,838
app_20250101_00000184,2025-01-01 06:59:36,cust_705536,AUTR,mortgage,301852,300,731,low,approved,301852,call_center,true,313
app_20250101_00000185,2025-01-01 12:19:08,cust_3064721,BENL,education_loan,20177,24,781,low,approved,20177,online_banking,true,274
app_20250101_00000186,2025-01-01 13:59:56,cust_9318045,ATVI,education_loan,17459,12,643,medium,rejected,0,call_center,true,111
app_20250101_00000187,2025-01-01 05:51:36,cust_5058086,ESMA,mortgage,433147,120,632,medium,approved,433147,web,false,130
app_20250101_00000188,2025-01-01 03:06:19,cust_3152628,BENL,education_loan,15185,60,520,medium,approved,15185,online_banking,true,556
app_20250101_00000189,2025-01-01 10:19:44,cust_3151174,ESMA,refinance,132777,360,703,low,approved,132777,call_center,true,879
app_20250101_00000190,2025-01-01 23:44:19,cust_8935579,ITMI,cash_loan,4783,48,792,low,approved,4783,atm,true,605
app_20250101_00000191,2025-01-01 21:56:59,cust_2222587,ATVI,mortgage,331343,360,621,medium,approved,331343,partner,false,540
app_20250101_00000192,2025-01-01 23:28:27,cust_3424713,AUTR,personal_loan,4313,48,761,low,approved,4313,partner,true,445
app_20250101_00000193,2025-01-01 08:28:35,cust_223184,GRRE,business_loan,34254,48,524,medium,approved,34254,call_center,true,352
app_20250101_00000194,2025-01-01 02:18:38,cust_5079446,ATVI,personal_loan,4725,48,547,medium,rejected,0,partner,false,53
app_20250101_00000195,2025-01-01 04:04:52,cust_6534635,ESMA,credit_card,48433,42,628,medium,approved,48433,mobile,true,481
app_20250101_00000196,2025-01-01 07:08:44,cust_4646520,FRID,mortgage,252295,240,607,medium,approved,252295,branch,true,811
app_20250101_00000197,2025-01-01 12:37:40,cust_470100,SESV,auto_loan,24768,60,786,low,approved,24768,atm,true,499
app_20250101_00000198,2025-01-01 02:01:22,cust_5720482,PORP,cash_loan,38628,24,605,medium,approved,38628,mobile_app,true,119
app_20250101_00000199,2025-01-01 16:00:22,cust_7466474,AUTR,refinance,364446,240,692,medium,rejected,0,online_banking,false,48
app_20250101_00000200,2025-01-01 08:57:04,cust_1244166,ESMA,credit_card,4080,42,749,low,approved,4080,online_banking,true,57
app_20250101_00000201,2025-01-01 14:52:50,cust_5816705,NLAM,auto_loan,15834,60,749,low,rejected,0,online_banking,true,45
app_20250101_00000202,2025-01-01 20:31:43,cust_3655591,BENL,auto_loan,12833,60,684,medium,approved,12833,mobile,true,191
app_20250101_00000203,2025-01-01 17:41:53,cust_9270729,CZPR,refinance,156815,360,690,medium,approved,156815,call_center,true,414
app_20250101_00000204,2025-01-01 10:11:37,cust_7958976,CHBE,mortgage,160705,360,786,low,approved,160705,web,true,76
app_20250101_00000205,2025-01-01 11:18:21,cust_9097112,AUTR,education_loan,8074,48,619,medium,approved,8074,online_banking,false,583
app_20250101_00000206,2025-01-01 23:18:10,cust_1060475,UKLO,cash_loan,16838,30,636,medium,approved,16838,mobile,false,510
app_20250101_00000207,2025-01-01 06:34:14,cust_6982350,ATVI,credit_card,20817,36,644,medium,approved,20817,online_banking,true,219
app_20250101_00000208,2025-01-01 12:03:36,cust_9153107,BENL,personal_loan,32172,36,469,high,approved,32172,mobile_app,true,431
app_20250101_00000209,2025-01-01 05:04:13,cust_1956815,DEHE,personal_loan,47977,48,666,medium,approved,47977,partner,false,444
app_20250101_00000210,2025-01-01 14:10:23,cust_8688251,PLWA,education_loan,17716,36,742,low,approved,17716,online_banking,false,33
app_20250101_00000211,2025-01-01 20:34:14,cust_9301356,SESV,auto_loan,5296,24,618,medium,approved,5296,online_banking,true,200
app_20250101_00000212,2025-01-01 08:44:33,cust_5911548,CHBE,credit_card,8516,48,702,low,approved,8516,mobile_app,false,814
app_20250101_00000213,2025-01-01 20:28:51,cust_8709297,BENL,refinance,89630,240,526,medium,approved,89630,partner,false,88
app_20250101_00000214,2025-01-01 23:47:29,cust_8392063,ESMA,credit_card,45690,12,663,medium,rejected,0,branch,true,16
app_20250101_00000215,2025-01-01 04:08:10,cust_8328216,CHBE,auto_loan,56306,36,696,medium,approved,56306,atm,false,234
app_20250101_00000216,2025-01-01 16:39:15,cust_1059552,AUTR,credit_card,7596,42,526,medium,rejected,0,mobile,false,109
app_20250101_00000217,2025-01-01 12:00:14,cust_2604288,CZPR,refinance,453753,180,687,medium,approved,453753,mobile,false,697
