application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250112_00000036,2025-01-12 15:06:42,cust_9014492,PORP,credit_card,20209,48,781,low,approved,20209,branch,true,35
app_20250112_00000037,2025-01-12 08:32:09,cust_9026314,ATVI,credit_card,14635,42,778,low,approved,14635,web,false,744
app_20250112_00000038,2025-01-12 13:24:55,cust_7314194,CZPR,refinance,299757,120,688,medium,approved,299757,web,false,461
app_20250112_00000039,2025-01-12 21:28:35,cust_4002595,AUTR,refinance,250601,240,657,medium,approved,250601,call_center,false,699
app_20250112_00000040,2025-01-12 17:12:58,cust_6161996,AUTR,credit_card,22276,18,786,low,approved,22276,call_center,false,412
app_20250112_00000041,2025-01-12 10:58:12,cust_1352349,SESV,credit_card,46233,12,643,medium,rejected,0,branch,true,116
app_20250112_00000042,2025-01-12 05:54:35,cust_2713538,DEHE,auto_loan,26491,48,570,medium,approved,26491,branch,true,739
app_20250112_00000043,2025-01-12 14:14:21,cust_8471824,AUTR,education_loan,15217,60,603,medium,approved,15217,mobile_app,false,693
app_20250112_00000044,2025-01-12 21:22:41,cust_1682493,PLWA,cash_loan,44149,30,765,low,approved,44149,atm,false,323
app_20250112_00000045,2025-01-12 03:49:07,cust_445362,CHBE,refinance,53526,120,596,medium,rejected,0,web,false,80
app_20250112_00000046,2025-01-12 11:22:19,cust_8090384,SESV,personal_loan,45052,18,642,medium,approved,45052,partner,true,154
app_20250112_00000047,2025-01-12 04:59:27,cust_2662909,NLAM,auto_loan,27936,36,425,high,rejected,0,web,false,87
app_20250112_00000048,2025-01-12 20:07:59,cust_6965193,PLWA,mortgage,291394,180,799,low,approved,291394,branch,true,280
app_20250112_00000049,2025-01-12 06:34:39,cust_3704750,PLWA,personal_loan,37683,42,608,medium,approved,37683,mobile_app,true,366
app_20250112_00000050,2025-01-12 20:10:33,cust_7405949,PLWA,auto_loan,26235,36,771,low,approved,26235,call_center,true,789
app_20250112_00000051,2025-01-12 07:16:03,cust_910378,PORP,credit_card,15426,48,475,high,rejected,0,partner,true,52
app_20250112_00000052,2025-01-12 18:48:12,cust_9413189,GRRE,auto_loan,33002,60,552,medium,rejected,0,online_banking,false,173
app_20250112_00000053,2025-01-12 23:08:45,cust_4495905,UKLO,mortgage,60068,300,740,low,approved,60068,partner,false,315
app_20250112_00000054,2025-01-12 16:41:44,cust_4883911,ATVI,business_loan,27139,12,718,low,approved,27139,online_banking,false,685
app_20250112_00000055,2025-01-12 20:37:57,cust_9180075,GRRE,education_loan,30549,12,748,low,approved,30549,branch,false,185
app_20250112_00000056,2025-01-12 12:10:36,cust_6648396,ITMI,credit_card,3139,30,686,medium,approved,3139,branch,true,723
app_20250112_00000057,2025-01-12 06:55:00,cust_8075121,FRID,education_loan,11394,12,835,low,approved,11394,atm,false,738
app_20250112_00000058,2025-01-12 23:51:34,cust_825820,GRRE,business_loan,34253,60,647,medium,approved,34253,partner,false,74
app_20250112_00000059,2025-01-12 12:33:35,cust_5497880,PORP,education_loan,13112,48,651,medium,rejected,0,atm,true,47
app_20250112_00000060,2025-01-12 02:08:33,cust_6976521,PLWA,credit_card,36850,24,628,medium,approved,36850,partner,false,199
app_20250112_00000061,2025-01-12 02:24:15,cust_102952,PLWA,credit_card,44193,24,618,medium,rejected,0,atm,true,11
app_20250112_00000062,2025-01-12 18:17:34,cust_3928459,ESMA,auto_loan,26261,36,724,low,approved,26261,partner,false,779
app_20250112_00000063,2025-01-12 10:21:24,cust_7710251,ATVI,business_loan,32784,24,498,high,rejected,0,atm,true,145
app_20250112_00000064,2025-01-12 04:27:25,cust_9041006,UKLO,education_loan,13978,12,796,low,approved,13978,mobile,false,793
app_20250112_00000065,2025-01-12 00:53:37,cust_3805334,NLAM,cash_loan,8672,36,595,medium,rejected,0,branch,false,124
app_20250112_00000066,2025-01-12 13:33:59,cust_1053449,ATVI,personal_loan,8871,12,613,medium,approved,8871,mobile_app,false,490
app_20250112_00000067,2025-01-12 23:41:45,cust_5493344,ITMI,credit_card,32367,18,755,low,approved,32367,branch,true,889
app_20250112_00000068,2025-01-12 18:54:38,cust_9615492,PLWA,refinance,154956,120,641,medium,approved,154956,branch,true,90
app_20250112_00000069,2025-01-12 23:12:42,cust_8897345,CHBE,refinance,145948,180,690,medium,approved,145948,partner,true,821
app_20250112_00000070,2025-01-12 00:55:46,cust_6176807,DEHE,credit_card,29381,48,474,high,rejected,0,atm,true,86
app_20250112_00000071,2025-01-12 02:53:21,cust_4117088,UKLO,auto_loan,50825,36,564,medium,rejected,0,online_banking,false,120
app_20250112_00000072,2025-01-12 06:19:11,cust_4545402,PORP,personal_loan,4342,12,717,low,approved,4342,branch,false,634
app_20250112_00000073,2025-01-12 00:58:09,cust_9281719,PLWA,credit_card,43896,12,676,medium,approved,43896,mobile_app,false,769
app_20250112_00000074,2025-01-12 18:49:43,cust_2985915,ESMA,refinance,494632,180,627,medium,rejected,0,call_center,true,150
app_20250112_00000075,2025-01-12 20:42:57,cust_723536,ITMI,refinance,453613,180,648,medium,approved,453613,mobile_app,true,346
app_20250112_00000076,2025-01-12 11:40:37,cust_4996147,CZPR,credit_card,10322,12,517,medium,rejected,0,call_center,false,88
app_20250112_00000077,2025-01-12 12:16:10,cust_4517202,UKLO,cash_loan,38905,12,655,medium,approved,38905,online_banking,true,609
app_20250112_00000078,2025-01-12 17:50:28,cust_7813338,CZPR,business_loan,8294,48,710,low,approved,8294,call_center,false,729
app_20250112_00000079,2025-01-12 10:48:03,cust_1078459,GRRE,mortgage,351056,180,541,medium,rejected,0,mobile,false,61
app_20250112_00000080,2025-01-12 04:47:26,cust_8878275,FRID,auto_loan,32151,72,614,medium,approved,32151,branch,false,53
app_20250112_00000081,2025-01-12 16:40:58,cust_7465507,SESV,mortgage,475383,120,586,medium,rejected,0,mobile,false,169
app_20250112_00000082,2025-01-12 19:12:22,cust_4208994,SESV,personal_loan,15673,12,637,medium,rejected,0,mobile,false,170
app_20250112_00000083,2025-01-12 17:57:52,cust_9353752,AUTR,auto_loan,54893,24,547,medium,approved,54893,online_banking,false,325
app_20250112_00000084,2025-01-12 06:02:07,cust_5200398,UKLO,credit_card,45906,18,554,medium,rejected,0,call_center,false,72
app_20250112_00000085,2025-01-12 16:06:01,cust_7128246,ATVI,mortgage,189793,300,634,medium,rejected,0,online_banking,false,81
app_20250112_00000086,2025-01-12 09:24:54,cust_5958352,SESV,credit_card,7730,36,555,medium,rejected,0,branch,true,137
app_20250112_00000087,2025-01-12 08:29:39,cust_4649339,AUTR,auto_loan,25572,48,444,high,rejected,0,mobile_app,true,155
app_20250112_00000088,2025-01-12 08:34:56,cust_721880,PORP,auto_loan,21355,72,736,low,approved,21355,branch,false,61
app_20250112_00000089,2025-01-12 19:44:11,cust_7747104,PORP,refinance,453072,180,752,low,approved,453072,call_center,true,705
app_20250112_00000090,2025-01-12 05:22:23,cust_7122578,CZPR,auto_loan,47561,60,691,medium,approved,47561,partner,false,814
app_20250112_00000091,2025-01-12 14:13:39,cust_5206605,UKLO,cash_loan,10280,42,726,low,approved,10280,partner,true,122
app_20250112_00000092,2025-01-12 23:29:09,cust_5881608,NLAM,personal_loan,38637,42,554,medium,rejected,0,mobile_app,false,119
app_20250112_00000093,2025-01-12 19:31:08,cust_1840074,SESV,cash_loan,19037,36,625,medium,approved,19037,branch,false,799
app_20250112_00000094,2025-01-12 03:55:42,cust_8288009,BENL,education_loan,30713,48,720,low,approved,30713,branch,true,829
app_20250112_00000095,2025-01-12 20:05:54,cust_3124187,ITMI,auto_loan,59019,24,622,medium,approved,59019,atm,true,67
app_20250112_00000096,2025-01-12 17:10:46,cust_5493194,SESV,personal_loan,40291,30,757,low,approved,40291,mobile_app,true,228
app_20250112_00000097,2025-01-12 14:03:22,cust_6815385,ATVI,credit_card,36057,42,734,low,approved,36057,branch,false,63
app_20250112_00000098,2025-01-12 00:02:58,cust_6110558,SESV,credit_card,29142,48,492,high,rejected,0,mobile_app,false,124
app_20250112_00000099,2025-01-12 19:33:08,cust_8992114,BENL,credit_card,36327,18,509,medium,rejected,0,call_center,true,92
app_20250112_00000100,2025-01-12 16:04:05,cust_1796836,PORP,personal_loan,13727,42,778,low,approved,13727,online_banking,true,776
app_20250112_00000101,2025-01-12 16:28:41,cust_6235675,ATVI,credit_card,6139,36,453,high,rejected,0,partner,true,35
app_20250112_00000102,2025-01-12 02:40:10,cust_5252927,SESV,business_loan,19287,60,657,medium,approved,19287,branch,true,708
app_20250112_00000103,2025-01-12 16:14:13,cust_4225223,PORP,auto_loan,46209,36,595,medium,rejected,0,web,true,168
app_20250112_00000104,2025-01-12 14:37:22,cust_1933496,PORP,refinance,481217,120,732,low,approved,481217,mobile,true,296
app_20250112_00000105,2025-01-12 18:44:52,cust_9342923,AUTR,education_loan,16636,60,540,medium,approved,16636,partner,false,621
app_20250112_00000106,2025-01-12 11:59:34,cust_5714001,SESV,mortgage,168189,360,589,medium,rejected,0,online_banking,true,42
app_20250112_00000107,2025-01-12 12:57:38,cust_8516785,SESV,education_loan,12552,48,675,medium,approved,12552,mobile_app,false,565
app_20250112_00000108,2025-01-12 10:02:23,cust_659566,ESMA,cash_loan,32824,24,674,medium,rejected,0,mobile_app,true,96
app_20250112_00000109,2025-01-12 14:10:27,cust_8338783,GRRE,auto_loan,31079,48,569,medium,approved,31079,mobile,true,725
app_20250112_00000110,2025-01-12 09:46:34,cust_7832621,AUTR,business_loan,37692,24,693,medium,approved,37692,mobile,false,303
app_20250112_00000111,2025-01-12 04:37:52,cust_4476540,ITMI,cash_loan,30268,24,752,low,approved,30268,online_banking,false,438
app_20250112_00000112,2025-01-12 15:01:57,cust_702942,GRRE,credit_card,10974,42,615,medium,approved,10974,atm,false,668
app_20250112_00000113,2025-01-12 11:52:25,cust_6137022,FRID,mortgage,224167,360,553,medium,rejected,0,online_banking,true,47
app_20250112_00000114,2025-01-12 21:48:33,cust_1543747,PLWA,mortgage,468288,240,631,medium,approved,468288,online_banking,true,354
app_20250112_00000115,2025-01-12 01:55:12,cust_221984,BENL,education_loan,38865,36,732,low,approved,38865,partner,true,59
app_20250112_00000116,2025-01-12 00:04:15,cust_3566913,AUTR,credit_card,45251,12,495,high,rejected,0,branch,false,80
app_20250112_00000117,2025-01-12 14:58:11,cust_5530715,GRRE,mortgage,402950,120,583,medium,rejected,0,online_banking,true,67
app_20250112_00000118,2025-01-12 02:21:09,cust_8137045,UKLO,education_loan,17463,60,671,medium,approved,17463,mobile,false,365
app_20250112_00000119,2025-01-12 18:27:01,cust_2554872,CHBE,personal_loan,8008,36,850,low,approved,8008,mobile_app,true,135
app_20250112_00000120,2025-01-12 11:05:57,cust_2712411,NLAM,mortgage,240408,120,564,medium,approved,240408,mobile_app,false,205
app_20250112_00000121,2025-01-12 06:20:15,cust_7573656,NLAM,credit_card,43490,12,652,medium,approved,43490,online_banking,false,306
app_20250112_00000122,2025-01-12 17:44:15,cust_2228054,ATVI,auto_loan,39807,72,502,medium,approved,39807,partner,true,114
app_20250112_00000123,2025-01-12 21:37:15,cust_7546214,ITMI,personal_loan,41387,42,745,low,approved,41387,branch,false,641
app_20250112_00000124,2025-01-12 23:06:51,cust_7743295,ESMA,personal_loan,18440,12,595,medium,approved,18440,branch,false,810
app_20250112_00000125,2025-01-12 21:26:15,cust_3519777,AUTR,credit_card,1174,30,483,high,rejected,0,mobile,true,177
app_20250112_00000126,2025-01-12 19:27:39,cust_5508434,ATVI,personal_loan,21783,24,842,low,approved,21783,partner,false,49
app_20250112_00000127,2025-01-12 22:06:55,cust_3904566,SESV,mortgage,432379,360,583,medium,rejected,0,partner,false,94
app_20250112_00000128,2025-01-12 12:18:20,cust_8492153,PLWA,credit_card,9857,48,612,medium,approved,9857,online_banking,false,525
app_20250112_00000129,2025-01-12 06:18:56,cust_131004,ESMA,cash_loan,36721,36,650,medium,approved,36721,atm,false,682
app_20250112_00000130,2025-01-12 16:31:35,cust_1358864,BENL,credit_card,2923,30,730,low,approved,2923,online_banking,false,511
app_20250112_00000131,2025-01-12 21:24:17,cust_449788,BENL,cash_loan,2522,42,628,medium,approved,2522,mobile,true,463
app_20250112_00000132,2025-01-12 22:57:54,cust_3101511,DEHE,credit_card,46071,42,699,medium,approved,46071,partner,false,417
app_20250112_00000133,2025-01-12 01:56:50,cust_3900435,ESMA,credit_card,39627,24,674,medium,approved,39627,branch,false,47
app_20250112_00000134,2025-01-12 16:23:25,cust_3224980,ESMA,business_loan,16935,48,706,low,approved,16935,partner,true,337
app_20250112_00000135,2025-01-12 12:38:32,cust_5045234,AUTR,mortgage,208005,120,691,medium,approved,208005,mobile,false,544
app_20250112_00000136,2025-01-12 01:20:10,cust_352819,AUTR,mortgage,403900,360,645,medium,approved,403900,mobile,false,553
app_20250112_00000137,2025-01-12 04:16:22,cust_2651330,CZPR,business_loan,37080,36,797,low,approved,37080,online_banking,true,762
app_20250112_00000138,2025-01-12 21:25:26,cust_9353372,UKLO,personal_loan,4734,12,705,low,approved,4734,mobile_app,false,201
app_20250112_00000139,2025-01-12 05:07:04,cust_133010,AUTR,personal_loan,45770,12,526,medium,rejected,0,call_center,true,20
app_20250112_00000140,2025-01-12 00:23:40,cust_3454519,ITMI,refinance,438092,180,620,medium,approved,438092,atm,false,100
app_20250112_00000141,2025-01-12 19:24:02,cust_9647352,CHBE,mortgage,478266,120,708,low,approved,478266,web,false,542
app_20250112_00000142,2025-01-12 03:32:46,cust_9098183,UKLO,credit_card,17971,18,528,medium,approved,17971,online_banking,true,55
app_20250112_00000143,2025-01-12 05:38:01,cust_9678638,ATVI,credit_card,43593,24,614,medium,rejected,0,mobile,false,65
app_20250112_00000144,2025-01-12 01:28:39,cust_4835198,BENL,credit_card,8448,12,695,medium,approved,8448,mobile,false,98
app_20250112_00000145,2025-01-12 12:09:37,cust_8548331,SESV,refinance,455869,360,763,low,approved,455869,call_center,false,178
app_20250112_00000146,2025-01-12 02:46:48,cust_1321198,UKLO,education_loan,6459,48,660,medium,approved,6459,web,false,347
app_20250112_00000147,2025-01-12 00:52:04,cust_8788166,FRID,auto_loan,10576,24,541,medium,approved,10576,mobile,true,110
app_20250112_00000148,2025-01-12 09:50:03,cust_4110576,UKLO,cash_loan,41776,18,744,low,approved,41776,partner,false,281
app_20250112_00000149,2025-01-12 14:49:00,cust_365007,SESV,mortgage,456931,240,745,low,approved,456931,atm,false,426
app_20250112_00000150,2025-01-12 00:52:54,cust_2732845,GRRE,education_loan,21004,24,550,medium,rejected,0,mobile,false,22
app_20250112_00000151,2025-01-12 16:08:24,cust_4979708,GRRE,education_loan,27433,12,602,medium,rejected,0,atm,true,125
app_20250112_00000152,2025-01-12 16:39:58,cust_2960658,FRID,business_loan,12064,60,655,medium,approved,12064,partner,true,400
app_20250112_00000153,2025-01-12 17:49:15,cust_9989769,AUTR,education_loan,26402,48,581,medium,rejected,0,atm,false,29
app_20250112_00000154,2025-01-12 16:08:00,cust_8334780,ESMA,education_loan,27312,60,616,medium,rejected,0,atm,false,157
app_20250112_00000155,2025-01-12 21:30:02,cust_4312195,SESV,cash_loan,10247,30,607,medium,rejected,0,atm,true,29
app_20250112_00000156,2025-01-12 08:03:08,cust_7677958,BENL,personal_loan,13354,18,668,medium,approved,13354,online_banking,false,598
app_20250112_00000157,2025-01-12 08:55:48,cust_6089299,DEHE,cash_loan,34529,48,475,high,rejected,0,mobile,true,5
app_20250112_00000158,2025-01-12 23:20:16,cust_7475035,BENL,credit_card,48522,18,754,low,approved,48522,partner,false,73
app_20250112_00000159,2025-01-12 05:46:21,cust_6056352,SESV,business_loan,21708,36,850,low,approved,21708,web,false,528
app_20250112_00000160,2025-01-12 16:29:04,cust_3428821,PLWA,cash_loan,41053,42,757,low,approved,41053,call_center,true,376
app_20250112_00000161,2025-01-12 13:52:24,cust_5107085,UKLO,mortgage,143049,180,774,low,approved,143049,branch,false,358
app_20250112_00000162,2025-01-12 23:14:40,cust_117955,PLWA,credit_card,18793,36,509,medium,rejected,0,branch,true,105
app_20250112_00000163,2025-01-12 22:53:10,cust_100761,SESV,business_loan,30235,60,716,low,approved,30235,mobile,false,590
app_20250112_00000164,2025-01-12 05:21:30,cust_7355330,PORP,auto_loan,42697,72,669,medium,approved,42697,mobile,true,412
app_20250112_00000165,2025-01-12 15:44:51,cust_644794,FRID,personal_loan,25870,12,632,medium,approved,25870,call_center,false,215
app_20250112_00000166,2025-01-12 13:28:22,cust_8299827,CZPR,business_loan,7901,36,618,medium,approved,7901,web,true,388
app_20250112_00000167,2025-01-12 20:23:08,cust_2654132,UKLO,cash_loan,12723,18,689,medium,rejected,0,atm,false,91
app_20250112_00000168,2025-01-12 12:11:13,cust_6738053,BENL,credit_card,22042,30,627,medium,approved,22042,mobile_app,false,377
app_20250112_00000169,2025-01-12 10:29:15,cust_8080477,NLAM,education_loan,35522,12,575,medium,approved,35522,mobile,false,356
app_20250112_00000170,2025-01-12 15:23:57,cust_3231935,ATVI,auto_loan,58707,24,802,low,approved,58707,partner,true,841
app_20250112_00000171,2025-01-12 06:53:34,cust_720122,ITMI,mortgage,440640,120,683,medium,approved,440640,branch,false,679
app_20250112_00000172,2025-01-12 14:49:33,cust_9022160,BENL,refinance,288025,300,712,low,approved,288025,branch,true,882
app_20250112_00000173,2025-01-12 03:28:44,cust_3089294,ESMA,education_loan,5468,24,602,medium,approved,5468,web,true,244
app_20250112_00000174,2025-01-12 05:45:18,cust_8451642,PORP,auto_loan,10740,72,705,low,rejected,0,online_banking,false,63
app_20250112_00000175,2025-01-12 02:18:02,cust_4474317,ATVI,business_loan,12310,60,519,medium,rejected,0,call_center,true,48
app_20250112_00000176,2025-01-12 04:04:35,cust_5002383,CHBE,education_loan,14933,36,784,low,rejected,0,atm,true,135
app_20250112_00000177,2025-01-12 14:34:15,cust_5946319,SESV,auto_loan,33039,24,585,medium,approved,33039,partner,true,135
app_20250112_00000178,2025-01-12 07:34:07,cust_1270085,SESV,education_loan,19658,36,763,low,rejected,0,online_banking,false,132
app_20250112_00000179,2025-01-12 17:29:58,cust_8513649,ITMI,mortgage,458364,300,732,low,approved,458364,branch,true,604
app_20250112_00000180,2025-01-12 05:03:57,cust_7103019,UKLO,mortgage,232222,360,673,medium,approved,232222,online_banking,false,728
app_20250112_00000181,2025-01-12 21:12:16,cust_9690605,UKLO,business_loan,6230,36,743,low,approved,6230,mobile_app,false,475
app_20250112_00000182,2025-01-12 14:26:37,cust_6185054,FRID,education_loan,14269,60,771,low,approved,14269,call_center,true,639
app_20250112_00000183,2025-01-12 23:09:21,cust_4006950,SESV,cash_loan,17211,36,519,medium,rejected,0,call_center,false,152
app_20250112_00000184,2025-01-12 16:55:13,cust_6815002,ITMI,mortgage,422454,120,598,medium,approved,422454,call_center,true,73
app_20250112_00000185,2025-01-12 00:31:03,cust_2571182,PLWA,cash_loan,3209,42,660,medium,approved,3209,branch,true,896
app_20250112_00000186,2025-01-12 16:34:48,cust_3801973,AUTR,education_loan,34229,48,745,low,approved,34229,partner,true,636
app_20250112_00000187,2025-01-12 21:09:27,cust_5717777,CZPR,refinance,457487,240,448,high,rejected,0,branch,false,89
app_20250112_00000188,2025-01-12 16:58:56,cust_8977789,ESMA,refinance,407000,240,634,medium,approved,407000,mobile_app,true,261
app_20250112_00000189,2025-01-12 23:07:17,cust_6729489,ATVI,refinance,129387,360,504,medium,rejected,0,online_banking,true,161
app_20250112_00000190,2025-01-12 23:17:24,cust_4226887,GRRE,refinance,458181,240,573,medium,approved,458181,mobile,false,820
app_20250112_00000191,2025-01-12 22:17:04,cust_7707095,ITMI,education_loan,38389,36,793,low,approved,38389,partner,true,459
app_20250112_00000192,2025-01-12 04:20:15,cust_8132590,ATVI,mortgage,124912,300,556,medium,approved,124912,call_center,true,875
app_20250112_00000193,2025-01-12 18:55:32,cust_9803284,NLAM,auto_loan,37494,72,588,medium,approved,37494,online_banking,false,173
app_20250112_00000194,2025-01-12 15:50:19,cust_2884445,PORP,mortgage,159512,120,517,medium,approved,159512,branch,false,656
app_20250112_00000195,2025-01-12 07:00:31,cust_540530,CZPR,business_loan,9063,12,619,medium,rejected,0,atm,true,167
app_20250112_00000196,2025-01-12 00:48:21,cust_9078795,ITMI,cash_loan,24790,48,693,medium,rejected,0,partner,true,94
app_20250112_00000197,2025-01-12 09:36:52,cust_4636656,AUTR,mortgage,375723,300,546,medium,rejected,0,call_center,true,168
app_20250112_00000198,2025-01-12 17:06:55,cust_8971522,PORP,mortgage,258114,240,588,medium,rejected,0,mobile_app,false,81
app_20250112_00000199,2025-01-12 21:56:21,cust_3868052,DEHE,auto_loan,48768,72,850,low,rejected,0,call_center,true,116
app_20250112_00000200,2025-01-12 20:32:40,cust_1361924,SESV,auto_loan,41860,60,652,medium,approved,41860,atm,false,307
app_20250112_00000201,2025-01-12 04:15:34,cust_4642892,ITMI,refinance,363076,120,642,medium,rejected,0,branch,true,132
app_20250112_00000202,2025-01-12 13:30:18,cust_5367960,UKLO,education_loan,26448,36,683,medium,rejected,0,partner,true,139
app_20250112_00000203,2025-01-12 04:15:55,cust_6768536,DEHE,personal_loan,22835,42,844,low,approved,22835,online_banking,false,487
app_20250112_00000204,2025-01-12 21:44:21,cust_7239494,BENL,refinance,463360,180,760,low,approved,463360,branch,true,179
app_20250112_00000205,2025-01-12 06:10:04,cust_8073736,UKLO,cash_loan,23827,24,636,medium,approved,23827,web,false,325
app_20250112_00000206,2025-01-12 20:51:28,cust_7832368,AUTR,credit_card,28583,18,722,low,approved,28583,online_banking,false,803
app_20250112_00000207,2025-01-12 09:56:30,cust_6930584,DEHE,business_loan,21366,60,620,medium,approved,21366,branch,true,125
app_20250112_00000208,2025-01-12 09:33:26,cust_2455696,BENL,education_loan,8225,12,684,medium,approved,8225,partner,false,268
app_20250112_00000209,2025-01-12 00:58:56,cust_4854015,AUTR,auto_loan,50642,24,798,low,approved,50642,mobile_app,false,59
app_20250112_00000210,2025-01-12 08:14:58,cust_831963,NLAM,mortgage,430237,240,546,medium,rejected,0,mobile_app,false,165
app_20250112_00000211,2025-01-12 00:16:41,cust_4771226,AUTR,cash_loan,6824,48,850,low,approved,6824,online_banking,true,350
app_20250112_00000212,2025-01-12 10:31:16,cust_3363373,CZPR,auto_loan,52387,48,754,low,approved,52387,call_center,false,410
app_20250112_00000213,2025-01-12 07:26:22,cust_2055377,UKLO,education_loan,35222,12,582,medium,rejected,0,call_center,true,34
app_20250112_00000214,2025-01-12 20:36:01,cust_7073982,ITMI,cash_loan,30983,30,768,low,approved,30983,partner,false,358
app_20250112_00000215,2025-01-12 12:17:09,cust_2354892,CZPR,personal_loan,11233,12,727,low,approved,11233,branch,false,882
app_20250112_00000216,2025-01-12 15:12:22,cust_9915127,SESV,auto_loan,33905,60,520,medium,approved,33905,online_banking,false,506
app_20250112_00000217,2025-01-12 16:03:39,cust_1501555,CZPR,refinance,126190,180,666,medium,approved,126190,mobile,false,358
app_20250112_00000218,2025-01-12 16:13:21,cust_283134,AUTR,business_loan,34517,36,703,low,approved,34517,online_banking,true,145
