application_id,event_time,customer_id,region_code,product_type,requested_amount,term_months,credit_score,risk_level,decision_status,approved_amount,channel,employee_review_flag,processing_time_sec
app_20250106_00000084,2025-01-06 03:58:49,cust_3787503,NLAM,refinance,149094,240,792,low,approved,149094,mobile_app,true,653
app_20250106_00000085,2025-01-06 13:29:40,cust_6683125,ATVI,business_loan,10570,12,767,low,approved,10570,call_center,true,225
app_20250106_00000086,2025-01-06 12:11:11,cust_6439123,CZPR,cash_loan,44940,42,545,medium,approved,44940,web,true,507
app_20250106_00000087,2025-01-06 21:46:29,cust_4209668,PLWA,auto_loan,54618,72,680,medium,approved,54618,online_banking,false,173
app_20250106_00000088,2025-01-06 06:08:33,cust_9176303,CHBE,mortgage,305825,240,611,medium,rejected,0,mobile_app,true,158
app_20250106_00000089,2025-01-06 18:31:37,cust_5618667,ESMA,education_loan,4542,24,629,medium,rejected,0,mobile,true,92
app_20250106_00000090,2025-01-06 18:02:51,cust_2495631,ATVI,cash_loan,24233,36,482,high,rejected,0,atm,false,175
app_20250106_00000091,2025-01-06 15:34:49,cust_9183227,GRRE,business_loan,14239,60,556,medium,approved,14239,online_banking,false,789
app_20250106_00000092,2025-01-06 10:44:45,cust_5477366,GRRE,mortgage,78420,180,431,high,approved,78420,online_banking,true,303
app_20250106_00000093,2025-01-06 09:19:56,cust_4371342,GRRE,education_loan,20309,24,513,medium,rejected,0,call_center,false,76
app_20250106_00000094,2025-01-06 08:20:53,cust_6690653,UKLO,mortgage,177265,240,677,medium,rejected,0,mobile,true,161
app_20250106_00000095,2025-01-06 02:39:58,cust_7482551,UKLO,cash_loan,18670,48,571,medium,rejected,0,mobile_app,true,160
app_20250106_00000096,2025-01-06 02:07:15,cust_4544971,AUTR,personal_loan,15483,24,568,medium,approved,15483,mobile,false,763
app_20250106_00000097,2025-01-06 10:31:52,cust_5121792,ITMI,credit_card,8409,30,623,medium,rejected,0,branch,false,11
app_20250106_00000098,2025-01-06 22:36:34,cust_6919342,BENL,cash_loan,35228,30,808,low,approved,35228,partner,true,225
app_20250106_00000099,2025-01-06 20:21:58,cust_7399931,UKLO,education_loan,14817,36,668,medium,rejected,0,online_banking,false,160
app_20250106_00000100,2025-01-06 22:42:38,cust_6956735,PLWA,mortgage,72644,360,513,medium,rejected,0,mobile,true,139
app_20250106_00000101,2025-01-06 22:45:24,cust_8129967,AUTR,mortgage,288178,300,708,low,approved,288178,atm,true,726
app_20250106_00000102,2025-01-06 11:50:21,cust_9447639,CHBE,credit_card,29968,18,466,high,rejected,0,call_center,true,119
app_20250106_00000103,2025-01-06 14:56:16,cust_8279447,SESV,personal_loan,46813,48,702,low,approved,46813,branch,false,208
app_20250106_00000104,2025-01-06 07:14:49,cust_4101470,UKLO,refinance,279655,180,672,medium,approved,279655,online_banking,false,463
app_20250106_00000105,2025-01-06 15:36:26,cust_6498444,PORP,education_loan,39570,12,796,low,rejected,0,atm,false,37
app_20250106_00000106,2025-01-06 02:33:33,cust_8149729,UKLO,cash_loan,27805,36,759,low,approved,27805,mobile_app,false,411
app_20250106_00000107,2025-01-06 03:52:32,cust_1961238,SESV,refinance,61808,300,548,medium,approved,61808,branch,false,97
app_20250106_00000108,2025-01-06 08:01:26,cust_8659928,PLWA,education_loan,13812,60,555,medium,rejected,0,web,true,106
app_20250106_00000109,2025-01-06 12:50:25,cust_5616834,SESV,personal_loan,13592,18,759,low,approved,13592,call_center,false,892
app_20250106_00000110,2025-01-06 12:16:17,cust_8570216,PORP,personal_loan,42362,24,798,low,approved,42362,mobile,true,185
app_20250106_00000111,2025-01-06 09:12:52,cust_9399164,AUTR,credit_card,36024,30,614,medium,approved,36024,online_banking,true,301
app_20250106_00000112,2025-01-06 21:51:55,cust_3617076,DEHE,credit_card,21785,30,433,high,rejected,0,partner,true,80
app_20250106_00000113,2025-01-06 21:32:23,cust_4996150,CHBE,personal_loan,38309,42,793,low,approved,38309,atm,false,868
app_20250106_00000114,2025-01-06 07:10:24,cust_9749284,ESMA,credit_card,44621,12,576,medium,approved,44621,branch,false,221
app_20250106_00000115,2025-01-06 17:15:30,cust_4105600,AUTR,mortgage,61963,240,670,medium,rejected,0,online_banking,true,21
app_20250106_00000116,2025-01-06 02:01:40,cust_461330,PLWA,refinance,435308,120,850,low,approved,435308,mobile_app,true,677
app_20250106_00000117,2025-01-06 00:28:43,cust_1720958,GRRE,business_loan,19234,48,492,high,rejected,0,mobile,false,118
app_20250106_00000118,2025-01-06 01:34:32,cust_7866245,ITMI,personal_loan,33625,36,724,low,approved,33625,web,false,229
app_20250106_00000119,2025-01-06 10:14:14,cust_7696540,PLWA,education_loan,34816,48,734,low,approved,34816,branch,true,177
app_20250106_00000120,2025-01-06 21:32:23,cust_3500984,CHBE,personal_loan,19883,36,714,low,approved,19883,atm,false,31
app_20250106_00000121,2025-01-06 01:03:11,cust_4186912,PLWA,auto_loan,5619,72,531,medium,rejected,0,online_banking,false,129
app_20250106_00000122,2025-01-06 11:31:34,cust_9346868,ESMA,business_loan,9473,12,464,high,approved,9473,atm,false,383
app_20250106_00000123,2025-01-06 01:18:51,cust_4974752,AUTR,business_loan,20790,60,850,low,approved,20790,partner,false,159
app_20250106_00000124,2025-01-06 23:10:54,cust_935141,DEHE,cash_loan,22761,24,521,medium,approved,22761,atm,true,658
app_20250106_00000125,2025-01-06 16:38:45,cust_7228984,SESV,credit_card,48090,24,617,medium,approved,48090,call_center,false,453
app_20250106_00000126,2025-01-06 18:50:55,cust_791684,CHBE,business_loan,7828,12,777,low,approved,7828,call_center,false,796
app_20250106_00000127,2025-01-06 03:41:48,cust_5249662,NLAM,education_loan,7889,24,702,low,approved,7889,web,true,747
app_20250106_00000128,2025-01-06 19:36:00,cust_7680373,PORP,auto_loan,44435,60,599,medium,approved,44435,mobile,true,598
app_20250106_00000129,2025-01-06 02:26:45,cust_2239953,CZPR,refinance,342789,300,582,medium,rejected,0,online_banking,true,138
app_20250106_00000130,2025-01-06 07:49:08,cust_6506134,SESV,refinance,84418,300,537,medium,approved,84418,atm,false,815
app_20250106_00000131,2025-01-06 06:16:25,cust_8725973,ESMA,refinance,294335,240,641,medium,approved,294335,partner,false,365
app_20250106_00000132,2025-01-06 06:16:04,cust_9151291,FRID,credit_card,13586,24,651,medium,approved,13586,mobile_app,true,116
app_20250106_00000133,2025-01-06 07:50:04,cust_3852649,FRID,business_loan,24694,60,671,medium,rejected,0,partner,false,60
app_20250106_00000134,2025-01-06 04:16:54,cust_4887793,FRID,auto_loan,57102,48,542,medium,rejected,0,atm,false,160
app_20250106_00000135,2025-01-06 12:28:39,cust_3055033,AUTR,credit_card,3261,12,633,medium,approved,3261,atm,true,326
app_20250106_00000136,2025-01-06 23:02:50,cust_3854045,NLAM,education_loan,30363,12,700,low,rejected,0,atm,false,144
app_20250106_00000137,2025-01-06 17:48:44,cust_8347286,GRRE,cash_loan,41296,18,716,low,rejected,0,partner,true,55
app_20250106_00000138,2025-01-06 13:49:40,cust_4842819,FRID,education_loan,2553,48,792,low,approved,2553,online_banking,false,144
app_20250106_00000139,2025-01-06 17:12:21,cust_2064908,AUTR,auto_loan,40216,60,760,low,approved,40216,partner,false,618
app_20250106_00000140,2025-01-06 02:09:21,cust_154092,SESV,mortgage,129131,360,665,medium,rejected,0,partner,false,97
app_20250106_00000141,2025-01-06 17:05:36,cust_2152620,FRID,auto_loan,14170,24,846,low,approved,14170,call_center,false,520
app_20250106_00000142,2025-01-06 20:59:22,cust_5326569,ESMA,business_loan,23317,12,602,medium,approved,23317,partner,true,690
app_20250106_00000143,2025-01-06 16:16:34,cust_3316681,PLWA,education_loan,18128,24,769,low,approved,18128,call_center,true,713
app_20250106_00000144,2025-01-06 06:06:46,cust_8119203,DEHE,refinance,74650,120,631,medium,rejected,0,atm,false,120
app_20250106_00000145,2025-01-06 07:25:31,cust_9803228,UKLO,refinance,160289,180,645,medium,approved,160289,atm,true,111
app_20250106_00000146,2025-01-06 14:46:02,cust_7894374,ITMI,mortgage,162687,240,761,low,approved,162687,call_center,true,355
app_20250106_00000147,2025-01-06 12:11:55,cust_5566200,CHBE,personal_loan,31057,36,641,medium,approved,31057,branch,false,184
app_20250106_00000148,2025-01-06 04:52:14,cust_5391691,ESMA,cash_loan,49465,24,553,medium,rejected,0,partner,true,48
app_20250106_00000149,2025-01-06 16:17:16,cust_8907125,BENL,business_loan,3940,60,612,medium,approved,3940,partner,true,359
app_20250106_00000150,2025-01-06 12:00:13,cust_2107831,NLAM,auto_loan,23923,60,626,medium,rejected,0,online_banking,true,54
app_20250106_00000151,2025-01-06 09:59:26,cust_2295071,BENL,business_loan,26302,36,794,low,approved,26302,branch,true,149
app_20250106_00000152,2025-01-06 06:18:06,cust_9697099,ATVI,education_loan,24514,48,499,high,approved,24514,mobile,false,602
app_20250106_00000153,2025-01-06 11:49:34,cust_3890920,CZPR,credit_card,11047,36,667,medium,rejected,0,web,false,53
app_20250106_00000154,2025-01-06 02:01:41,cust_2743531,BENL,education_loan,21096,36,706,low,approved,21096,partner,true,108
app_20250106_00000155,2025-01-06 00:48:30,cust_5479630,NLAM,auto_loan,21387,24,556,medium,approved,21387,mobile_app,false,171
app_20250106_00000156,2025-01-06 21:47:23,cust_8701799,GRRE,cash_loan,27804,30,592,medium,approved,27804,online_banking,true,870
app_20250106_00000157,2025-01-06 23:24:40,cust_322973,CHBE,personal_loan,45895,36,748,low,approved,45895,branch,false,452
app_20250106_00000158,2025-01-06 05:06:28,cust_9707957,PORP,auto_loan,32301,60,494,high,rejected,0,online_banking,false,70
app_20250106_00000159,2025-01-06 08:33:24,cust_9035921,BENL,education_loan,38973,36,609,medium,approved,38973,online_banking,false,885
app_20250106_00000160,2025-01-06 19:58:01,cust_3690328,DEHE,refinance,159620,360,506,medium,rejected,0,online_banking,true,46
app_20250106_00000161,2025-01-06 17:14:13,cust_9632820,FRID,cash_loan,1769,42,628,medium,approved,1769,mobile,true,545
app_20250106_00000162,2025-01-06 07:08:25,cust_2262672,AUTR,refinance,373552,360,606,medium,rejected,0,call_center,true,66
app_20250106_00000163,2025-01-06 20:06:45,cust_265892,FRID,personal_loan,37523,48,697,medium,approved,37523,atm,true,536
app_20250106_00000164,2025-01-06 16:11:50,cust_9708450,DEHE,education_loan,8190,48,576,medium,approved,8190,mobile_app,true,781
app_20250106_00000165,2025-01-06 03:11:20,cust_9528731,DEHE,auto_loan,7310,36,544,medium,rejected,0,mobile,false,49
app_20250106_00000166,2025-01-06 09:55:23,cust_3031218,CZPR,education_loan,26099,24,821,low,approved,26099,atm,true,351
app_20250106_00000167,2025-01-06 01:51:26,cust_4270573,FRID,education_loan,31787,12,699,medium,rejected,0,call_center,false,102
app_20250106_00000168,2025-01-06 19:12:06,cust_4177934,PORP,credit_card,2518,48,651,medium,rejected,0,branch,false,131
app_20250106_00000169,2025-01-06 04:34:59,cust_2898004,CZPR,mortgage,332366,240,534,medium,rejected,0,online_banking,true,75
app_20250106_00000170,2025-01-06 18:16:34,cust_9787744,AUTR,business_loan,38112,48,595,medium,approved,38112,mobile_app,false,846
app_20250106_00000171,2025-01-06 06:13:39,cust_5427947,PORP,auto_loan,47412,24,747,low,approved,47412,web,true,45
app_20250106_00000172,2025-01-06 10:34:19,cust_3146134,ITMI,cash_loan,46203,30,713,low,approved,46203,partner,true,779
app_20250106_00000173,2025-01-06 21:25:25,cust_3496411,CHBE,auto_loan,10863,48,850,low,approved,10863,call_center,false,606
app_20250106_00000174,2025-01-06 11:21:16,cust_9300574,ATVI,business_loan,31867,60,704,low,approved,31867,web,false,734
app_20250106_00000175,2025-01-06 12:45:54,cust_8444775,FRID,refinance,388302,360,626,medium,rejected,0,branch,false,22
app_20250106_00000176,2025-01-06 17:43:10,cust_1136170,ITMI,auto_loan,5070,48,745,low,rejected,0,mobile,false,63
app_20250106_00000177,2025-01-06 19:15:56,cust_7874378,ITMI,auto_loan,18750,48,718,low,approved,18750,online_banking,true,228
app_20250106_00000178,2025-01-06 11:45:20,cust_1988708,PORP,cash_loan,36343,30,683,medium,rejected,0,mobile_app,true,28
app_20250106_00000179,2025-01-06 23:33:09,cust_2656429,BENL,refinance,189303,240,622,medium,approved,189303,mobile_app,false,486
app_20250106_00000180,2025-01-06 04:58:44,cust_4938031,PORP,refinance,363216,360,707,low,approved,363216,branch,true,166
app_20250106_00000181,2025-01-06 04:09:21,cust_4284046,AUTR,credit_card,18499,48,776,low,approved,18499,online_banking,true,546
app_20250106_00000182,2025-01-06 03:31:10,cust_5930082,DEHE,cash_loan,49905,18,715,low,rejected,0,partner,false,75
app_20250106_00000183,2025-01-06 11:10:23,cust_9114007,AUTR,credit_card,13957,30,550,medium,approved,13957,mobile_app,true,483
app_20250106_00000184,2025-01-06 06:15:13,cust_3696847,BENL,cash_loan,35086,48,611,medium,approved,35086,mobile_app,true,121
app_20250106_00000185,2025-01-06 06:03:53,cust_8609244,NLAM,cash_loan,33323,24,504,medium,rejected,0,mobile_app,false,130
app_20250106_00000186,2025-01-06 22:32:21,cust_1508028,DEHE,mortgage,162659,240,752,low,approved,162659,call_center,false,337
app_20250106_00000187,2025-01-06 15:47:11,cust_7059045,PORP,auto_loan,45501,60,721,low,approved,45501,web,false,685
app_20250106_00000188,2025-01-06 19:08:11,cust_3872313,SESV,auto_loan,19690,24,634,medium,approved,19690,branch,true,660
app_20250106_00000189,2025-01-06 14:29:22,cust_7408391,GRRE,personal_loan,39019,30,622,medium,approved,39019,online_banking,true,321
app_20250106_00000190,2025-01-06 16:13:37,cust_7926434,DEHE,credit_card,32164,48,433,high,rejected,0,atm,false,70
app_20250106_00000191,2025-01-06 20:31:59,cust_5021331,BENL,mortgage,478058,240,788,low,approved,478058,mobile,false,192
app_20250106_00000192,2025-01-06 13:41:16,cust_8389137,ITMI,mortgage,133253,240,699,medium,approved,133253,branch,true,113
app_20250106_00000193,2025-01-06 17:33:59,cust_7195161,PLWA,credit_card,5614,42,654,medium,approved,5614,online_banking,false,742
app_20250106_00000194,2025-01-06 14:52:48,cust_6980492,ITMI,personal_loan,15299,36,714,low,rejected,0,call_center,true,53
app_20250106_00000195,2025-01-06 22:59:54,cust_228222,AUTR,cash_loan,22283,12,629,medium,approved,22283,call_center,true,208
app_20250106_00000196,2025-01-06 22:42:34,cust_392303,CHBE,mortgage,93807,300,602,medium,rejected,0,mobile,true,60
app_20250106_00000197,2025-01-06 03:51:30,cust_1974883,NLAM,education_loan,21382,12,699,medium,rejected,0,branch,false,69
app_20250106_00000198,2025-01-06 09:17:27,cust_7265626,UKLO,personal_loan,33430,18,626,medium,approved,33430,web,false,393
app_20250106_00000199,2025-01-06 02:54:27,cust_135376,PORP,refinance,315277,360,554,medium,approved,315277,call_center,true,613
app_20250106_00000200,2025-01-06 14:16:35,cust_7151338,AUTR,credit_card,19499,30,695,medium,approved,19499,branch,false,543
app_20250106_00000201,2025-01-06 07:13:29,cust_9276495,BENL,credit_card,3335,36,540,medium,approved,3335,mobile_app,true,712
app_20250106_00000202,2025-01-06 04:49:15,cust_4846608,DEHE,education_loan,30127,24,452,high,rejected,0,call_center,false,56
app_20250106_00000203,2025-01-06 12:21:04,cust_152801,CZPR,auto_loan,52759,36,615,medium,approved,52759,online_banking,true,195
app_20250106_00000204,2025-01-06 13:54:59,cust_8605785,CZPR,personal_loan,39433,42,429,high,rejected,0,mobile,false,115
app_20250106_00000205,2025-01-06 08:24:46,cust_250874,FRID,auto_loan,13695,36,556,medium,rejected,0,branch,false,97
app_20250106_00000206,2025-01-06 09:47:16,cust_5218365,BENL,auto_loan,56007,60,648,medium,approved,56007,mobile_app,false,468
app_20250106_00000207,2025-01-06 19:42:01,cust_7708570,SESV,credit_card,42642,30,685,medium,approved,42642,branch,true,100
app_20250106_00000208,2025-01-06 20:47:58,cust_4857685,ATVI,refinance,312894,120,487,high,rejected,0,web,true,161
app_20250106_00000209,2025-01-06 03:24:20,cust_942710,GRRE,mortgage,50216,180,674,medium,approved,50216,partner,false,167
app_20250106_00000210,2025-01-06 01:49:22,cust_9600520,CHBE,auto_loan,43353,72,607,medium,rejected,0,branch,true,49
app_20250106_00000211,2025-01-06 15:10:41,cust_5084141,DEHE,education_loan,37788,12,516,medium,approved,37788,partner,true,895
app_20250106_00000212,2025-01-06 03:25:04,cust_7877924,FRID,business_loan,6204,24,538,medium,approved,6204,web,false,709
app_20250106_00000213,2025-01-06 19:41:12,cust_6513422,PORP,mortgage,215515,240,833,low,approved,215515,mobile_app,true,211
app_20250106_00000214,2025-01-06 15:02:33,cust_4777315,PORP,mortgage,488964,120,715,low,approved,488964,atm,false,632
app_20250106_00000215,2025-01-06 16:44:37,cust_5793754,CHBE,refinance,437827,120,736,low,approved,437827,online_banking,false,182
app_20250106_00000216,2025-01-06 14:00:32,cust_4650044,GRRE,cash_loan,4632,30,594,medium,rejected,0,web,true,7
app_20250106_00000217,2025-01-06 03:24:20,cust_1300683,BENL,cash_loan,3688,48,652,medium,approved,3688,partner,false,809
